kickoff_returner_player_id,avg_ep,avg_epa,return_count,kickoff_returner_player_name
00-0028249,0.8176245820674614,-0.22423757418437149,24,J.Ross
00-0028274,0.905493221012875,0.304612168576568,1,T.Barnes
00-0028409,0.8159279127298347,0.019989893517711212,22,D.Harris
00-0028434,0.6515226683659421,-0.7373176137443804,8,D.Baldwin
00-0028495,0.31735721521545235,0.6045436249114575,2,J.Trattou
00-0028666,0.921276465523988,3.09138164459728,1,O.Lemon
00-0028795,0.111220533202868,-0.111220533202868,1,C.Reynolds
00-0028834,0.844556830823422,1.98041534150252,1,C.Robertson
00-0028905,0.48675539532753964,2.514309492660684,3,C.Owusu
00-0029004,0.7039567232228986,0.3313224903831727,3,L.Dunbar
00-0029006,0.5815389350710366,-0.10026080037753797,13,S.Hakim
00-0029033,0.7289557373151191,0.10690912211624261,15,G.Whalen
00-0029048,0.982298545073718,1.03575783688575,1,J.Banyard
00-0029051,0.761421053670347,2.43737168144435,1,J.Boykin
00-0029053,0.49939665840550646,0.2875650007529961,3,R.Davis
00-0029087,0.239784771110863,-0.375443045049906,1,L.Johnson
00-0029155,0.98225803906098,-0.0738490959629417,1,M.Brown
00-0029165,0.982298545073718,0.513337204698473,1,T.Jerod-Eddie
00-0029168,0.355721284169704,0.150683279149234,1,B.Folkerts
00-0029205,0.9466580695162218,0.07281127432361248,15,T.Cadet
00-0029269,0.6352709455774554,-0.3053221313117926,12,T.Benjamin
00-0029298,-0.0055314368219114,0.0055314368219114,1,C.Gray
00-0029384,0.6877262252382935,0.16439513340204326,6,B.Rainey
00-0029394,0.5653736716776621,0.2613040288269988,8,B.Bersin
00-0029415,0.803494187071919,0.328426723135635,1,K.Martin
00-0029429,0.44734967942349635,0.1477216386701914,3,B.Brown
00-0029432,0.982298545073718,1.34536738088354,1,C.Ford
00-0029435,0.5559705145424233,-0.051656084833666675,6,D.Johnson
00-0029438,0.6015630985440856,0.8232308253540066,11,C.Polk
00-0029534,0.3531389744021,1.63215933507308,1,C.Helfet
00-0029544,0.0013122184027452,0.0083925774088129,1,M.Martin
00-0029563,0.5544832255736065,0.7728759284229743,13,O.Bolden
00-0029587,0.13176418500370368,0.3357176737918053,2,R.Ellison
00-0029588,1.10318721008177,0.527347151112432,3,D.Herron
00-0029608,0.644840256776661,0.253952585160732,1,T.Hilton
00-0029614,0.9287113074213277,-0.26445116149261627,5,C.Givens
00-0029619,0.0425923278380651,-0.0425923278380651,1,J.Lane
00-0029647,0.66826843470335,0.379205073229969,1,K.Wilber
00-0029660,0.5492510014058399,-0.13881544163450585,6,T.Graham
00-0029731,0.641813022167688,0.17625601468275148,14,F.Whittaker
00-0029793,0.6218977610988079,0.2453115376702043,3,B.Williams
00-0029795,0.747393022006976,0.10687654354842373,35,B.Cunningham
00-0029878,0.92600328149274,0.008783062454313,1,M.Gray
00-0029892,0.369778862601379,0.4988294923387,2,K.Juszczyk
00-0029999,0.239784771110863,0.879197370726615,1,Z.Sudfeld
00-0030000,0.520827922349175,0.13756506661108367,3,K.Thompkins
00-0030035,0.858902935637161,1.026184572023342,2,A.Thielen
00-0030068,0.9629625205416232,0.2500560528133064,4,M.Goodwin
00-0030089,0.38358495857877034,0.6589401918075356,3,L.Willson
00-0030090,0.5397730012385485,0.2729076536100664,6,M.Hyde
00-0030114,0.50431706989184,0.716996425297111,1,J.Poyer
00-0030128,0.6250760251740842,0.053762045212682755,11,M.Cox
00-0030154,0.8399970376631245,0.763905205705669,2,F.Hammond
00-0030171,1.31829817360267,1.04115247540176,1,C.Pantale
00-0030187,0.6797899682074786,-0.1813582220114768,5,R.Ross
00-0030217,0.0768414922640659,-0.0768414922640659,1,T.Lelito
00-0030225,0.068889158545062,0.0834539979696274,1,C.Thomas
00-0030247,0.202611595508643,0.545187196781626,2,G.Winn
00-0030280,0.6975394152285502,0.44240369806507734,29,K.Davis
00-0030286,0.494700560811907,0.642929551191628,1,T.Williams
00-0030348,-0.0034426477213855,0.0034426477213855,1,K.Robinson
00-0030443,0.0581915735965595,-0.0581915735965595,1,L.Toilolo
00-0030450,0.810387674719095,0.609610645566136,1,Q.Patton
00-0030460,0.678904440833519,0.13425220770295718,23,M.Wheaton
00-0030513,0.5859403795329856,-0.022009975123709256,19,L.Murray
00-0030525,0.46508116279437695,-0.2227146048535359,2,T.Austin
00-0030532,-0.0044666865724138,0.0044666865724138,1,S.Bailey
00-0030550,0.727261444553733,1.07924014260061,1,A.Sanders
00-0030578,0.6363045648913077,-0.0014424268027891096,34,C.Patterson
00-0030669,1.21682275598869,0.609989727381617,1,A.Wilson
00-0030671,0.549791675875895,-0.549791675875895,1,I.Burse
00-0030789,0.7694612909108398,0.19339949740096932,5,A.Andrews
00-0030839,0.6734475527450239,-0.02434542499961223,18,S.Patton
00-0030855,0.5449873100296836,-0.3747746326989725,2,Z.Tipton
00-0030874,0.5985097977002937,0.0992087153814888,6,D.Williams
00-0030917,0.5580715792847945,0.08399336721049626,19,C.Davis
00-0030990,0.7381211851024999,0.5385352923933945,14,J.Huff
00-0030992,0.989639434032142,1.35196701111272,1,C.Gillmore
00-0030993,0.0310854520066641,0.208107122627553,1,A.Lynch
00-0031042,0.30821362324059,1.14772070990875,1,J.Amaro
00-0031045,0.7654680327131327,-0.014629537737081729,11,C.Hyde
00-0031047,0.982298545073718,0.587349948938936,1,S.Long
00-0031053,1.0067450650967633,1.525422781589442,3,J.Saunders
00-0031060,0.6886633563969682,0.4576000054574769,14,D.Thomas
00-0031066,0.914815811440349,0.783182818442583,1,L.Taliaferro
00-0031118,0.5391153898065874,0.07735475143272187,12,C.Brown
00-0031158,0.670718074576663,-0.3296650851012341,7,G.Atkinson
00-0031209,0.7219492351869122,-0.2298256588401275,4,S.Perry
00-0031228,0.9004142615012825,0.14195602951804176,4,T.Gabriel
00-0031236,1.04570044344291,1.22396476683207,1,B.Cooks
00-0031257,0.6156223591088374,0.08500633687328792,17,P.Richardson
00-0031268,0.6364083781336373,0.5008428930341322,8,W.Powell
00-0031269,0.6324114138532121,-0.265046457152736,15,T.Carrie
00-0031277,0.94071423728019,-0.152213242370635,1,B.Oliver
00-0031317,0.114950198156293,0.105166074179579,1,T.Fede
00-0031326,0.6777173221974713,0.07312651769340524,24,B.Ellington
00-0031332,0.9420412962790581,0.326703915372491,2,F.Toussaint
00-0031344,0.7114606101531535,0.44396507344208685,2,C.Latimer
00-0031382,0.7470367866951754,0.03043863462345811,34,J.Landry
00-0031384,0.983786742202938,-0.324792104307562,1,R.Rodgers
00-0031392,0.6831260394667173,-0.4402755325815331,9,D.Archer
00-0031413,0.6362368269391093,0.3296692682031014,7,B.Sankey
