kickoff_returner_player_id,avg_ep,avg_epa,return_count,kickoff_returner_player_name
00-0019808,0.5054849873144686,0.32301056165194425,13,K.Watson
00-0019852,-0.0190606403339189,0.0190606403339189,1,D.Curry
00-0019863,0.5189239858985224,0.5250744158470564,51,D.Rhodes
00-0019932,0.642822196299676,0.741231488529593,2,J.Parry
00-0019976,0.0035058709909208,-0.0088922294962685,1,D.Bennett
00-0019997,0.57449815626489,0.6726722209434957,25,A.Chatman
00-0020058,0.431010114711667,0.5434918787213974,11,D.Allen
00-0020094,-0.139684297610074,0.7344257028307766,2,S.Trejo
00-0020107,0.212741995579563,0.865296344389208,1,N.Sorensen
00-0020187,0.580000865506008,0.610527094337158,1,M.Rivers
00-0020256,0.6088169685875376,0.7637505223974587,3,K.Kasper
00-0020268,0.2316339453391266,0.640924468898448,3,T.Stewart
00-0020315,0.24719906545942671,0.4631600754801185,2,D.Blaylock
00-0020327,0.23402776553606,1.0325658048580708,3,J.Williams
00-0020342,0.19505515131944165,0.05209424404893056,3,B.Manumaleuna
00-0020343,0.5069698474698644,0.20932473777793348,17,J.Carter
00-0020349,0.131054681260139,0.146298663225025,1,T.Peko
00-0020376,0.42441035034314084,0.3597211694577709,13,D.Brown
00-0020382,-0.0160468182875775,0.0160468182875775,1,K.Vanden Bosch
00-0020415,0.3929983912035823,0.8298059129156179,5,A.King
00-0020420,0.144019731553271,0.366850296733901,1,M.Lehr
00-0020427,0.052700376021676,-0.26638155418913834,2,Q.Morgan
00-0020428,0.49500364046876444,0.808034469950057,21,R.Ferguson
00-0020430,0.6903150766156615,-1.8188396389596155,2,J.Jackson
00-0020438,0.26076229542959484,0.31510122295003373,10,T.Houshmandzadeh
00-0020452,0.5696449806215242,0.389073198504048,10,C.Wilson
00-0020462,0.27520547982671173,0.46776942269726923,14,L.Jordan
00-0020495,0.515537513187155,1.61050576798152,2,N.Clements
00-0020507,0.41341015316235535,0.7183553843448557,3,H.Evans
00-0020508,0.4956943991128355,0.5714874116238204,2,M.Norris
00-0020550,-0.0156073239631951,0.817196898628026,1,D.Dinkins
00-0020587,0.32173623385531214,0.6491060727050587,31,J.Robertson
00-0020600,0.2772050271159965,-0.07996741909300886,2,J.Whitley
00-0020692,0.6000504065617328,0.8212823100081397,41,E.Drummond
00-0020700,0.7181425648741431,0.5952506199944766,10,J.Mungro
00-0020754,0.5773655894611566,0.3494382559180458,35,K.Campbell
00-0020770,0.347063176915981,-0.30894911364885,1,J.Stone
00-0020780,0.7581180552369913,-0.6049049526336608,4,F.Jackson
00-0020797,0.5856004628341553,0.3605845681703351,31,M.Hicks
00-0020805,0.22974369100605455,-0.2712256305385399,3,J.McKie
00-0020820,0.7738460720283911,0.30892259144456985,4,J.Chatman
00-0020964,0.864745600149036,0.140298718586564,1,T.Fisher
00-0021001,0.344263786682859,0.744694656226784,1,K.Rasmussen
00-0021006,0.732027862686664,0.638177681015804,1,C.Adams
00-0021094,0.44192898405047965,0.517439448784755,38,J.McAddley
00-0021098,0.4388856297146049,0.3363685087124396,32,J.Scobey
00-0021159,0.0349585372023284,0.804372086655349,1,J.Stevens
00-0021163,-0.008509100531227505,0.465355467633344,2,J.Gaffney
00-0021164,0.7103289626538756,-0.17868478968739498,2,D.Foster
00-0021182,0.45366685753380703,0.3355356611219181,53,M.Morris
00-0021184,0.34441847657865815,0.6015737316578769,23,L.Betts
00-0021190,0.45529706786552343,0.5236287862913185,26,A.Randle El
00-0021200,0.1752407813910395,0.18773015122860648,2,D.Ross
00-0021212,0.4118017526604656,0.5131359312046043,39,C.Russell
00-0021223,0.240992892533541,0.553542496170849,2,J.Wells
00-0021224,-0.0174066960171331,0.0174066960171331,1,D.Wesley
00-0021252,0.4628449598231409,0.6899474868859059,17,N.Davenport
00-0021303,0.3525930305942892,0.556771253515036,5,L.Brightful
00-0021306,0.0993386446498334,0.8523993673152299,3,A.Peterson
00-0021330,0.368527967996973,-0.009795488818781551,6,D.Jones
00-0021337,0.532399662246462,0.5951451610308143,4,R.Curry
00-0021403,0.7560376429464665,0.554529254557565,2,C.Mustard
00-0021424,-0.0378029283237993,0.7219955362015745,4,C.Horn
00-0021425,0.816766010597348,2.98317895515356,1,A.Brown
00-0021503,0.34447707576004577,0.45206171973970694,18,R.Hood
00-0021508,-0.01372798134980255,-0.10269020545820244,2,G.Lewis
00-0021509,0.5917645478524113,0.21909783220811097,3,R.Mahe
00-0021636,0.0175009747908916,0.0199551011610311,1,S.Berton
00-0021673,0.40129491289021313,0.5547993720193937,41,R.Lee
00-0021747,0.3598884429097997,0.2937328228047894,21,K.Carter
00-0021750,0.49399932308315725,0.26575184605292435,47,A.Harris
00-0021755,0.41507223469670845,0.406358252260059,3,E.Graham
00-0021810,0.36968778541631775,0.583604100400408,8,I.Smart
00-0021845,0.4121029427740723,0.5964822681620717,5,C.Sapp
00-0021890,0.3594453901459928,0.6516298475661363,46,R.Alston
00-0021891,0.44108567758025063,0.5069934321868725,17,I.Taylor
00-0021907,0.739862594287843,1.20528063271195,1,Lan.Moore
00-0021923,0.5004760348933309,0.6775313799654311,36,W.Ponder
00-0021941,-0.0694959213869878,0.02136978706403175,2,G.Hayes
00-0021955,0.542457352392376,0.637523716315627,1,D.Klecko
00-0021969,0.795950634893962,0.3902676045428962,10,B.Pyatt
00-0021993,0.33160081613893083,0.6208910993263224,47,B.Johnson
00-0021995,0.816766010597348,1.22516309539787,1,C.Kelsay
00-0021997,0.816766010597348,0.754455749876797,1,D.White
00-0021999,0.618711399496533,0.1879613969940695,2,N.Burleson
00-0022002,1.05991292651743,0.416110168211162,1,K.Peterson
00-0022003,0.39921349204087153,-0.22553748973587057,2,B.Askew
00-0022007,1.08712067641318,0.689993917010725,1,D.Groce
00-0022008,0.41432619672671606,0.7239402246274179,52,T.McGee
00-0022011,0.172582600731403,1.85639896022622,1,J.Griffith
00-0022029,0.3928037212030948,0.6772073791062487,33,T.Cox
00-0022032,0.9355946660507479,0.793543600360863,2,K.Howry
00-0022038,-0.0636595794931054,1.86955766309984,1,T.Banta-Cain
00-0022057,0.4418458029006917,0.8122874629528574,3,L.Toefield
00-0022064,0.5316857948200776,0.453017034061934,13,A.Battle
00-0022095,0.01771553629077987,0.3036940305028111,4,Q.Griffin
00-0022102,0.4427544845376308,0.4759826899793347,53,D.Gabriel
00-0022116,0.837756022810936,1.03271939558908,1,T.Hollings
00-0022129,0.3616727575038869,0.6279267092080171,3,M.Seidman
00-0022138,0.4041719661282308,0.26261726478920644,13,O.Smith
00-0022139,0.0035501142847351,-0.0035501142847351,1,J.Johnson
00-0022156,0.498303760852044,0.5337787542957814,6,B.Johnson
00-0022217,0.3025582178185387,0.3349798896597349,24,M.Moore
00-0022302,0.009726808202685948,-0.19491207318787918,4,D.Anderson
00-0022384,0.30241716268938035,-0.12134194251120743,16,L.Croom
00-0022385,0.3507331294046403,0.683606623264495,3,E.Edwards
00-0022388,0.3100380920004683,0.5134274633965102,16,T.Copper
00-0022427,0.35071382047055044,0.644168296563592,61,W.Welker
00-0022447,-0.0164718320593238,0.882885185535997,1,B.Pierce
00-0022449,0.41851831655120647,0.5104702065237089,59,B.Sams
00-0022569,0.4472157946315987,0.2793227877547524,19,R.Alexander
00-0022599,0.7190564465709031,0.22194307949394,2,R.Butler
00-0022603,0.0439674849621952,0.392615390941501,1,K.Starling
00-0022605,0.28542109081172384,0.4315196012951974,24,J.Broussard
00-0022610,-0.0033377168438164,0.0033377168438164,1,S.Johnson
00-0022621,0.10589558805804701,0.32972291082842276,4,A.Thurman
00-0022664,-0.139684297610074,2.00686785439029,1,J.Smith
00-0022674,0.15535230384921322,0.8036167978389126,16,T.Luke
00-0022685,0.677281548269093,0.423483713530004,1,J.Molinaro
00-0022713,0.39701733203792877,0.5688304059126845,26,R.Colclough
00-0022726,0.28184742690064046,0.3577694699633867,2,K.Colbert
00-0022736,0.4542883413378154,-0.3088296999922021,4,S.Jackson
00-0022763,-0.0232962411828339,0.143888466525823,1,D.Wynn
00-0022767,0.21277910258728433,0.21337016446453244,13,J.Reeves
00-0022770,0.13308182259243048,0.7770915460969258,16,D.Ward
00-0022791,0.38707453850292944,0.5817503992817364,40,J.Reed
00-0022807,0.5762977975776745,0.5107727111180261,17,B.Berrian
00-0022811,0.33814394042184137,0.8901583117355282,21,J.Cotchery
00-0022821,0.0693946765095461,-0.0693946765095461,1,M.Turner
00-0022822,0.993000783957541,1.64684125361964,1,R.Davis
00-0022825,0.3864115011205691,0.2349514090569251,18,T.Fleming
00-0022828,0.32967391813872376,-0.19563105184352028,2,N.Jones
00-0022855,0.816766010597348,0.797451645601541,1,S.Locklear
00-0022861,0.5055748276229549,-0.3218284906303906,14,C.Francis
00-0022862,0.561481435550377,1.07502018660307,1,B.Schobel
00-0022868,0.839838994666934,0.716801835456863,2,B.Thornton
00-0022871,0.5383439601659228,0.3522327623419078,17,M.Waddell
00-0022882,0.641954170539975,0.24106034985743466,2,M.Jones
00-0022897,0.1855808794265613,0.6734817212796759,5,G.Jones
00-0022899,0.558711886871606,-0.348975411150605,1,W.Poole
00-0022911,0.0919095568824559,0.372857887647115,1,W.Smith
00-0022913,0.840993552003056,-0.015434524975716957,2,A.Carroll
00-0022923,0.7074586719973011,1.324722194636707,2,D.Hall
