kickoff_returner_player_id,avg_ep,avg_epa,return_count,kickoff_returner_player_name
00-0033111,1.1585399363426003,-0.12324809653768587,18,P.Cooper
00-0033164,1.06653512490448,-0.537211175891571,1,T.Pope
00-0033215,1.53827046183869,-0.536952079739422,1,C.Grayson
00-0033251,0.8274155624822019,0.19650013370846858,2,Z.Pascal
00-0033258,1.19530900521204,0.0046081976033747,1,D.Daniels
00-0033266,1.36480380315334,0.542523919837549,1,J.Natson
00-0033367,0.9352107220911415,0.13546086387941625,2,C.Board
00-0033466,1.322221791138875,-0.619279734091833,2,I.McKenzie
00-0033526,0.203872122103348,-0.203872122103348,1,S.Perine
00-0033572,1.353457355480974,0.02670678288476275,28,J.Agnew
00-0033589,1.101119864887249,-0.019699334554995302,3,D.Moore
00-0033681,1.28839526170244,0.0786759185139088,3,K.Cole Sr.
00-0033681,1.28839526170244,0.0786759185139088,3,K.Cole
00-0033725,1.03525775345042,-0.370239696465433,1,C.Clement
00-0033791,1.073270587881174,0.18633467462010844,24,B.Wilson
00-0033839,1.1849173996597524,-1.7552822197612847,4,D.Westbrook
00-0033859,1.12376278139917,-0.3555861023986435,7,J.Malone
00-0033906,1.2239070328651005,0.099988783709705,2,A.Kamara
00-0033948,0.9517799137975099,0.1487069927388805,2,J.Williams
00-0034052,0.092551128967898,-0.092551128967898,1,B.Zylstra
00-0034071,1.08542770755917,-0.016984685166756226,27,D.Johnson
00-0034073,1.65351043827832,0.871397168841213,1,R.Dwelley
00-0034159,0.0087305622582789,-0.0087305622582789,1,W.Dissly
00-0034164,0.9246828143601306,0.28949965000792915,10,T.Cannon
00-0034171,0.3315129077236635,0.005340430507203549,2,J.Cabinda
00-0034208,0.871213759761304,0.0972822071053088,1,M.Boone
00-0034253,1.0979751796112402,-0.15930300631693414,7,D.Hilliard
00-0034278,0.6537928611105601,0.08290116097123237,8,T.Smith
00-0034286,1.06323099997826,-0.3692763162543997,4,R.James
00-0034297,1.1421821791562254,0.20910553349725244,15,B.Pringle
00-0034309,1.21642335993238,0.898065276676789,1,C.Beebe
00-0034353,0.990846832748502,0.530340098775923,1,A.Miller
00-0034366,1.320614879205823,-0.048218962224200274,5,K.Coutee
00-0034367,1.0850960626266923,-0.1402571094222368,3,N.Hines
00-0034384,1.064077563118189,0.7427893900728245,7,D.Reed
00-0034386,0.4746894254349173,0.12989369127899414,2,J.Watson
00-0034400,0.998209084151313,0.539279851363972,1,J.Wilkins
00-0034407,1.144319177776411,-0.1734820610710066,34,R.McCloud
00-0034414,1.0869201848981913,-0.26145864568284855,28,B.Scott
00-0034419,0.951749583460495,-0.2893639796012494,9,B.Berrios
00-0034485,1.52010293584317,0.526032276451588,1,J.Owens
00-0034597,0.34626992690997915,-0.07097900457059346,3,R.Nall
00-0034631,1.015102262375875,-0.7084161728853365,2,V.Smith
00-0034646,1.246191953555406,-0.32123071470243086,17,B.Powell
00-0034652,1.1740570933642713,-0.12854950068603183,11,C.Batson
00-0034660,0.769188727950677,-0.877701401244849,1,R.Gafford
00-0034662,0.0395171908894554,0.507742040208541,1,J.Kalu
00-0034680,0.855785411782563,3.27547057840275,1,A.Watts
00-0034681,1.0465079286497914,-0.11329576251834328,18,C.Edmonds
00-0034775,1.61508724698797,0.87491701496765,1,C.Kirk
00-0034788,0.40953567600809,0.174897119111847,1,J.Graham
00-0034798,0.0126921666669659,-0.0126921666669659,1,D.Smythe
00-0034860,0.865421908441931,-5.68468022800516,1,D.Pettis
00-0034928,0.9413018168415886,-0.7348593847515698,3,S.Sims
00-0034988,0.0126921666669659,-0.0126921666669659,1,K.Smith
00-0035021,0.9310165291341647,0.23248290014453218,6,A.Dulin
00-0035099,0.852919585071504,0.342856007628143,1,K.Blasingame
00-0035133,0.11979084149546293,-0.0088354192460732,3,K.Nixon
00-0035140,0.815145467771799,-0.06355643527640491,10,M.Hardman
00-0035147,1.287480046739802,0.45296256360598036,3,R.Fenton
00-0035161,0.0102992490283214,-0.0102992490283214,1,J.Lovett
00-0035181,1.0570926440996116,-0.6575311913038601,11,D.Shepherd
00-0035187,1.1714460777351634,0.006961198383942291,5,A.Walter
00-0035215,1.4481714828580157,-0.04236781999497918,16,D.Harris
00-0035216,0.98451883229427,1.60277301177848,1,D.Johnson
00-0035261,1.0549853699685625,0.017283318198678937,32,T.Pollard
00-0035290,0.0147226902772672,-0.0147226902772672,1,J.Johnson
00-0035313,0.5296164282772228,-0.6054369726625728,2,T.Godwin
00-0035457,1.0044776261202049,-0.3935915122759372,6,T.Johnson
00-0035457,1.0044776261202049,-0.3935915122759372,6,Ty.Johnson
00-0035480,0.899350728773491,-0.1118768599249464,11,M.Taylor
00-0035527,1.5736031393753351,-0.39575267455074953,2,A.Isabella
00-0035537,1.069011241709814,-0.15513674311805511,5,T.Johnson
00-0035594,1.0939589835470536,-0.045214161238011995,12,T.Homer
00-0035621,0.9864932259978642,-0.017948594703656336,22,N.Webster
00-0035628,0.9359679946164284,0.06794213000409244,19,D.Johnson
00-0035633,1.1001515943290936,-0.07139117308404493,21,C.Ballentine
00-0035645,1.0559308559362164,-0.05795445404429399,18,G.Olszewski
00-0035662,0.353026125289034,-0.353026125289034,1,M.Brown
00-0035671,0.112803225987591,0.0098583415965549,1,J.Sternberger
00-0035676,1.04993747500703,5.95006252499297,1,A.Brown
00-0035677,1.5469956877641389,0.17224586054428626,11,N.Adderley
00-0035681,1.51023436011747,-6.44895864708815,1,M.Edwards
00-0035789,0.8271262801717965,0.2547599889803678,2,C.Rowland
00-0035806,1.086803637173336,-0.317382194683887,3,J.Hasty
00-0035835,1.1794833665896627,-0.03983501487112202,7,N.Cottrell
00-0036069,1.0391613739542653,-0.1656397923827172,5,S.Phillips
00-0036078,0.912480232771486,-0.250266836024821,1,X.Jones
00-0036096,1.123047500790563,-0.4749664407572708,4,J.Taylor
00-0036139,1.48889732081443,0.8077741816523487,4,R.Dowdle
00-0036142,1.39010335993953,-0.4471988775767389,2,I.Wright
00-0036219,1.4014596409397209,-0.30490162811474875,4,M.Callaway
00-0036222,1.0269210493066707,0.17594872609389783,26,I.Rodgers
00-0036231,1.16263491997961,-0.363328100182116,2,K.Dugger
00-0036233,1.1279048597789378,0.036004356587202045,18,D.Peoples-Jones
00-0036247,1.180795693370913,-0.06133120041340576,7,F.Swain
00-0036269,1.1806432253797525,-0.686795394460205,2,L.Perine
00-0036278,1.42718418024015,-0.0702982273651285,2,J.Huntley
00-0036287,1.0103611136437418,-0.6876720594882497,4,N.Igbinoghene
00-0036297,1.01120233125138,-0.013328951053236867,11,D.Evans
00-0036309,0.885748389409855,-0.59684949554503,1,D.Mooney
00-0036316,1.0929265819789946,-0.23470827217813806,13,C.Claybrooks
00-0036329,1.1486541763879354,-0.16178432304877802,2,A.Davis
00-0036331,1.1015682878761177,0.4145791322754867,22,D.Duvernay
00-0036341,1.42245012661442,0.505345088429749,1,K.Kareem
00-0036345,1.2311079648290106,-0.13784377839017128,14,K.Osborn
00-0036357,1.330434306358385,-0.1849522035169809,7,H.Ruggs
00-0036358,0.482035272754729,6.51796472724527,1,C.Lamb
00-0036370,1.1039301615674049,0.01666341163218015,2,J.Kelley
00-0036377,1.2414011328447874,-0.14938144528839187,21,J.Reed
00-0036382,0.759874674724415,0.860953071620315,1,K.Hill Jr.
00-0036412,1.128339440794665,-0.1479190413374455,2,K.Hamler
00-0036415,0.985381458303891,-0.0326021265937015,1,V.Jefferson
00-0036435,1.4466830360511937,-0.11992810702733038,7,R.Calais
00-0036439,0.9802526631858202,-0.1681226111249999,10,T.Cleveland
00-0036456,0.0094907894963398,-0.0094907894963398,1,D.Dafney
