kickoff_returner_player_id,avg_ep,avg_epa,return_count,kickoff_returner_player_name
00-0031075,0.0349003574519884,-0.0349003574519884,1,A.Blue
00-0031102,1.0458592784125365,-0.14603937743231646,3,K.Bibbs
00-0031167,0.0147226902772672,-0.0147226902772672,1,S.Simonson
00-0031189,0.9512894148356272,-0.016016604145988753,4,T.Jones
00-0031209,0.8989660310398904,-0.1434801976793102,8,S.Perry
00-0031235,0.0021804101415909,-0.0021804101415909,1,O.Beckham
00-0031260,0.975357446586713,0.804434694349766,1,L.Thomas
00-0031269,1.411692645866425,-0.5646327332360683,2,T.Carrie
00-0031339,0.93299980647862,1.17428571078926,1,D.Moncrief
00-0031344,0.947950192494319,-0.13351158378645783,5,C.Latimer
00-0031382,0.8971113370498645,-0.10909199272282405,2,J.Landry
00-0031570,0.5659215992200183,-0.285981367371278,2,J.Hardy
00-0031690,0.965274861664511,0.531415734789334,1,E.Tomlinson
00-0031731,1.20990339433774,-0.582289598416537,1,C.Grant
00-0031744,0.886726899072528,0.916608058731072,1,M.LaCosse
00-0031763,1.0431950747821253,-0.035531521335360514,20,D.Carter
00-0031814,1.028601525467822,0.4846196393482385,2,M.Longacre
00-0031868,1.0495045082643601,-0.9374154896941045,2,D.Byrd
00-0031900,1.50940347998403,0.478636365151033,1,R.Smith
00-0031959,1.0577584645675069,0.09699565472412673,13,M.Murphy
00-0031972,1.0554827277400454,0.5341536463661632,22,D.Jennings
00-0032009,1.175245166348759,-0.21118013496743535,2,A.Humphries
00-0032062,1.4740977678448,0.372961761197075,1,B.Bell
00-0032104,1.2845947666709043,-0.4483643394113252,14,A.Abdullah
00-0032128,0.297407638456207,2.15939830441494,1,C.Conley
00-0032170,0.9712971508037294,0.1033594863023608,5,R.Greene
00-0032200,1.1736112256494386,-0.5363553291608697,16,T.Montgomery
00-0032211,1.1126598452305192,0.15853973185876377,20,T.Lockett
00-0032355,1.08324239146896,-0.20075438497588,1,C.Rogers
00-0032390,1.10265910904855,-0.0403665795456618,1,C.Jones
00-0032398,1.161597379083767,-0.010948161478154068,22,C.Moore
00-0032404,1.1540005314163864,0.03568501749541619,10,T.Ervin
00-0032423,1.01120794308372,-1.03474090283271,1,T.Davis
00-0032543,0.9748617230434322,0.13230569501174608,40,A.Erickson
00-0032602,0.747735416749492,-0.316116586327553,1,J.McKissic
00-0032688,1.13595160050318,-0.307968239765614,1,R.Anderson
00-0032769,1.1891054503590561,-0.5049254596204262,10,Bra.Williams
00-0032782,1.45843168580905,-0.577894056914374,2,W.Smallwood
00-0032791,1.0476571415460467,0.1180046513456748,18,J.Grant
00-0032793,1.0205482362173777,-0.04990858390502748,17,B.Countess
00-0032881,1.5296852041501567,0.2958651876542719,3,T.Lewis
00-0032956,1.19848749693483,-0.368999555706978,1,A.Janovich
00-0032964,0.9630227595868446,-0.09832933919096838,6,B.Marshall
00-0032966,1.0424519233499232,0.02918950193333868,23,C.Coleman
00-0032972,1.0060354436282075,-0.08572560682659963,10,D.Booker
00-0032980,1.19213185086846,0.573707365663722,1,M.Johnson
00-0033006,1.0106463201227596,-0.1617899838408145,6,J.Mickens
00-0033049,1.2376675760897347,-0.11081434306106507,4,D.Jackson
00-0033082,1.1789569321554176,0.31781399087049045,2,L.Patrick
00-0033094,1.2317334347932882,-0.1608437719271304,26,M.Hall
00-0033111,1.077451892913533,-0.37410613788793295,13,P.Cooper
00-0033117,0.770222366787493,-0.362861455883831,1,B.Kaufusi
00-0033118,1.1309575322782623,-0.2907822724198924,10,K.Drake
00-0033251,0.9899673760074246,-0.11292247140355541,17,Z.Pascal
00-0033266,1.1123337242315758,-0.05401011616049879,8,J.Natson
00-0033282,0.9645261666504672,-0.8217313428001942,10,C.Samuel
00-0033292,0.0157033081050031,-0.0157033081050031,1,T.Taylor
00-0033306,0.770942311105319,0.15885950617957872,5,V.Bolden
00-0033357,1.318586058881401,-0.07365055985948368,14,T.Hill
00-0033373,0.9993050983341947,-0.578614500700496,7,T.Mizzell
00-0033379,1.1313295310440787,0.04440108857428019,6,T.White
00-0033421,0.04367066215490925,-0.04367066215490925,2,A.Auclair
00-0033434,0.9625924785679676,0.029572540897060923,10,B.Wilson
00-0033466,1.0603192777780366,-0.191574704445278,12,I.McKenzie
00-0033528,1.4740977678448,0.372982845176011,1,J.Sprinkle
00-0033552,0.8799980810144915,-0.6285596344387158,4,B.Langley
00-0033556,0.9014131708148251,-0.0239341879496352,3,T.Cohen
00-0033562,1.0969903455067354,-0.2059545655414696,30,R.Switzer
00-0033566,1.0228667230798503,-0.04640521519052417,28,D.King
00-0033567,0.873241995461285,0.4966980968602,1,B.Hill
00-0033572,1.0765275429002952,0.03739493084140086,8,J.Agnew
00-0033573,0.930957156272294,-0.23823176918085665,3,S.Gibson
00-0033580,1.4740977678448,0.583796390332282,1,T.Vallejo
00-0033589,0.840673909522593,0.836903491755948,1,D.Moore
00-0033596,0.881696315365844,0.41362658503931,1,M.Dayes
00-0033725,0.9527468192838857,0.08416004873848065,13,C.Clement
00-0033789,0.9043537492398172,0.163562083345217,12,T.Logan
00-0033791,0.0086475481512025,-0.0086475481512025,1,B.Wilson
00-0033839,1.2495900490709266,0.014052861331340987,3,D.Westbrook
00-0033854,0.9974094693815062,-0.12476096905967438,7,D.Ogunbowale
00-0033883,1.016925939809115,-0.2714602538280337,19,J.Peppers
00-0033906,0.9533594089531114,0.06507631284475797,10,A.Kamara
00-0033928,1.185370271606371,-0.2594501659739762,5,J.Lewis
00-0033948,1.1918299561366446,-0.071313846099656,4,J.Williams
00-0033968,1.211501464480535,-0.602589763351718,2,S.Coley
00-0034052,1.84128398401663,0.514012017520145,1,B.Zylstra
00-0034054,0.8006634571744762,-1.7207279254798769,3,R.Cracraft
00-0034071,1.1266200383057972,0.04689924911751059,12,D.Johnson
00-0034109,1.1339643565505466,-0.1839578006350034,7,P.Lindsay
00-0034164,0.0099141571263317,-0.0099141571263317,1,T.Cannon
00-0034206,0.9286057292018075,-0.1987490036292002,5,Q.Henderson
00-0034213,0.898313077787558,0.40222201969784965,3,H.Hill
00-0034221,1.55946485209279,-1.05753980600275,1,R.Thomas
00-0034253,1.0732850446789108,-0.05503450418737807,11,D.Hilliard
00-0034268,1.1252559042768553,-1.5446627255005283,4,J.Moore
00-0034272,0.323732093500439,0.0078684489126317,1,M.Valdes-Scantling
00-0034278,0.9627938830407152,0.13768688654706182,39,Tr. Smith
00-0034286,0.9941640410789938,0.11230404745362221,23,R.James
00-0034307,1.171792333247142,-0.091201523086056,2,J.Grant
00-0034331,0.092551128967898,-0.092551128967898,1,J.Samuels
00-0034337,1.0994627939653592,-0.4094289799492497,6,G.Stroman
00-0034353,1.300276285968722,-0.222323990931424,6,A.Miller
00-0034384,0.9893156417158692,-0.4435721748423855,11,D.Reed
00-0034389,1.4740977678448,1.64290960296057,1,D.Cruikshank
00-0034400,0.45001657940156287,-0.16325949765450784,2,J.Wilkins
00-0034407,0.930687751155347,-0.338999569881707,1,R.McCloud
00-0034414,1.0559193527192936,-0.07699502597097292,7,B.Scott
00-0034440,0.867695940192789,0.498942114878446,1,J.Jackson
00-0034499,1.1708061658511204,-0.25202471540043403,7,J.Davis
00-0034539,0.873680761083961,0.0252014542929828,1,C.Thompson
00-0034560,1.1865226832839346,-0.5346700057076904,3,J.Jones
00-0034621,1.16969601166368,-0.09996546613651192,7,S.Wilson
00-0034646,1.241706621367485,-0.6554505558451635,2,B.Powell
00-0034681,0.7495660782054365,-0.026014783671901867,3,C.Edmonds
00-0034750,1.0958355735056087,-0.45275157433934504,8,R.Penny
00-0034766,1.0631509086427584,0.24186571889246533,3,C.Herndon
00-0034772,1.0221573971648463,-0.41957012705097463,8,A.Callaway
00-0034777,0.8874412318275848,0.13688226114027144,7,D.Chark
00-0034790,0.651769339106977,0.105370983947068,1,D.James
00-0034798,1.43091573333368,-0.765548191964626,1,D.Smythe
00-0034799,0.4594397422042673,0.013518467254471051,2,K.Ballage
00-0034827,0.9228126143803832,-0.078672406694386,5,D.Moore
00-0034837,1.56917769322172,-0.12078890367411099,2,C.Ridley
00-0034843,1.64048797445139,-0.42976457538316126,4,M.Hughes
00-0034845,0.9908668665884767,-0.11256189206324058,4,S.Michel
