play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
3074,2022_02_MIA_BAL,2022091800,BAL,MIA,REG,2,BAL,home,MIA,MIA,35.0,2022-09-18,732,732,Half2,12:12,MIA 35,"7-J.Sanders kicks 65 yards from MIA 35 to end zone, Touchback.",kickoff,65.0,1.45447670528665,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Sanders,00-0034794,,,BAL,0.0,,,,,,Home
3350,2022_02_MIA_BAL,2022091800,BAL,MIA,REG,2,BAL,home,MIA,MIA,35.0,2022-09-18,467,467,Half2,07:47,MIA 35,"7-J.Sanders kicks 65 yards from MIA 35 to end zone, Touchback.",kickoff,65.0,1.39157405588776,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Sanders,00-0034794,,,BAL,0.0,,,,,,Home
3588,2022_02_MIA_BAL,2022091800,BAL,MIA,REG,2,BAL,home,MIA,MIA,35.0,2022-09-18,319,319,Half2,05:19,MIA 35,"7-J.Sanders kicks 65 yards from MIA 35 to end zone, Touchback.",kickoff,65.0,0.949444606900215,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Sanders,00-0034794,,,BAL,0.0,,,,,,Home
3781,2022_02_MIA_BAL,2022091800,BAL,MIA,REG,2,MIA,away,BAL,BAL,35.0,2022-09-18,138,138,Half2,02:18,BAL 35,9-J.Tucker kicks 51 yards from BAL 35 to MIA 14. 81-D.Smythe to MIA 32 for 18 yards (51-J.Ross; 87-R.Webb).,kickoff,51.0,0.794142354046926,0.506582677247934,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Smythe,00-0034798,,,J.Tucker,00-0029597,,,MIA,18.0,,,,,,Home
4013,2022_02_MIA_BAL,2022091800,BAL,MIA,REG,2,BAL,home,MIA,MIA,35.0,2022-09-18,14,14,Half2,00:14,MIA 35,"7-J.Sanders kicks 65 yards from MIA 35 to end zone, Touchback.",kickoff,65.0,0.0545451905345544,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Sanders,00-0034794,,,BAL,0.0,,,,,,Home
42,2022_02_MIN_PHI,2022091901,PHI,MIN,REG,2,PHI,home,MIN,MIN,35.0,2022-09-19,900,1800,Half1,15:00,MIN 35,1-G.Joseph kicks 51 yards from MIN 35 to PHI 14. 16-Q.Watkins to PHI 18 for 4 yards (91-P.Jones).,kickoff,51.0,1.4740977678448,-0.613826206885278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Q.Watkins,00-0036271,,,G.Joseph,00-0034450,,,PHI,4.0,,,,,,Home
394,2022_02_MIN_PHI,2022091901,PHI,MIN,REG,2,MIN,away,PHI,PHI,40.0,2022-09-19,549,1449,Half1,09:09,PHI 40,"4-J.Elliott kicks 60 yards from PHI 40 to end zone, Touchback.",kickoff,60.0,0.857293250970542,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Elliott,00-0033787,,,MIN,0.0,,,,,,Home
1022,2022_02_MIN_PHI,2022091901,PHI,MIN,REG,2,MIN,away,PHI,PHI,35.0,2022-09-19,892,892,Half1,14:52,PHI 35,"4-J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback.",kickoff,65.0,0.90432855207473,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Elliott,00-0033787,,,MIN,0.0,,,,,,Home
1266,2022_02_MIN_PHI,2022091901,PHI,MIN,REG,2,PHI,home,MIN,MIN,35.0,2022-09-19,579,579,Half1,09:39,MIN 35,1-G.Joseph kicks 58 yards from MIN 35 to PHI 7. 16-Q.Watkins to PHI 16 for 9 yards (44-J.Metellus).,kickoff,58.0,1.19786978699267,-0.627743183635175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Q.Watkins,00-0036271,,,G.Joseph,00-0034450,,,PHI,9.0,,,,,,Home
1721,2022_02_MIN_PHI,2022091901,PHI,MIN,REG,2,MIN,away,PHI,PHI,35.0,2022-09-19,118,118,Half1,01:58,PHI 35,4-J.Elliott kicks 63 yards from PHI 35 to MIN 2. 26-K.Nwangwu to MIN 22 for 20 yards (35-B.Scott).,kickoff,63.0,0.802629880839959,-0.344901060685515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Nwangwu,00-0036842,,,J.Elliott,00-0033787,,,MIN,20.0,,,,,,Home
2095,2022_02_MIN_PHI,2022091901,PHI,MIN,REG,2,MIN,away,PHI,PHI,35.0,2022-09-19,900,1800,Half2,15:00,PHI 35,4-J.Elliott kicks 66 yards from PHI 35 to MIN -1. 26-K.Nwangwu to MIN 21 for 22 yards (58-K.Johnson).,kickoff,66.0,0.770222366787493,-0.390907051041722,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Nwangwu,00-0036842,,,J.Elliott,00-0033787,,,MIN,22.0,,,,,,Home
42,2022_02_NE_PIT,2022091806,PIT,NE,REG,2,PIT,home,NE,NE,35.0,2022-09-18,900,1800,Half1,15:00,NE 35,"7-J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,1.4740977678448,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Bailey,00-0035280,,,PIT,0.0,,,,,,Home
497,2022_02_NE_PIT,2022091806,PIT,NE,REG,2,PIT,home,NE,NE,35.0,2022-09-18,402,1302,Half1,06:42,NE 35,"7-J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,1.40353377256542,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Bailey,00-0035280,,,PIT,0.0,,,,,,Home
1278,2022_02_NE_PIT,2022091806,PIT,NE,REG,2,NE,away,PIT,PIT,35.0,2022-09-18,515,515,Half1,08:35,PIT 35,9-C.Boswell kicks 68 yards from PIT 35 to NE -3. 23-K.Dugger to NE 34 for 37 yards (42-J.Pierre).,kickoff,68.0,1.24287460255437,0.39277276606299,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Dugger,00-0036231,,,C.Boswell,00-0031136,,,NE,37.0,,,,,,Home
1858,2022_02_NE_PIT,2022091806,PIT,NE,REG,2,PIT,home,NE,NE,35.0,2022-09-18,22,22,Half1,00:22,NE 35,"7-J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,0.208338490396272,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Bailey,00-0035280,,,PIT,0.0,,,,,,Home
1998,2022_02_NE_PIT,2022091806,PIT,NE,REG,2,NE,away,PIT,PIT,35.0,2022-09-18,900,1800,Half2,15:00,PIT 35,"9-C.Boswell kicks 65 yards from PIT 35 to end zone, Touchback.",kickoff,65.0,0.770222366787493,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Boswell,00-0031136,,,NE,0.0,,,,,,Home
2464,2022_02_NE_PIT,2022091806,PIT,NE,REG,2,NE,away,PIT,PIT,35.0,2022-09-18,344,1244,Half2,05:44,PIT 35,9-C.Boswell kicks 70 yards from PIT 35 to NE -5. 35-P.Strong to NE 17 for 22 yards (13-M.Boykin).,kickoff,70.0,0.796437013195828,-0.534893185133115,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Strong,00-0038098,,,C.Boswell,00-0031136,,,NE,22.0,,,,,,Home
2728,2022_02_NE_PIT,2022091806,PIT,NE,REG,2,PIT,home,NE,NE,35.0,2022-09-18,167,1067,Half2,02:47,NE 35,"7-J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,1.39125667000189,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Bailey,00-0035280,,,PIT,0.0,,,,,,Home
2984,2022_02_NE_PIT,2022091806,PIT,NE,REG,2,NE,away,PIT,PIT,35.0,2022-09-18,898,898,Half2,14:58,PIT 35,9-C.Boswell kicks 63 yards from PIT 35 to NE 2. 35-P.Strong to NE 28 for 26 yards (83-Co.Heyward; 30-J.Warren).,kickoff,63.0,0.827214089687914,0.109005303122103,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Strong,00-0038098,,,C.Boswell,00-0031136,,,NE,26.0,,,,,,Home
41,2022_02_NYJ_CLE,2022091801,CLE,NYJ,REG,2,NYJ,away,CLE,CLE,35.0,2022-09-18,900,1800,Half1,15:00,CLE 35,3-C.York kicks 56 yards from CLE 35 to NYJ 9. 10-B.Berrios to NYJ 31 for 22 yards (22-G.Delpit).,kickoff,56.0,0.770222366787493,0.35315096238628,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Berrios,00-0034419,,,C.York,00-0038097,,,NYJ,22.0,,,,,,Home
562,2022_02_NYJ_CLE,2022091801,CLE,NYJ,REG,2,NYJ,away,CLE,CLE,35.0,2022-09-18,295,1195,Half1,04:55,CLE 35,"3-C.York kicks 65 yards from CLE 35 to end zone, Touchback.",kickoff,65.0,0.42588108824566,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.York,00-0038097,,,NYJ,0.0,,,,,,Home
971,2022_02_NYJ_CLE,2022091801,CLE,NYJ,REG,2,CLE,home,NYJ,NYJ,35.0,2022-09-18,786,786,Half1,13:06,NYJ 35,6-G.Zuerlein kicks 70 yards from NYJ 35 to CLE -5. 34-J.Ford pushed ob at CLE 39 for 44 yards (6-G.Zuerlein).,kickoff,70.0,1.45768775511533,0.828789823688567,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Ford,00-0037267,,,G.Zuerlein,00-0029621,,,CLE,44.0,,,,,,Home
1304,2022_02_NYJ_CLE,2022091801,CLE,NYJ,REG,2,NYJ,away,CLE,CLE,35.0,2022-09-18,497,497,Half1,08:17,CLE 35,3-C.York kicks 61 yards from CLE 35 to NYJ 4. 10-B.Berrios pushed ob at NYJ 30 for 26 yards (22-G.Delpit).,kickoff,61.0,0.801469575148076,0.260902327252552,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Berrios,00-0034419,,,C.York,00-0038097,,,NYJ,26.0,,,,,,Home
1937,2022_02_NYJ_CLE,2022091801,CLE,NYJ,REG,2,CLE,home,NYJ,NYJ,35.0,2022-09-18,11,11,Half1,00:11,NYJ 35,"6-G.Zuerlein kicks 65 yards from NYJ 35 to end zone, Touchback.",kickoff,65.0,0.0402553882449865,-0.0402553882449865,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Zuerlein,00-0029621,,,CLE,0.0,,,,,,Home
2000,2022_02_NYJ_CLE,2022091801,CLE,NYJ,REG,2,CLE,home,NYJ,NYJ,35.0,2022-09-18,900,1800,Half2,15:00,NYJ 35,6-G.Zuerlein kicks 68 yards from NYJ 35 to CLE -3. 34-J.Ford to CLE 20 for 23 yards (25-T.Johnson).,kickoff,68.0,1.4740977678448,-0.473304145038128,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Ford,00-0037267,,,G.Zuerlein,00-0029621,,,CLE,23.0,,,,,,Home
2281,2022_02_NYJ_CLE,2022091801,CLE,NYJ,REG,2,NYJ,away,CLE,CLE,35.0,2022-09-18,598,1498,Half2,09:58,CLE 35,"3-C.York kicks 65 yards from CLE 35 to end zone, Touchback.",kickoff,65.0,0.850616364274174,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.York,00-0038097,,,NYJ,0.0,,,,,,Home
2957,2022_02_NYJ_CLE,2022091801,CLE,NYJ,REG,2,CLE,home,NYJ,NYJ,35.0,2022-09-18,859,859,Half2,14:19,NYJ 35,"6-G.Zuerlein kicks 65 yards from NYJ 35 to end zone, Touchback.",kickoff,65.0,1.20243775565177,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Zuerlein,00-0029621,,,CLE,0.0,,,,,,Home
3249,2022_02_NYJ_CLE,2022091801,CLE,NYJ,REG,2,NYJ,away,CLE,CLE,35.0,2022-09-18,561,561,Half2,09:21,CLE 35,3-C.York kicks 60 yards from CLE 35 to NYJ 5. 10-B.Berrios to NYJ 32 for 27 yards (3-C.York).,kickoff,60.0,1.03074038075283,0.361563716083765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Berrios,00-0034419,,,C.York,00-0038097,,,NYJ,27.0,,,,,,Home
3844,2022_02_NYJ_CLE,2022091801,CLE,NYJ,REG,2,NYJ,away,CLE,CLE,35.0,2022-09-18,115,115,Half2,01:55,CLE 35,"3-C.York kicks 65 yards from CLE 35 to end zone, Touchback.",kickoff,65.0,1.04470716882497,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.York,00-0038097,,,NYJ,0.0,,,,,,Home
3931,2022_02_NYJ_CLE,2022091801,CLE,NYJ,REG,2,CLE,home,NYJ,NYJ,35.0,2022-09-18,82,82,Half2,01:22,NYJ 35,7-B.Mann kicks onside 12 yards from NYJ 35 to NYJ 47. RECOVERED by NYJ-34-J.Hardee.,kickoff,12.0,0.530443917028606,-2.15417066047667,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,B.Mann,00-0036313,00-0033770,J.Hardee,,0.0,,,,,,Home
4240,2022_02_NYJ_CLE,2022091801,CLE,NYJ,REG,2,CLE,home,NYJ,NYJ,35.0,2022-09-18,22,22,Half2,00:22,NYJ 35,"6-G.Zuerlein kicks 65 yards from NYJ 35 to end zone, Touchback.",kickoff,65.0,0.143052257422823,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Zuerlein,00-0029621,,,CLE,0.0,,,,,,Home
41,2022_02_SEA_SF,2022091808,SF,SEA,REG,2,SF,home,SEA,SEA,35.0,2022-09-18,900,1800,Half1,15:00,SEA 35,"5-J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.",kickoff,65.0,1.4740977678448,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,SF,0.0,,,,,,Home
305,2022_02_SEA_SF,2022091808,SF,SEA,REG,2,SEA,away,SF,SF,35.0,2022-09-18,556,1456,Half1,09:16,SF 35,9-R.Gould kicks 61 yards from SF 35 to SEA 4. 31-D.Dallas to SEA 19 for 15 yards (24-J.Mason; 38-D.Lenoir).,kickoff,61.0,0.859584250487387,-0.511544200591743,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Dallas,00-0036425,,,R.Gould,00-0023252,,,SEA,15.0,,,,,,Home
678,2022_02_SEA_SF,2022091808,SF,SEA,REG,2,SEA,away,SF,SF,35.0,2022-09-18,86,986,Half1,01:26,SF 35,"9-R.Gould kicks 65 yards from SF 35 to end zone, Touchback.",kickoff,65.0,0.908278110437095,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Gould,00-0023252,,,SEA,0.0,,,,,,Home
1020,2022_02_SEA_SF,2022091808,SF,SEA,REG,2,SEA,away,SF,SF,35.0,2022-09-18,679,679,Half1,11:19,SF 35,"9-R.Gould kicks 65 yards from SF 35 to end zone, Touchback.",kickoff,65.0,1.02953567542136,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Gould,00-0023252,,,SEA,0.0,,,,,,Home
1746,2022_02_SEA_SF,2022091808,SF,SEA,REG,2,SEA,away,SF,SF,35.0,2022-09-18,86,86,Half1,01:26,SF 35,9-R.Gould kicks 64 yards from SF 35 to SEA 1. 31-D.Dallas to SEA 16 for 15 yards (30-G.Odum).,kickoff,64.0,0.826058273436502,-0.505138024571352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Dallas,00-0036425,,,R.Gould,00-0023252,,,SEA,15.0,,,,,,Home
2059,2022_02_SEA_SF,2022091808,SF,SEA,REG,2,SEA,away,SF,SF,35.0,2022-09-18,900,1800,Half2,15:00,SF 35,9-R.Gould kicks 65 yards from SF 35 to SEA 0. 31-D.Dallas to SEA 16 for 16 yards (20-A.Thomas; 48-O.Burks).,kickoff,65.0,0.770222366787493,-0.622816920746118,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Dallas,00-0036425,,,R.Gould,00-0023252,,,SEA,16.0,,,,,,Home
2509,2022_02_SEA_SF,2022091808,SF,SEA,REG,2,SF,home,SEA,SEA,35.0,2022-09-18,325,1225,Half2,05:25,SEA 35,"5-J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.",kickoff,65.0,1.40291502093896,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Myers,00-0031492,,,SF,0.0,,,,,,Home
3628,2022_02_SEA_SF,2022091808,SF,SEA,REG,2,SEA,away,SF,SF,35.0,2022-09-18,111,111,Half2,01:51,SF 35,"9-R.Gould kicks 65 yards from SF 35 to end zone, Touchback.",kickoff,65.0,0.884068438084796,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Gould,00-0023252,,,SEA,0.0,,,,,,Home
41,2022_02_TB_NO,2022091804,NO,TB,REG,2,NO,home,TB,TB,35.0,2022-09-18,900,1800,Half1,15:00,TB 35,"5-J.Camarda kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,1.84128398401663,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Camarda,00-0038042,,,NO,0.0,,,,,,Home
358,2022_02_TB_NO,2022091804,NO,TB,REG,2,TB,away,NO,NO,35.0,2022-09-18,542,1442,Half1,09:02,NO 35,"3-W.Lutz kicks 65 yards from NO 35 to end zone, Touchback.",kickoff,65.0,1.06518547981977,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,W.Lutz,00-0032569,,,TB,0.0,,,,,,Home
1974,2022_02_TB_NO,2022091804,NO,TB,REG,2,TB,away,NO,NO,35.0,2022-09-18,900,1800,Half2,15:00,NO 35,3-W.Lutz kicks 53 yards from NO 35 to TB 12. 25-G.Bernard to TB 26 for 14 yards (53-Z.Baun; 55-K.Elliss).,kickoff,53.0,1.00825135828927,-0.0338808717206121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Bernard,00-0030456,,,W.Lutz,00-0032569,,,TB,14.0,,,,,,Home
2641,2022_02_TB_NO,2022091804,NO,TB,REG,2,NO,home,TB,TB,35.0,2022-09-18,404,1304,Half2,06:44,TB 35,"5-J.Camarda kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,1.68351353565231,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Camarda,00-0038042,,,NO,0.0,,,,,,Home
3454,2022_02_TB_NO,2022091804,NO,TB,REG,2,NO,home,TB,TB,35.0,2022-09-18,461,461,Half2,07:41,TB 35,5-J.Camarda kicks 65 yards from TB 35 to NO 0. 11-D.Harty to NO 33 for 33 yards (24-C.Davis; 23-S.Murphy-Bunting).,kickoff,65.0,1.46572229173034,0.422554553020746,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Harty,00-0035215,,,J.Camarda,00-0038042,,,NO,33.0,,,,,,Home
3622,2022_02_TB_NO,2022091804,NO,TB,REG,2,NO,home,TB,TB,35.0,2022-09-18,350,350,Half2,05:50,TB 35,5-J.Camarda kicks 67 yards from TB 35 to NO -2. 11-D.Harty ran ob at NO 30 for 32 yards (30-D.Delaney).,kickoff,67.0,1.06287147803232,0.356152017135173,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Harty,00-0035215,,,J.Camarda,00-0038042,,,NO,32.0,,,,,,Home
3789,2022_02_TB_NO,2022091804,NO,TB,REG,2,NO,home,TB,TB,35.0,2022-09-18,251,251,Half2,04:11,TB 35,"5-J.Camarda kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,0.998969580046833,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Camarda,00-0038042,,,NO,0.0,,,,,,Home
4038,2022_02_TB_NO,2022091804,NO,TB,REG,2,TB,away,NO,NO,35.0,2022-09-18,182,182,Half2,03:02,NO 35,3-W.Lutz kicks onside 8 yards from NO 35 to NO 43. 88-C.Otton (didn't try to advance) to NO 43 for no gain.,kickoff,8.0,1.05831058463082,1.83700250613038,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,W.Lutz,00-0032569,,,,0.0,,,,,,Home
43,2022_02_TEN_BUF,2022091900,BUF,TEN,REG,2,BUF,home,TEN,TEN,35.0,2022-09-19,900,1800,Half1,15:00,TEN 35,"14-R.Bullock kicks 65 yards from TEN 35 to end zone, Touchback. TEN-23-T.Cannon was injured during the play. His return is Questionable. Kick through end zone. T.Cannon assisted off.",kickoff,65.0,1.4740977678448,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Bullock,00-0029421,,,BUF,0.0,,,,,,Home
392,2022_02_TEN_BUF,2022091900,BUF,TEN,REG,2,TEN,away,BUF,BUF,35.0,2022-09-19,547,1447,Half1,09:07,BUF 35,"2-T.Bass kicks 65 yards from BUF 35 to end zone, Touchback. Kick through end zone.",kickoff,65.0,0.434124539140612,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Bass,00-0036162,,,TEN,0.0,,,,,,Home
717,2022_02_TEN_BUF,2022091900,BUF,TEN,REG,2,BUF,home,TEN,TEN,35.0,2022-09-19,323,1223,Half1,05:23,TEN 35,"14-R.Bullock kicks 65 yards from TEN 35 to end zone, Touchback. Kick through end zone.",kickoff,65.0,1.42651267675683,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Bullock,00-0029421,,,BUF,0.0,,,,,,Home
1488,2022_02_TEN_BUF,2022091900,BUF,TEN,REG,2,TEN,away,BUF,BUF,35.0,2022-09-19,440,440,Half1,07:20,BUF 35,"2-T.Bass kicks 65 yards from BUF 35 to end zone, Touchback. Kick through end zone.",kickoff,65.0,0.991597470361739,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Bass,00-0036162,,,TEN,0.0,,,,,,Home
1857,2022_02_TEN_BUF,2022091900,BUF,TEN,REG,2,TEN,away,BUF,BUF,35.0,2022-09-19,60,60,Half1,01:00,BUF 35,"2-T.Bass kicks 65 yards from BUF 35 to end zone, Touchback. Kick through end zone.",kickoff,65.0,0.545925620826893,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Bass,00-0036162,,,TEN,0.0,,,,,,Home
1981,2022_02_TEN_BUF,2022091900,BUF,TEN,REG,2,TEN,away,BUF,BUF,35.0,2022-09-19,900,1800,Half2,15:00,BUF 35,"2-T.Bass kicks 65 yards from BUF 35 to end zone, Touchback. Kick through end zone.",kickoff,65.0,0.770222366787493,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Bass,00-0036162,,,TEN,0.0,,,,,,Home
2381,2022_02_TEN_BUF,2022091900,BUF,TEN,REG,2,TEN,away,BUF,BUF,35.0,2022-09-19,618,1518,Half2,10:18,BUF 35,2-T.Bass kicks 61 yards from BUF 35 to TEN 4. 25-H.Haskins to TEN 24 for 20 yards (3-D.Hamlin).,kickoff,61.0,0.855128267779946,-0.274421287700534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,H.Haskins,00-0037617,,,T.Bass,00-0036162,,,TEN,20.0,,,,,,Home
2739,2022_02_TEN_BUF,2022091900,BUF,TEN,REG,2,TEN,away,BUF,BUF,35.0,2022-09-19,452,1352,Half2,07:32,BUF 35,"2-T.Bass kicks 65 yards from BUF 35 to end zone, Touchback. Kick through end zone.",kickoff,65.0,0.862189333420247,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Bass,00-0036162,,,TEN,0.0,,,,,,Home
2948,2022_02_TEN_BUF,2022091900,BUF,TEN,REG,2,TEN,away,BUF,BUF,35.0,2022-09-19,334,1234,Half2,05:34,BUF 35,2-T.Bass kicks 56 yards from BUF 35 to TEN 9. 25-H.Haskins to TEN 29 for 20 yards (7-T.Johnson; 25-T.Jones).,kickoff,56.0,0.870959418360144,0.288762007374316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,H.Haskins,00-0037617,,,T.Bass,00-0036162,,,TEN,20.0,,,,,,Home
3102,2022_02_TEN_BUF,2022091900,BUF,TEN,REG,2,TEN,away,BUF,BUF,35.0,2022-09-19,229,1129,Half2,03:49,BUF 35,"2-T.Bass kicks 65 yards from BUF 35 to end zone, Touchback. Kick through end zone.",kickoff,65.0,0.867628855630755,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Bass,00-0036162,,,TEN,0.0,,,,,,Home
41,2022_02_WAS_DET,2022091802,DET,WAS,REG,2,DET,home,WAS,WAS,35.0,2022-09-18,900,1800,Half1,15:00,WAS 35,"6-J.Slye kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,1.84128398401663,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,DET,0.0,,,,,,Home
433,2022_02_WAS_DET,2022091802,DET,WAS,REG,2,WAS,away,DET,DET,35.0,2022-09-18,486,1386,Half1,08:06,DET 35,19-A.Seibert kicks 68 yards from DET 35 to WAS -3. 15-D.Milne to WAS 16 for 19 yards (49-C.Board).,kickoff,68.0,1.07980529265478,-0.60481291776523,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Milne,00-0036671,,,A.Seibert,00-0035145,,,WAS,19.0,,,,,,Home
728,2022_02_WAS_DET,2022091802,DET,WAS,REG,2,DET,home,WAS,WAS,20.0,2022-09-18,197,1097,Half1,03:17,WAS 20,5-T.Way kicks 63 yards from WAS 20 to DET 17. 11-K.Raymond to WAS 31 for 52 yards (39-J.Reaves).,kickoff,63.0,1.54496070789173,2.62916648713872,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Raymond,00-0032464,,,T.Way,00-0030140,,,DET,52.0,,,,,,Home
