play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
37,2019_02_TB_CAR,2019091200,CAR,TB,REG,2,TB,away,CAR,CAR,35.0,2019-09-12,900.0,1800.0,Half1,15:00,CAR 35,"4-J.Slye kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,0.770222366787493,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,TB,0.0,,,,,,Home
570,2019_02_TB_CAR,2019091200,CAR,TB,REG,2,CAR,home,TB,TB,35.0,2019-09-12,336.0,1236.0,Half1,05:36,TB 35,"8-B.Pinion kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,1.1202250176575,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Pinion,00-0032065,,,CAR,0.0,,,,,,Home
768,2019_02_TB_CAR,2019091200,CAR,TB,REG,2,TB,away,CAR,CAR,35.0,2019-09-12,172.0,1072.0,Half1,02:52,CAR 35,"4-J.Slye kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,1.20679719350301,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,TB,0.0,,,,,,Home
1419,2019_02_TB_CAR,2019091200,CAR,TB,REG,2,TB,away,CAR,CAR,35.0,2019-09-12,506.0,506.0,Half1,08:26,CAR 35,"4-J.Slye kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,1.24196681613103,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,TB,0.0,,,,,,Home
1877,2019_02_TB_CAR,2019091200,CAR,TB,REG,2,CAR,home,TB,TB,35.0,2019-09-12,80.0,80.0,Half1,01:20,TB 35,"8-B.Pinion kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,0.693277670186944,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Pinion,00-0032065,,,CAR,0.0,,,,,,Home
2148,2019_02_TB_CAR,2019091200,CAR,TB,REG,2,CAR,home,TB,TB,35.0,2019-09-12,900.0,1800.0,Half2,15:00,TB 35,"8-B.Pinion kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,1.4740977678448,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Pinion,00-0032065,,,CAR,0.0,,,,,,Home
2526,2019_02_TB_CAR,2019091200,CAR,TB,REG,2,TB,away,CAR,CAR,35.0,2019-09-12,471.0,1371.0,Half2,07:51,CAR 35,"4-J.Slye kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,0.867695940192789,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,TB,0.0,,,,,,Home
2725,2019_02_TB_CAR,2019091200,CAR,TB,REG,2,CAR,home,TB,TB,35.0,2019-09-12,260.0,1160.0,Half2,04:20,TB 35,"8-B.Pinion kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,1.3807661512401,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Pinion,00-0032065,,,CAR,0.0,,,,,,Home
3291,2019_02_TB_CAR,2019091200,CAR,TB,REG,2,CAR,home,TB,TB,20.0,2019-09-12,801.0,801.0,Half2,13:21,TB 20,8-B.Pinion kicks 55 yards from TB 20 to CAR 25. 15-C.Hogan to CAR 46 for 21 yards (44-D.Ogunbowale; 23-D.Bucannon).,kickoff,55.0,1.23150785453618,1.31342266011052,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Hogan,00-0028237,,,B.Pinion,00-0032065,,,CAR,21.0,,,,,,Home
3864,2019_02_TB_CAR,2019091200,CAR,TB,REG,2,CAR,home,TB,TB,35.0,2019-09-12,146.0,146.0,Half2,02:26,TB 35,"8-B.Pinion kicks 65 yards from TB 35 to end zone, Touchback.",kickoff,65.0,0.854110302287154,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Pinion,00-0032065,,,CAR,0.0,,,,,,Home
36,2019_03_ATL_IND,2019092203,IND,ATL,REG,3,IND,home,ATL,ATL,35.0,2019-09-22,900.0,1800.0,Half1,15:00,ATL 35,"4-M.Wile kicks 65 yards from ATL 35 to end zone, Touchback.",kickoff,65.0,1.59299354068935,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Wile,00-0031876,,,IND,0.0,,,,,,Home
306,2019_03_ATL_IND,2019092203,IND,ATL,REG,3,ATL,away,IND,IND,35.0,2019-09-22,570.0,1470.0,Half1,09:30,IND 35,"8-R.Sanchez kicks 65 yards from IND 35 to ATL 0. 38-K.Barner to ATL 17 for 17 yards (30-G.Odum, 42-R.Milligan).",kickoff,65.0,0.777174229733646,-0.515482470858842,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Barner,00-0030465,,,R.Sanchez,00-0033269,,,ATL,17.0,,,,,,Home
754,2019_03_ATL_IND,2019092203,IND,ATL,REG,3,ATL,away,IND,IND,35.0,2019-09-22,85.0,985.0,Half1,01:25,IND 35,"8-R.Sanchez kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,0.860947611508891,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Sanchez,00-0033269,,,ATL,0.0,,,,,,Home
1413,2019_03_ATL_IND,2019092203,IND,ATL,REG,3,ATL,away,IND,IND,35.0,2019-09-22,351.0,351.0,Half1,05:51,IND 35,"8-R.Sanchez kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,1.22650591377169,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Sanchez,00-0033269,,,ATL,0.0,,,,,,Home
1645,2019_03_ATL_IND,2019092203,IND,ATL,REG,3,IND,home,ATL,ATL,35.0,2019-09-22,140.0,140.0,Half1,02:20,ATL 35,4-M.Wile kicks 60 yards from ATL 35 to IND 5. 15-P.Campbell to IND 36 for 31 yards (20-K.Sheffield).,kickoff,60.0,1.00766046205536,0.49068914516829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Campbell,00-0035639,,,M.Wile,00-0031876,,,IND,31.0,,,,,,Home
2081,2019_03_ATL_IND,2019092203,IND,ATL,REG,3,ATL,away,IND,IND,35.0,2019-09-22,9.0,9.0,Half1,00:09,IND 35,"8-R.Sanchez kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,0.0716594142140821,-0.0716594142140821,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Sanchez,00-0033269,,,ATL,0.0,,,,,,Home
2135,2019_03_ATL_IND,2019092203,IND,ATL,REG,3,ATL,away,IND,IND,35.0,2019-09-22,900.0,1800.0,Half2,15:00,IND 35,"8-R.Sanchez kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,0.930687751155347,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Sanchez,00-0033269,,,ATL,0.0,,,,,,Home
2363,2019_03_ATL_IND,2019092203,IND,ATL,REG,3,IND,home,ATL,ATL,35.0,2019-09-22,630.0,1530.0,Half2,10:30,ATL 35,"4-M.Wile kicks 65 yards from ATL 35 to end zone, Touchback.",kickoff,65.0,1.54048447031528,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Wile,00-0031876,,,IND,0.0,,,,,,Home
2949,2019_03_ATL_IND,2019092203,IND,ATL,REG,3,IND,home,ATL,ATL,35.0,2019-09-22,831.0,831.0,Half2,13:51,ATL 35,"4-M.Wile kicks 65 yards from ATL 35 to end zone, Touchback.",kickoff,65.0,1.39627227373421,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Wile,00-0031876,,,IND,0.0,,,,,,Home
3383,2019_03_ATL_IND,2019092203,IND,ATL,REG,3,ATL,away,IND,IND,35.0,2019-09-22,520.0,520.0,Half2,08:40,IND 35,8-R.Sanchez kicks 64 yards from IND 35 to ATL 1. 38-K.Barner to ATL 29 for 28 yards (26-C.Geathers).,kickoff,64.0,1.28171929530799,0.174241530243307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Barner,00-0030465,,,R.Sanchez,00-0033269,,,ATL,28.0,,,,,,Home
3912,2019_03_ATL_IND,2019092203,IND,ATL,REG,3,IND,home,ATL,ATL,35.0,2019-09-22,251.0,251.0,Half2,04:11,ATL 35,"4-M.Wile kicks 65 yards from ATL 35 to end zone, Touchback.",kickoff,65.0,0.938310511526652,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Wile,00-0031876,,,IND,0.0,,,,,,Home
36,2019_03_BAL_KC,2019092204,KC,BAL,REG,3,KC,home,BAL,BAL,35.0,2019-09-22,900.0,1800.0,Half1,15:00,BAL 35,"9-J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",kickoff,65.0,1.4740977678448,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Tucker,00-0029597,,,KC,0.0,,,,,,Home
676,2019_03_BAL_KC,2019092204,KC,BAL,REG,3,KC,home,BAL,BAL,35.0,2019-09-22,264.0,1164.0,Half1,04:24,BAL 35,"9-J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",kickoff,65.0,1.42587793734856,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Tucker,00-0029597,,,KC,0.0,,,,,,Home
1028,2019_03_BAL_KC,2019092204,KC,BAL,REG,3,BAL,away,KC,KC,35.0,2019-09-22,858.0,858.0,Half1,14:18,KC 35,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,65.0,0.829476513667032,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,H.Butker,00-0033303,,,BAL,0.0,,,,,,Home
1406,2019_03_BAL_KC,2019092204,KC,BAL,REG,3,BAL,away,KC,KC,35.0,2019-09-22,472.0,472.0,Half1,07:52,KC 35,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,65.0,0.999904196010903,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,H.Butker,00-0033303,,,BAL,0.0,,,,,,Home
1684,2019_03_BAL_KC,2019092204,KC,BAL,REG,3,BAL,away,KC,KC,35.0,2019-09-22,180.0,180.0,Half1,03:00,KC 35,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,65.0,0.831303866114467,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,H.Butker,00-0033303,,,BAL,0.0,,,,,,Home
2279,2019_03_BAL_KC,2019092204,KC,BAL,REG,3,BAL,away,KC,KC,35.0,2019-09-22,5.0,5.0,Half1,00:05,KC 35,7-H.Butker kicks 64 yards from KC 35 to BAL 1. 43-J.Hill to BAL 26 for 25 yards (49-D.Sorensen).,kickoff,64.0,0.0195720719057135,-0.0195720719057135,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Hill,00-0034975,,,H.Butker,00-0033303,,,BAL,25.0,,,,,,Home
2320,2019_03_BAL_KC,2019092204,KC,BAL,REG,3,BAL,away,KC,KC,35.0,2019-09-22,900.0,1800.0,Half2,15:00,KC 35,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,65.0,0.770222366787493,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,H.Butker,00-0033303,,,BAL,0.0,,,,,,Home
2553,2019_03_BAL_KC,2019092204,KC,BAL,REG,3,KC,home,BAL,BAL,35.0,2019-09-22,635.0,1535.0,Half2,10:35,BAL 35,"9-J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",kickoff,65.0,1.42862098291516,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Tucker,00-0029597,,,KC,0.0,,,,,,Home
3083,2019_03_BAL_KC,2019092204,KC,BAL,REG,3,BAL,away,KC,KC,35.0,2019-09-22,127.0,1027.0,Half2,02:07,KC 35,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,65.0,0.910708986688405,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,H.Butker,00-0033303,,,BAL,0.0,,,,,,Home
3439,2019_03_BAL_KC,2019092204,KC,BAL,REG,3,KC,home,BAL,BAL,35.0,2019-09-22,742.0,742.0,Half2,12:22,BAL 35,"9-J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",kickoff,65.0,0.981777779059485,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Tucker,00-0029597,,,KC,0.0,,,,,,Home
3873,2019_03_BAL_KC,2019092204,KC,BAL,REG,3,KC,home,BAL,BAL,35.0,2019-09-22,399.0,399.0,Half2,06:39,BAL 35,"9-J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",kickoff,65.0,0.793472400866449,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Tucker,00-0029597,,,KC,0.0,,,,,,Home
4105,2019_03_BAL_KC,2019092204,KC,BAL,REG,3,BAL,away,KC,KC,35.0,2019-09-22,276.0,276.0,Half2,04:36,KC 35,7-H.Butker kicks 57 yards from KC 35 to BAL 8. 43-J.Hill to BAL 30 for 22 yards (24-J.Lucas).,kickoff,57.0,0.966023571090773,0.397071981104091,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Hill,00-0034975,,,H.Butker,00-0033303,,,BAL,22.0,,,,,,Home
4363,2019_03_BAL_KC,2019092204,KC,BAL,REG,3,KC,home,BAL,BAL,35.0,2019-09-22,121.0,121.0,Half2,02:01,BAL 35,"9-J.Tucker kicks onside 29 yards from BAL 35 to KC 36, fair catch by 17-M.Hardman.",kickoff,29.0,0.763741978560574,0.417411418282427,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,M.Hardman,00-0035140,,,J.Tucker,00-0029597,,,KC,0.0,,,,,,Home
36,2019_03_CAR_ARI,2019092208,ARI,CAR,REG,3,CAR,away,ARI,ARI,35.0,2019-09-22,900.0,1800.0,Half1,15:00,ARI 35,"5-Z.Gonzalez kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,0.930687751155347,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,Z.Gonzalez,00-0033862,,,CAR,0.0,,,,,,Home
675,2019_03_CAR_ARI,2019092208,ARI,CAR,REG,3,CAR,away,ARI,ARI,35.0,2019-09-22,270.0,1170.0,Half1,04:30,ARI 35,"5-Z.Gonzalez kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,1.0439025037922,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,Z.Gonzalez,00-0033862,,,CAR,0.0,,,,,,Home
1019,2019_03_CAR_ARI,2019092208,ARI,CAR,REG,3,ARI,home,CAR,CAR,35.0,2019-09-22,849.0,849.0,Half1,14:09,CAR 35,"4-J.Slye kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,1.37959352647886,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,ARI,0.0,,,,,,Home
1818,2019_03_CAR_ARI,2019092208,ARI,CAR,REG,3,CAR,away,ARI,ARI,35.0,2019-09-22,96.0,96.0,Half1,01:36,ARI 35,"5-Z.Gonzalez kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,1.18729652371258,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,Z.Gonzalez,00-0033862,,,CAR,0.0,,,,,,Home
1939,2019_03_CAR_ARI,2019092208,ARI,CAR,REG,3,ARI,home,CAR,CAR,35.0,2019-09-22,49.0,49.0,Half1,00:49,CAR 35,"4-J.Slye kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,0.601518254377879,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,ARI,0.0,,,,,,Home
2128,2019_03_CAR_ARI,2019092208,ARI,CAR,REG,3,ARI,home,CAR,CAR,35.0,2019-09-22,900.0,1800.0,Half2,15:00,CAR 35,"4-J.Slye kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,1.59299354068935,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,ARI,0.0,,,,,,Home
2432,2019_03_CAR_ARI,2019092208,ARI,CAR,REG,3,CAR,away,ARI,ARI,35.0,2019-09-22,680.0,1580.0,Half2,11:20,ARI 35,5-Z.Gonzalez kicks 60 yards from ARI 35 to CAR 5. 14-R.McCloud to CAR 25 for 20 yards (28-C.Washington).,kickoff,60.0,1.02489941287786,0.0042656925506889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.McCloud,00-0034407,,,Z.Gonzalez,00-0033862,,,CAR,20.0,,,,,,Home
2653,2019_03_CAR_ARI,2019092208,ARI,CAR,REG,3,ARI,home,CAR,CAR,35.0,2019-09-22,464.0,1364.0,Half2,07:44,CAR 35,"4-J.Slye kicks 66 yards from CAR 35 to ARI -1. 89-A.Isabella MUFFS catch, touched at ARI -1, and recovers at ARI 2. 89-A.Isabella to ARI 21 for 19 yards (42-C.Jones).",kickoff,66.0,1.52507708128542,-0.420056328643113,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Isabella,00-0035527,,,J.Slye,00-0035192,,,ARI,19.0,,,,,,Home
2981,2019_03_CAR_ARI,2019092208,ARI,CAR,REG,3,CAR,away,ARI,ARI,35.0,2019-09-22,167.0,1067.0,Half2,02:47,ARI 35,5-Z.Gonzalez kicks 65 yards from ARI 35 to CAR 0. 14-R.McCloud to CAR 16 for 16 yards (50-B.Reed).,kickoff,65.0,1.02150167431682,-0.574986275751144,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.McCloud,00-0034407,,,Z.Gonzalez,00-0033862,,,CAR,16.0,,,,,,Home
3078,2019_03_CAR_ARI,2019092208,ARI,CAR,REG,3,ARI,home,CAR,CAR,35.0,2019-09-22,113.0,1013.0,Half2,01:53,CAR 35,"4-J.Slye kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,1.50752760563046,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,ARI,0.0,,,,,,Home
3368,2019_03_CAR_ARI,2019092208,ARI,CAR,REG,3,ARI,home,CAR,CAR,35.0,2019-09-22,812.0,812.0,Half2,13:32,CAR 35,"4-J.Slye kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,1.40883139055222,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,ARI,0.0,,,,,,Home
4095,2019_03_CAR_ARI,2019092208,ARI,CAR,REG,3,ARI,home,CAR,CAR,35.0,2019-09-22,267.0,267.0,Half2,04:27,CAR 35,"4-J.Slye kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,1.28259551059455,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Slye,00-0035192,,,ARI,0.0,,,,,,Home
36,2019_03_CHI_WAS,2019092300,WAS,CHI,REG,3,CHI,away,WAS,WAS,35.0,2019-09-23,900.0,1800.0,Half1,15:00,WAS 35,"3-D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",kickoff,65.0,0.770222366787493,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Hopkins,00-0030098,,,CHI,0.0,,,,,,Home
459,2019_03_CHI_WAS,2019092300,WAS,CHI,REG,3,WAS,home,CHI,CHI,35.0,2019-09-23,582.0,1482.0,Half1,09:42,CHI 35,"16-P.O'Donnell kicks 65 yards from CHI 35 to end zone, Touchback.",kickoff,65.0,1.40416482044384,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.O'Donnell,00-0031079,,,WAS,0.0,,,,,,Home
1641,2019_03_CHI_WAS,2019092300,WAS,CHI,REG,3,WAS,home,CHI,CHI,35.0,2019-09-23,420.0,420.0,Half1,07:00,CHI 35,"16-P.O'Donnell kicks 65 yards from CHI 35 to end zone, Touchback.",kickoff,65.0,1.24971719272435,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.O'Donnell,00-0031079,,,WAS,0.0,,,,,,Home
1826,2019_03_CHI_WAS,2019092300,WAS,CHI,REG,3,WAS,home,CHI,CHI,35.0,2019-09-23,342.0,342.0,Half1,05:42,CHI 35,16-P.O'Donnell kicks 63 yards from CHI 35 to WAS 2. 15-S.Sims pushed ob at WAS 47 for 45 yards (16-P.O'Donnell).,kickoff,63.0,0.9600476664491,1.48125147935934,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Sims,00-0034928,,,P.O'Donnell,00-0031079,,,WAS,45.0,,,,,,Home
2249,2019_03_CHI_WAS,2019092300,WAS,CHI,REG,3,WAS,home,CHI,CHI,35.0,2019-09-23,43.0,43.0,Half1,00:43,CHI 35,16-P.O'Donnell kicks 64 yards from CHI 35 to WAS 1. 15-S.Sims to WAS 27 for 26 yards (44-N.Kwiatkoski).,kickoff,64.0,0.49021829321282,-0.0090006389073096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Sims,00-0034928,,,P.O'Donnell,00-0031079,,,WAS,26.0,,,,,,Home
2477,2019_03_CHI_WAS,2019092300,WAS,CHI,REG,3,WAS,home,CHI,CHI,35.0,2019-09-23,900.0,1800.0,Half2,15:00,CHI 35,16-P.O'Donnell kicks 63 yards from CHI 35 to WAS 2. 15-S.Sims pushed ob at WAS 33 for 31 yards (36-D.Houston-Carson).,kickoff,63.0,1.4740977678448,0.534909241832793,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Sims,00-0034928,,,P.O'Donnell,00-0031079,,,WAS,31.0,,,,,,Home
2932,2019_03_CHI_WAS,2019092300,WAS,CHI,REG,3,CHI,away,WAS,WAS,35.0,2019-09-23,399.0,1299.0,Half2,06:39,WAS 35,3-D.Hopkins kicks 74 yards from WAS 35 to CHI -9. 84-C.Patterson to CHI 20 for 29 yards (13-K.Harmon).,kickoff,74.0,0.883489739149809,-0.432442454621196,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Patterson,00-0030578,,,D.Hopkins,00-0030098,,,CHI,29.0,,,,,,Home
3538,2019_03_CHI_WAS,2019092300,WAS,CHI,REG,3,CHI,away,WAS,WAS,35.0,2019-09-23,791.0,791.0,Half2,13:11,WAS 35,3-D.Hopkins kicks 68 yards from WAS 35 to CHI -3. 84-C.Patterson to CHI 20 for 23 yards (40-J.Harvey-Clemons).,kickoff,68.0,0.873304751934484,-0.270734456600621,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Patterson,00-0030578,,,D.Hopkins,00-0030098,,,CHI,23.0,,,,,,Home
4201,2019_03_CHI_WAS,2019092300,WAS,CHI,REG,3,WAS,home,CHI,CHI,35.0,2019-09-23,110.0,110.0,Half2,01:50,CHI 35,"16-P.O'Donnell kicks 65 yards from CHI 35 to end zone, Touchback.",kickoff,65.0,0.968372778967023,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.O'Donnell,00-0031079,,,WAS,0.0,,,,,,Home
36,2019_03_CIN_BUF,2019092200,BUF,CIN,REG,3,BUF,home,CIN,CIN,35.0,2019-09-22,900.0,1800.0,Half1,15:00,CIN 35,"4-R.Bullock kicks 65 yards from CIN 35 to end zone, Touchback. Kick through end zone.",kickoff,65.0,1.4740977678448,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Bullock,00-0029421,,,BUF,0.0,,,,,,Home
960,2019_03_CIN_BUF,2019092200,BUF,CIN,REG,3,CIN,away,BUF,BUF,35.0,2019-09-22,183.0,1083.0,Half1,03:03,BUF 35,"4-S.Hauschka kicks 57 yards from BUF 35 to CIN 8. 24-D.Phillips for 92 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on CIN-19-A.Tate, Offensive Holding, 10 yards, enforced at CIN 35.",kickoff,57.0,0.866944952402264,-0.0071573024615645,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Phillips,00-0034683,,,S.Hauschka,00-0025944,,,CIN,27.0,CIN,00-0034686,A.Tate,10.0,Offensive Holding,Home
1451,2019_03_CIN_BUF,2019092200,BUF,CIN,REG,3,CIN,away,BUF,BUF,35.0,2019-09-22,629.0,629.0,Half1,10:29,BUF 35,"4-S.Hauschka kicks 65 yards from BUF 35 to end zone, Touchback.",kickoff,65.0,1.06555547891185,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Hauschka,00-0025944,,,CIN,0.0,,,,,,Home
2063,2019_03_CIN_BUF,2019092200,BUF,CIN,REG,3,CIN,away,BUF,BUF,35.0,2019-09-22,131.0,131.0,Half1,02:11,BUF 35,"4-S.Hauschka kicks 65 yards from BUF 35 to end zone, Touchback. Kick through end zone.",kickoff,65.0,0.859838860109448,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Hauschka,00-0025944,,,CIN,0.0,,,,,,Home
2603,2019_03_CIN_BUF,2019092200,BUF,CIN,REG,3,CIN,away,BUF,BUF,35.0,2019-09-22,900.0,1800.0,Half2,15:00,BUF 35,4-S.Hauschka kicks 45 yards from BUF 35 to CIN 20. 24-D.Phillips pushed ob at CIN 30 for 10 yards (21-J.Poyer).,kickoff,45.0,0.770222366787493,0.223912252113223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Phillips,00-0034683,,,S.Hauschka,00-0025944,,,CIN,10.0,,,,,,Home
3228,2019_03_CIN_BUF,2019092200,BUF,CIN,REG,3,BUF,home,CIN,CIN,35.0,2019-09-22,350.0,1250.0,Half2,05:50,CIN 35,"4-R.Bullock kicks 65 yards from CIN 35 to end zone, Touchback. Kick through end zone.",kickoff,65.0,1.42455306905322,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Bullock,00-0029421,,,BUF,0.0,,,,,,Home
