play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
2327,2012_05_PHI_PIT,2012100701,PIT,PHI,REG,5,PIT,home,PHI,PHI,35.0,2012-10-07,900.0,1800.0,Half2,15:00,PHI 35,6-A.Henery kicks 70 yards from PHI 35 to PIT -5. 22-C.Rainey to PIT 8 for 13 yards (30-C.Anderson).,kickoff,70.0,0.813617561478168,-0.818486718693748,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Rainey,00-0029140,,,A.Henery,00-0028058,,,PIT,13.0,,,,,,Home
2834,2012_05_PHI_PIT,2012100701,PIT,PHI,REG,5,PIT,home,PHI,PHI,35.0,2012-10-07,392.0,1292.0,Half2,06:32,PHI 35,6-A.Henery kicks 69 yards from PHI 35 to PIT -4. 22-C.Rainey pushed ob at PIT 40 for 44 yards (22-B.Boykin).,kickoff,69.0,0.69660853408277,1.32620960683562,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Rainey,00-0029140,,,A.Henery,00-0028058,,,PIT,44.0,,,,,,Home
3257,2012_05_PHI_PIT,2012100701,PIT,PHI,REG,5,PHI,away,PIT,PIT,35.0,2012-10-07,891.0,891.0,Half2,14:51,PIT 35,6-S.Suisham kicks 63 yards from PIT 35 to PHI 2. 22-B.Boykin to PHI 21 for 19 yards (29-R.Mundy).,kickoff,63.0,0.34758874354884,0.0094427987933158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Boykin,00-0029416,,,S.Suisham,00-0023001,,,PHI,19.0,,,,,,Home
3748,2012_05_PHI_PIT,2012100701,PIT,PHI,REG,5,PIT,home,PHI,PHI,35.0,2012-10-07,393.0,393.0,Half2,06:33,PHI 35,"6-A.Henery kicks 65 yards from PHI 35 to end zone, Touchback.",kickoff,65.0,0.608037984464318,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,A.Henery,00-0028058,,,PIT,0.0,,,,,,Home
35,2012_05_SD_NO,2012100711,NO,LAC,REG,5,LAC,away,NO,NO,35.0,2012-10-07,900.0,1800.0,Half1,15:00,NO 35,"6-T.Morstead kicks 68 yards from NO 35 to LAC -3. 15-R.Goodman, Touchback.",kickoff,65.0,0.261746042408049,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Morstead,00-0027114,,,LAC,0.0,,,,,,Home
558,2012_05_SD_NO,2012100711,NO,LAC,REG,5,NO,home,LAC,50,50.0,2012-10-07,416.0,1316.0,Half1,06:56,MID 50,"Kickoff from the 50 due to the unsportsmanlike conduct penalty following the touchdown. 9-N.Novak kicks 50 yards from 50 to end zone, Touchback.",kickoff,50.0,1.10152734117582,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,N.Novak,00-0023096,,,NO,0.0,,,,,,Home
824,2012_05_SD_NO,2012100711,NO,LAC,REG,5,LAC,away,NO,NO,35.0,2012-10-07,178.0,1078.0,Half1,02:58,NO 35,"6-T.Morstead kicks 73 yards from NO 35 to LAC -8. 15-R.Goodman to LAC 12 for 20 yards (53-R.Humber). PENALTY on LAC-81-R.McMichael, Offensive Holding, 6 yards, enforced at LAC 12.",kickoff,73.0,0.381468767300248,-0.987212409032509,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Goodman,00-0027585,,,T.Morstead,00-0027114,,,LAC,20.0,LAC,00-0021236,R.McMichael,6.0,Offensive Holding,Home
1380,2012_05_SD_NO,2012100711,NO,LAC,REG,5,NO,home,LAC,LAC,35.0,2012-10-07,598.0,598.0,Half1,09:58,LAC 35,"9-N.Novak kicks 72 yards from LAC 35 to NO -7. 43-D.Sproles, Touchback.",kickoff,65.0,1.1598159740679,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,N.Novak,00-0023096,,,NO,0.0,,,,,,Home
1621,2012_05_SD_NO,2012100711,NO,LAC,REG,5,LAC,away,NO,NO,35.0,2012-10-07,439.0,439.0,Half1,07:19,NO 35,6-T.Morstead kicks 68 yards from NO 35 to LAC -3. 15-R.Goodman to LAC 19 for 22 yards (53-R.Humber).,kickoff,68.0,0.847032451303676,-0.11264582676813,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Goodman,00-0027585,,,T.Morstead,00-0027114,,,LAC,22.0,,,,,,Home
2099,2012_05_SD_NO,2012100711,NO,LAC,REG,5,NO,home,LAC,LAC,35.0,2012-10-07,36.0,36.0,Half1,00:36,LAC 35,9-N.Novak kicks 70 yards from LAC 35 to NO -5. 43-D.Sproles to NO 19 for 24 yards (41-C.Lynch).,kickoff,70.0,0.39112699526595,-0.09473026212072,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Sproles,00-0023564,,,N.Novak,00-0023096,,,NO,24.0,,,,,,Home
2304,2012_05_SD_NO,2012100711,NO,LAC,REG,5,NO,home,LAC,LAC,35.0,2012-10-07,900.0,1800.0,Half2,15:00,LAC 35,"9-N.Novak kicks 73 yards from LAC 35 to NO -8. 43-D.Sproles, Touchback.",kickoff,65.0,1.13982269447297,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,N.Novak,00-0023096,,,NO,0.0,,,,,,Home
2475,2012_05_SD_NO,2012100711,NO,LAC,REG,5,NO,home,LAC,LAC,35.0,2012-10-07,747.0,1647.0,Half2,12:27,LAC 35,9-N.Novak kicks 71 yards from LAC 35 to NO -6. 43-D.Sproles to NO 19 for 25 yards (88-D.Rosario).,kickoff,71.0,1.09518544236198,-0.0821358994580805,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Sproles,00-0023564,,,N.Novak,00-0023096,,,NO,25.0,,,,,,Home
3237,2012_05_SD_NO,2012100711,NO,LAC,REG,5,LAC,away,NO,NO,35.0,2012-10-07,11.0,911.0,Half2,00:11,NO 35,6-T.Morstead kicks 74 yards from NO 35 to LAC -9. 15-R.Goodman to LAC 29 for 38 yards (45-J.Collins).,kickoff,74.0,0.587707553757355,0.534988162806258,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Goodman,00-0027585,,,T.Morstead,00-0027114,,,LAC,38.0,,,,,,Home
3683,2012_05_SD_NO,2012100711,NO,LAC,REG,5,LAC,away,NO,NO,35.0,2012-10-07,530.0,530.0,Half2,08:50,NO 35,6-T.Morstead kicks 70 yards from NO 35 to LAC -5. 15-R.Goodman to LAC 18 for 23 yards (25-R.Bush).,kickoff,70.0,0.787045236676931,-0.205078466795385,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Goodman,00-0027585,,,T.Morstead,00-0027114,,,LAC,23.0,,,,,,Home
4039,2012_05_SD_NO,2012100711,NO,LAC,REG,5,LAC,away,NO,NO,35.0,2012-10-07,176.0,176.0,Half2,02:56,NO 35,6-T.Morstead kicks 74 yards from NO 35 to LAC -9. 15-R.Goodman to LAC 15 for 24 yards (53-R.Humber).,kickoff,74.0,0.707132237963378,-0.238392377272248,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Goodman,00-0027585,,,T.Morstead,00-0027114,,,LAC,24.0,,,,,,Home
36,2012_05_SEA_CAR,2012100707,CAR,SEA,REG,5,CAR,home,SEA,SEA,35.0,2012-10-07,900.0,1800.0,Half1,15:00,SEA 35,4-S.Hauschka kicks 67 yards from SEA 35 to CAR -2. 81-K.Pilares to CAR 13 for 15 yards (55-H.Farwell).,kickoff,67.0,0.813617561478168,-0.482991683762521,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Pilares,00-0028070,,,S.Hauschka,00-0025944,,,CAR,15.0,,,,,,Home
326,2012_05_SEA_CAR,2012100707,CAR,SEA,REG,5,CAR,home,SEA,SEA,35.0,2012-10-07,629.0,1529.0,Half1,10:29,SEA 35,4-S.Hauschka kicks 70 yards from SEA 35 to CAR -5. 81-K.Pilares to CAR 19 for 24 yards (55-H.Farwell).,kickoff,70.0,0.828176158946008,-0.0825777878053486,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Pilares,00-0028070,,,S.Hauschka,00-0025944,,,CAR,24.0,,,,,,Home
1120,2012_05_SEA_CAR,2012100707,CAR,SEA,REG,5,CAR,home,SEA,SEA,35.0,2012-10-07,509.0,509.0,Half1,08:29,SEA 35,4-S.Hauschka kicks 67 yards from SEA 35 to CAR -2. 81-K.Pilares to CAR 23 for 25 yards (32-J.Johnson; 42-C.Maragos).,kickoff,67.0,0.813852283637971,0.125594006851316,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Pilares,00-0028070,,,S.Hauschka,00-0025944,,,CAR,25.0,,,,,,Home
1766,2012_05_SEA_CAR,2012100707,CAR,SEA,REG,5,SEA,away,CAR,CAR,35.0,2012-10-07,2.0,2.0,Half1,00:02,CAR 35,6-J.Medlock kicks 45 yards from CAR 35 to SEA 20. 33-L.Washington (didn't try to advance) to SEA 20 for no gain (25-R.Parker).,kickoff,45.0,-0.0103585388860665,0.0103585388860665,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Washington,00-0024332,,,J.Medlock,00-0025547,,,SEA,0.0,,,,,,Home
1804,2012_05_SEA_CAR,2012100707,CAR,SEA,REG,5,SEA,away,CAR,CAR,35.0,2012-10-07,900.0,1800.0,Half2,15:00,CAR 35,"6-J.Medlock kicks 69 yards from CAR 35 to SEA -4. 33-L.Washington to SEA 43 for 47 yards (53-J.Phillips). FUMBLES (53-J.Phillips), RECOVERED by CAR-22-J.Thomas at SEA 41. 22-J.Thomas to SEA 37 for 4 yards (57-M.Morgan).",kickoff,69.0,0.0103581324219704,-3.63583880290389,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,L.Washington,00-0024332,,,J.Medlock,00-0025547,,,SEA,45.0,,,,,,Home
2023,2012_05_SEA_CAR,2012100707,CAR,SEA,REG,5,SEA,away,CAR,CAR,35.0,2012-10-07,746.0,1646.0,Half2,12:26,CAR 35,6-J.Medlock kicks 40 yards from CAR 35 to SEA 25. 89-D.Baldwin to SEA 28 for 3 yards (42-C.Jones).,kickoff,40.0,0.137455220334232,0.508245725184679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Baldwin,00-0028434,,,J.Medlock,00-0025547,,,SEA,3.0,,,,,,Home
2780,2012_05_SEA_CAR,2012100707,CAR,SEA,REG,5,CAR,home,SEA,SEA,35.0,2012-10-07,35.0,935.0,Half2,00:35,SEA 35,"4-S.Hauschka kicks 65 yards from SEA 35 to end zone, Touchback.",kickoff,65.0,0.876162555068731,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Hauschka,00-0025944,,,CAR,0.0,,,,,,Home
3067,2012_05_SEA_CAR,2012100707,CAR,SEA,REG,5,CAR,home,SEA,SEA,35.0,2012-10-07,627.0,627.0,Half2,10:27,SEA 35,"4-S.Hauschka kicks 65 yards from SEA 35 to end zone, Touchback.",kickoff,65.0,0.874444753397256,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Hauschka,00-0025944,,,CAR,0.0,,,,,,Home
3617,2012_05_SEA_CAR,2012100707,CAR,SEA,REG,5,CAR,home,SEA,SEA,20.0,2012-10-07,59.0,59.0,Half2,00:59,SEA 20,9-J.Ryan kicks 66 yards from SEA 20 to CAR 14. 41-C.Munnerlyn to CAR 31 for 17 yards (29-E.Thomas).,kickoff,66.0,0.320245437789708,0.111941500974353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Munnerlyn,00-0026944,,,J.Ryan,00-0023742,,,CAR,17.0,,,,,,Home
44,2012_05_TEN_MIN,2012100704,MIN,TEN,REG,5,TEN,away,MIN,MIN,35.0,2012-10-07,900.0,1800.0,Half1,15:00,MIN 35,"3-B.Walsh kicks 65 yards from MIN 35 to end zone, Touchback.",kickoff,65.0,0.261746042408049,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Walsh,00-0029576,,,TEN,0.0,,,,,,Home
684,2012_05_TEN_MIN,2012100704,MIN,TEN,REG,5,TEN,away,MIN,MIN,35.0,2012-10-07,151.0,1051.0,Half1,02:31,MIN 35,3-B.Walsh kicks 63 yards from MIN 35 to TEN 2. 25-D.Reynaud to TEN 32 for 30 yards (97-E.Griffen).,kickoff,63.0,0.394631942734122,0.801050355657935,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Reynaud,00-0025951,,,B.Walsh,00-0029576,,,TEN,30.0,,,,,,Home
1384,2012_05_TEN_MIN,2012100704,MIN,TEN,REG,5,TEN,away,MIN,MIN,35.0,2012-10-07,627.0,627.0,Half1,10:27,MIN 35,"3-B.Walsh kicks 65 yards from MIN 35 to end zone, Touchback.",kickoff,65.0,0.610901033971459,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Walsh,00-0029576,,,TEN,0.0,,,,,,Home
1891,2012_05_TEN_MIN,2012100704,MIN,TEN,REG,5,TEN,away,MIN,MIN,35.0,2012-10-07,112.0,112.0,Half1,01:52,MIN 35,"3-B.Walsh kicks 65 yards from MIN 35 to end zone, Touchback.",kickoff,65.0,0.359327503014356,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Walsh,00-0029576,,,TEN,0.0,,,,,,Home
2350,2012_05_TEN_MIN,2012100704,MIN,TEN,REG,5,MIN,home,TEN,TEN,35.0,2012-10-07,900.0,1800.0,Half2,15:00,TEN 35,"2-R.Bironas kicks 65 yards from TEN 35 to end zone, Touchback.",kickoff,65.0,1.13982269447297,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Bironas,00-0020962,,,MIN,0.0,,,,,,Home
2826,2012_05_TEN_MIN,2012100704,MIN,TEN,REG,5,TEN,away,MIN,MIN,35.0,2012-10-07,307.0,1207.0,Half2,05:07,MIN 35,"3-B.Walsh kicks 74 yards from MIN 35 to TEN -9. 25-D.Reynaud, Touchback.",kickoff,65.0,0.395557380281389,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Walsh,00-0029576,,,TEN,0.0,,,,,,Home
3116,2012_05_TEN_MIN,2012100704,MIN,TEN,REG,5,TEN,away,MIN,MIN,35.0,2012-10-07,5.0,905.0,Half2,00:05,MIN 35,3-B.Walsh kicks 73 yards from MIN 35 to TEN -8. 25-D.Reynaud to TEN 23 for 31 yards (24-A.Jefferson).,kickoff,73.0,0.436697207391262,0.0791084296070039,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Reynaud,00-0025951,,,B.Walsh,00-0029576,,,TEN,31.0,,,,,,Home
3472,2012_05_TEN_MIN,2012100704,MIN,TEN,REG,5,MIN,home,TEN,TEN,35.0,2012-10-07,635.0,635.0,Half2,10:35,TEN 35,"2-R.Bironas kicks onside 13 yards from TEN 35 to TEN 48, out of bounds. PENALTY on TEN-2-R.Bironas, Kickoff Out of Bounds, 5 yards, enforced at TEN 48.",kickoff,13.0,1.06822393136099,2.03983711218461,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Bironas,00-0020962,,,MIN,0.0,TEN,00-0020962,R.Bironas,5.0,Kickoff Out of Bounds,Home
3694,2012_05_TEN_MIN,2012100704,MIN,TEN,REG,5,TEN,away,MIN,MIN,35.0,2012-10-07,398.0,398.0,Half2,06:38,MIN 35,"3-B.Walsh kicks 65 yards from MIN 35 to end zone, Touchback.",kickoff,65.0,0.622669856064022,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Walsh,00-0029576,,,TEN,0.0,,,,,,Home
35,2012_06_BUF_ARI,2012101407,ARI,BUF,REG,6,BUF,away,ARI,ARI,35.0,2012-10-14,900.0,1800.0,Half1,15:00,ARI 35,3-J.Feely kicks 63 yards from ARI 35 to BUF 2. 21-L.McKelvin pushed ob at BUF 24 for 22 yards (23-J.Fleming).,kickoff,63.0,0.20740689849481,0.169863172806799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.McKelvin,00-0026151,,,J.Feely,00-0019770,,,BUF,22.0,,,,,,Home
188,2012_06_BUF_ARI,2012101407,ARI,BUF,REG,6,BUF,away,ARI,ARI,35.0,2012-10-14,830.0,1730.0,Half1,13:50,ARI 35,3-J.Feely kicks 71 yards from ARI 35 to BUF -6. 16-B.Smith to BUF 25 for 31 yards (57-J.Westerman).,kickoff,71.0,0.288264697883278,0.39998703636229,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Smith,00-0024318,,,J.Feely,00-0019770,,,BUF,31.0,,,,,,Home
486,2012_06_BUF_ARI,2012101407,ARI,BUF,REG,6,BUF,away,ARI,ARI,20.0,2012-10-14,516.0,1416.0,Half1,08:36,ARI 20,9-D.Zastudil kicks 62 yards from ARI 20 to BUF 18. 21-L.McKelvin pushed ob at ARI 49 for 33 yards (9-D.Zastudil).,kickoff,62.0,0.371377812232822,2.02317660185508,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.McKelvin,00-0026151,,,D.Zastudil,00-0021235,,,BUF,33.0,,,,,,Home
795,2012_06_BUF_ARI,2012101407,ARI,BUF,REG,6,ARI,home,BUF,BUF,35.0,2012-10-14,215.0,1115.0,Half1,03:35,BUF 35,"3-J.Potter kicks 65 yards from BUF 35 to end zone, Touchback.",kickoff,65.0,0.940183070488274,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Potter,00-0029318,,,ARI,0.0,,,,,,Home
1639,2012_06_BUF_ARI,2012101407,ARI,BUF,REG,6,BUF,away,ARI,ARI,35.0,2012-10-14,287.0,287.0,Half1,04:47,ARI 35,3-J.Feely kicks 38 yards from ARI 35 to BUF 27. 85-L.Smith (didn't try to advance) to BUF 27 for no gain (39-J.Sanders).,kickoff,38.0,0.62445843196474,0.312156959902495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Smith,00-0028097,,,J.Feely,00-0019770,,,BUF,0.0,,,,,,Home
2144,2012_06_BUF_ARI,2012101407,ARI,BUF,REG,6,ARI,home,BUF,BUF,35.0,2012-10-14,900.0,1800.0,Half2,15:00,BUF 35,3-J.Potter kicks 70 yards from BUF 35 to ARI -5. 33-W.Powell to ARI 27 for 32 yards (20-T.Choice).,kickoff,70.0,0.942993185948581,0.556846591643989,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,W.Powell,00-0028736,,,J.Potter,00-0029318,,,ARI,32.0,,,,,,Home
2800,2012_06_BUF_ARI,2012101407,ARI,BUF,REG,6,BUF,away,ARI,ARI,35.0,2012-10-14,192.0,1092.0,Half2,03:12,ARI 35,"3-J.Feely kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,0.348622532561421,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Feely,00-0019770,,,BUF,0.0,,,,,,Home
2954,2012_06_BUF_ARI,2012101407,ARI,BUF,REG,6,ARI,home,BUF,BUF,35.0,2012-10-14,27.0,927.0,Half2,00:27,BUF 35,3-J.Potter kicks 66 yards from BUF 35 to ARI -1. 33-W.Powell to ARI 16 for 17 yards (51-C.White).,kickoff,66.0,0.931935673579574,-0.226456712931395,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,W.Powell,00-0028736,,,J.Potter,00-0029318,,,ARI,17.0,,,,,,Home
4000,2012_06_BUF_ARI,2012101407,ARI,BUF,REG,6,BUF,away,ARI,ARI,35.0,2012-10-14,69.0,69.0,Half2,01:09,ARI 35,"3-J.Feely kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,0.554357410874218,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Feely,00-0019770,,,BUF,0.0,,,,,,Home
4271,2012_06_BUF_ARI,2012101407,ARI,BUF,REG,6,BUF,away,ARI,ARI,35.0,2012-10-14,900.0,900.0,Overtime,15:00,ARI 35,"3-J.Feely kicks 65 yards from ARI 35 to end zone, Touchback.",kickoff,65.0,0.523304145550355,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Feely,00-0019770,,,BUF,0.0,,,,,,Home
66,2012_06_CIN_CLE,2012101403,CLE,CIN,REG,6,CIN,away,CLE,CLE,35.0,2012-10-14,900.0,1800.0,Half1,15:00,CLE 35,4-P.Dawson kicks 71 yards from CLE 35 to CIN -6. 19-B.Tate to CIN 17 for 23 yards (37-J.Bademosi).,kickoff,71.0,0.0103581324219704,-0.268407344818115,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Tate,00-0027057,,,P.Dawson,00-0004091,,,CIN,23.0,,,,,,Home
468,2012_06_CIN_CLE,2012101403,CLE,CIN,REG,6,CLE,home,CIN,CIN,35.0,2012-10-14,427.0,1327.0,Half1,07:07,CIN 35,2-M.Nugent kicks 68 yards from CIN 35 to CLE -3. 16-J.Cribbs to CLE 16 for 19 yards (57-V.Rey).,kickoff,68.0,0.822558260988444,-0.216645727399737,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Cribbs,00-0023176,,,M.Nugent,00-0023482,,,CLE,19.0,,,,,,Home
930,2012_06_CIN_CLE,2012101403,CLE,CIN,REG,6,CIN,away,CLE,CLE,35.0,2012-10-14,891.0,891.0,Half1,14:51,CLE 35,4-P.Dawson kicks 68 yards from CLE 35 to CIN -3. 19-B.Tate to CIN 18 for 21 yards (37-J.Bademosi).,kickoff,68.0,0.174699492752552,-0.153591969516128,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Tate,00-0027057,,,P.Dawson,00-0004091,,,CIN,21.0,,,,,,Home
1798,2012_06_CIN_CLE,2012101403,CLE,CIN,REG,6,CLE,home,CIN,CIN,35.0,2012-10-14,114.0,114.0,Half1,01:54,CIN 35,"2-M.Nugent kicks 65 yards from CIN 35 to end zone, Touchback.",kickoff,65.0,0.552860127063468,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Nugent,00-0023482,,,CLE,0.0,,,,,,Home
2136,2012_06_CIN_CLE,2012101403,CLE,CIN,REG,6,CLE,home,CIN,CIN,35.0,2012-10-14,900.0,1800.0,Half2,15:00,CIN 35,"2-M.Nugent kicks 65 yards from CIN 35 to end zone, Touchback.",kickoff,65.0,0.813617561478168,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Nugent,00-0023482,,,CLE,0.0,,,,,,Home
2694,2012_06_CIN_CLE,2012101403,CLE,CIN,REG,6,CIN,away,CLE,CLE,35.0,2012-10-14,505.0,1405.0,Half2,08:25,CLE 35,"4-P.Dawson kicks 65 yards from CLE 35 to end zone, Touchback.",kickoff,65.0,0.160054225008935,0.0291208419948816,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.Dawson,00-0004091,,,CIN,0.0,,,,,,Home
2898,2012_06_CIN_CLE,2012101403,CLE,CIN,REG,6,CIN,away,CLE,CLE,35.0,2012-10-14,387.0,1287.0,Half2,06:27,CLE 35,"4-P.Dawson kicks 65 yards from CLE 35 to end zone, Touchback.",kickoff,65.0,0.142406383529305,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.Dawson,00-0004091,,,CIN,0.0,,,,,,Home
3115,2012_06_CIN_CLE,2012101403,CLE,CIN,REG,6,CIN,away,CLE,CLE,35.0,2012-10-14,896.0,896.0,Half2,14:56,CLE 35,"4-P.Dawson kicks 60 yards from CLE 35 to CIN 5, out of bounds.",kickoff,25.0,0.351012352621183,1.21310926624574,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.Dawson,00-0004091,,,CIN,0.0,,,,,,Home
3527,2012_06_CIN_CLE,2012101403,CLE,CIN,REG,6,CLE,home,CIN,CIN,35.0,2012-10-14,671.0,671.0,Half2,11:11,CIN 35,2-M.Nugent kicks 72 yards from CIN 35 to CLE -7. 16-J.Cribbs to CLE 37 for 44 yards (82-M.Jones).,kickoff,72.0,0.681722573004663,1.06126631516963,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Cribbs,00-0023176,,,M.Nugent,00-0023482,,,CLE,44.0,,,,,,Home
3737,2012_06_CIN_CLE,2012101403,CLE,CIN,REG,6,CIN,away,CLE,CLE,35.0,2012-10-14,480.0,480.0,Half2,08:00,CLE 35,4-P.Dawson kicks 70 yards from CLE 35 to CIN -5. 19-B.Tate to CIN 12 for 17 yards (53-C.Robertson).,kickoff,70.0,0.814619533484802,-0.659300575731322,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Tate,00-0027057,,,P.Dawson,00-0004091,,,CIN,17.0,,,,,,Home
3814,2012_06_CIN_CLE,2012101403,CLE,CIN,REG,6,CIN,away,CLE,CLE,35.0,2012-10-14,470.0,470.0,Half2,07:50,CLE 35,4-P.Dawson kicks 63 yards from CLE 35 to CIN 2. 30-C.Peerman to CIN 21 for 19 yards (16-J.Cribbs).,kickoff,63.0,0.837142940610647,0.020268841413781,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Peerman,00-0026932,,,P.Dawson,00-0004091,,,CIN,19.0,,,,,,Home
3996,2012_06_CIN_CLE,2012101403,CLE,CIN,REG,6,CLE,home,CIN,CIN,35.0,2012-10-14,321.0,321.0,Half2,05:21,CIN 35,"2-M.Nugent kicks 65 yards from CIN 35 to end zone, Touchback.",kickoff,65.0,0.471941652242094,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Nugent,00-0023482,,,CLE,0.0,,,,,,Home
36,2012_06_DAL_BAL,2012101406,BAL,DAL,REG,6,BAL,home,DAL,DAL,35.0,2012-10-14,900.0,1800.0,Half1,15:00,DAL 35,"5-D.Bailey kicks 74 yards from DAL 35 to BAL -9. 12-J.Jones, Touchback.",kickoff,65.0,0.813617561478168,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Bailey,00-0028660,,,BAL,0.0,,,,,,Home
370,2012_06_DAL_BAL,2012101406,BAL,DAL,REG,6,DAL,away,BAL,BAL,35.0,2012-10-14,470.0,1370.0,Half1,07:50,BAL 35,"9-J.Tucker kicks 74 yards from BAL 35 to DAL -9. 28-F.Jones, Touchback.",kickoff,65.0,0.143410207238048,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Tucker,00-0029597,,,DAL,0.0,,,,,,Home
