play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
2929,2002_01_ARI_WAS,2002090800,WAS,ARI,REG,1,ARI,away,WAS,WAS,30.0,2002-09-08,728.0,728.0,Half2,12:08,WAS 30,17-D.Wuerffel kicks 41 yards from WAS 30 to ARI 29. 31-M.Shipp pushed ob at WAS 42 for 29 yards (17-D.Wuerffel).,kickoff,41.0,0.103702913504094,2.35258907661773,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Shipp,00-0020022,,,D.Wuerffel,00-0018333,,,ARI,29.0,,,,,,Home
3036,2002_01_ARI_WAS,2002090800,WAS,ARI,REG,1,WAS,home,ARI,ARI,30.0,2002-09-08,639.0,639.0,Half2,10:39,ARI 30,7-B.Gramatica kicks 51 yards from ARI 30 to WAS 19. 40-R.Cartwright to WAS 20 for 1 yard (21-R.Hill).,kickoff,51.0,0.747900013811886,0.0021167220547795,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Cartwright,00-0021357,,,B.Gramatica,00-0020296,,,WAS,1.0,,,,,,Home
35,2002_01_ATL_GB,2002090802,GB,ATL,REG,1,ATL,away,GB,GB,30.0,2002-09-08,900.0,1800.0,Half1,15:00,GB 30,"8-R.Longwell kicks 69 yards from GB 30 to ATL 1. 20-A.Rossum pushed ob at ATL 44 for 43 yards (27-T.McBride, 87-D.Martin).",kickoff,69.0,-0.139684297610074,1.64338861731812,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Rossum,00-0014071,,,R.Longwell,00-0010072,,,ATL,43.0,,,,,,Home
453,2002_01_ATL_GB,2002090802,GB,ATL,REG,1,ATL,away,GB,GB,30.0,2002-09-08,248.0,1148.0,Half1,04:08,GB 30,8-R.Longwell kicks 71 yards from GB 30 to ATL -1. 20-A.Rossum to ATL 21 for 22 yards (51-T.Marshall).,kickoff,71.0,-0.0593001041561365,0.0067083314061164,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Rossum,00-0014071,,,R.Longwell,00-0010072,,,ATL,22.0,,,,,,Home
776,2002_01_ATL_GB,2002090802,GB,ATL,REG,1,GB,home,ATL,ATL,30.0,2002-09-08,686.0,686.0,Half1,11:26,ATL 30,"4-J.Feely kicks 70 yards from ATL 30 to end zone, Touchback.",kickoff,70.0,0.749055994208902,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Feely,00-0019770,,,GB,0.0,,,,,,Home
974,2002_01_ATL_GB,2002090802,GB,ATL,REG,1,GB,home,ATL,ATL,30.0,2002-09-08,523.0,523.0,Half1,08:43,ATL 30,"4-J.Feely kicks 70 yards from ATL 30 to end zone, Touchback.",kickoff,70.0,0.60627332655713,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Feely,00-0019770,,,GB,0.0,,,,,,Home
1167,2002_01_ATL_GB,2002090802,GB,ATL,REG,1,ATL,away,GB,GB,30.0,2002-09-08,354.0,354.0,Half1,05:54,GB 30,8-R.Longwell kicks 55 yards from GB 30 to ATL 15. 85-B.Kozlowski (didn't try to advance) to ATL 13 for -2 yards. Lateral to 20-A.Rossum to ATL 33 for 20 yards (51-T.Marshall).,kickoff,55.0,0.369459828361869,0.769730687374249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Rossum,00-0014071,,,R.Longwell,00-0010072,,,ATL,20.0,,,,,,Home
1492,2002_01_ATL_GB,2002090802,GB,ATL,REG,1,GB,home,ATL,ATL,30.0,2002-09-08,75.0,75.0,Half1,01:15,ATL 30,"4-J.Feely kicks 70 yards from ATL 30 to end zone, Touchback.",kickoff,70.0,0.460643823258579,-0.0238915414083749,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Feely,00-0019770,,,GB,0.0,,,,,,Home
1721,2002_01_ATL_GB,2002090802,GB,ATL,REG,1,GB,home,ATL,ATL,30.0,2002-09-08,900.0,1800.0,Half2,15:00,ATL 30,4-J.Feely kicks 56 yards from ATL 30 to GB 14. 44-N.Davenport to GB 41 for 27 yards (22-G.McBurrows).,kickoff,56.0,0.816766010597348,1.40468576224521,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N.Davenport,00-0021252,,,J.Feely,00-0019770,,,GB,27.0,,,,,,Home
1885,2002_01_ATL_GB,2002090802,GB,ATL,REG,1,ATL,away,GB,GB,30.0,2002-09-08,768.0,1668.0,Half2,12:48,GB 30,8-R.Longwell kicks 70 yards from GB 30 to ATL 0. 20-A.Rossum to ATL 21 for 21 yards (51-T.Marshall).,kickoff,70.0,-0.0216823481023312,-0.0086612151935696,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Rossum,00-0014071,,,R.Longwell,00-0010072,,,ATL,21.0,,,,,,Home
2217,2002_01_ATL_GB,2002090802,GB,ATL,REG,1,GB,home,ATL,ATL,30.0,2002-09-08,324.0,1224.0,Half2,05:24,ATL 30,4-J.Feely kicks 57 yards from ATL 30 to GB 13. 84-J.Walker to GB 33 for 20 yards (21-J.Bolden).,kickoff,57.0,0.770204375497997,0.918954422231764,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Walker,00-0021153,,,J.Feely,00-0019770,,,GB,20.0,,,,,,Home
2432,2002_01_ATL_GB,2002090802,GB,ATL,REG,1,ATL,away,GB,GB,30.0,2002-09-08,30.0,930.0,Half2,00:30,GB 30,8-R.Longwell kicks 69 yards from GB 30 to ATL 1. 20-A.Rossum to ATL 25 for 24 yards (27-T.McBride).,kickoff,69.0,-0.002585276030004,0.38174636149779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Rossum,00-0014071,,,R.Longwell,00-0010072,,,ATL,24.0,,,,,,Home
2794,2002_01_ATL_GB,2002090802,GB,ATL,REG,1,GB,home,ATL,ATL,30.0,2002-09-08,487.0,487.0,Half2,08:07,ATL 30,"4-J.Feely kicks 70 yards from ATL 30 to end zone, Touchback.",kickoff,70.0,0.794696239288896,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Feely,00-0019770,,,GB,0.0,,,,,,Home
3202,2002_01_ATL_GB,2002090802,GB,ATL,REG,1,ATL,away,GB,GB,30.0,2002-09-08,70.0,70.0,Half2,01:10,GB 30,"8-R.Longwell kicks 65 yards from GB 30 to ATL 5. 20-A.Rossum to ATL 31 for 26 yards (28-M.Bowen, 85-K.Bailey).",kickoff,65.0,0.227190557750873,0.175918923225254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Rossum,00-0014071,,,R.Longwell,00-0010072,,,ATL,26.0,,,,,,Home
3390,2002_01_ATL_GB,2002090802,GB,ATL,REG,1,GB,home,ATL,ATL,30.0,2002-09-08,5.0,5.0,Half2,00:05,ATL 30,"4-J.Feely kicks 58 yards from ATL 30 to GB 12. 84-J.Walker to GB 29 for 17 yards (22-G.McBurrows, 84-S.Jefferson).",kickoff,58.0,-0.0147220688522793,0.0147220688522793,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Walker,00-0021153,,,J.Feely,00-0019770,,,GB,17.0,,,,,,Home
3428,2002_01_ATL_GB,2002090802,GB,ATL,REG,1,GB,home,ATL,ATL,30.0,2002-09-08,900.0,900.0,Overtime,15:00,ATL 30,"4-J.Feely kicks 62 yards from ATL 30 to GB 8. 84-J.Walker to GB 34 for 26 yards (47-K.McCadam, 82-D.Chiaverini).",kickoff,62.0,0.670608943328261,0.823387194657698,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Walker,00-0021153,,,J.Feely,00-0019770,,,GB,26.0,,,,,,Home
35,2002_01_BAL_CAR,2002090804,CAR,BAL,REG,1,CAR,home,BAL,BAL,30.0,2002-09-08,900.0,1800.0,Half1,15:00,BAL 30,"6-J.Jenkins kicks 70 yards from BAL 30 to end zone, Touchback.",kickoff,70.0,0.816766010597348,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Jenkins,00-0020685,,,CAR,0.0,,,,,,Home
649,2002_01_BAL_CAR,2002090804,CAR,BAL,REG,1,CAR,home,BAL,BAL,30.0,2002-09-08,163.0,1063.0,Half1,02:43,BAL 30,"6-J.Jenkins kicks 70 yards from BAL 30 to end zone, Touchback.",kickoff,70.0,0.610425524413586,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Jenkins,00-0020685,,,CAR,0.0,,,,,,Home
792,2002_01_BAL_CAR,2002090804,CAR,BAL,REG,1,BAL,away,CAR,CAR,30.0,2002-09-08,36.0,936.0,Half1,00:36,CAR 30,10-T.Sauerbrun kicks 55 yards from CAR 30 to BAL 15. 84-J.Hunter to BAL 23 for 8 yards (52-B.Allen).,kickoff,55.0,0.195362822152674,0.0999565569218248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Hunter,00-0021313,,,T.Sauerbrun,00-0014377,,,BAL,8.0,,,,,,Home
1189,2002_01_BAL_CAR,2002090804,CAR,BAL,REG,1,BAL,away,CAR,CAR,30.0,2002-09-08,580.0,580.0,Half1,09:40,CAR 30,10-T.Sauerbrun kicks 65 yards from CAR 30 to BAL 5. 84-J.Hunter to BAL 24 for 19 yards (40-J.Cooper).,kickoff,65.0,0.391400772612542,0.138050091220066,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Hunter,00-0021313,,,T.Sauerbrun,00-0014377,,,BAL,19.0,,,,,,Home
1706,2002_01_BAL_CAR,2002090804,CAR,BAL,REG,1,BAL,away,CAR,CAR,30.0,2002-09-08,900.0,1800.0,Half2,15:00,CAR 30,"10-T.Sauerbrun kicks 70 yards from CAR 30 to end zone, Touchback.",kickoff,70.0,-0.139684297610074,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Sauerbrun,00-0014377,,,BAL,0.0,,,,,,Home
35,2002_01_DAL_HOU,2002090813,HOU,DAL,REG,1,HOU,home,DAL,DAL,30.0,2002-09-08,900.0,1800.0,Half1,15:00,DAL 30,4-M.Knorr kicks 65 yards from DAL 30 to HOU 5. 84-J.Lewis to HOU 36 for 31 yards (4-M.Knorr).,kickoff,65.0,0.787568219937384,1.13253856217489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Lewis,00-0009869,,,M.Knorr,00-0019019,,,HOU,31.0,,,,,,Home
163,2002_01_DAL_HOU,2002090813,HOU,DAL,REG,1,DAL,away,HOU,HOU,30.0,2002-09-08,826.0,1726.0,Half1,13:46,HOU 30,3-K.Brown kicks 49 yards from HOU 30 to DAL 21. 87-K.Rambo to DAL 28 for 7 yards (54-T.Evans).,kickoff,49.0,0.521577680949122,0.432855835184455,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Rambo,00-0020425,,,K.Brown,00-0001980,,,DAL,7.0,,,,,,Home
1335,2002_01_DAL_HOU,2002090813,HOU,DAL,REG,1,DAL,away,HOU,HOU,30.0,2002-09-08,636.0,636.0,Half1,10:36,HOU 30,"3-K.Brown kicks 58 yards from HOU 30 to DAL 12. 87-K.Rambo to DAL 27 for 15 yards (30-J.Simmons). FUMBLES (30-J.Simmons), recovered by DAL-32-M.Wiley at DAL 25. 32-M.Wiley to DAL 25 for no gain (33-J.Bell).",kickoff,58.0,0.888168446486816,0.309042282402515,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,K.Rambo,00-0020425,,,K.Brown,00-0001980,,,DAL,13.0,,,,,,Home
2096,2002_01_DAL_HOU,2002090813,HOU,DAL,REG,1,HOU,home,DAL,DAL,30.0,2002-09-08,56.0,56.0,Half1,00:56,DAL 30,4-M.Knorr kicks 61 yards from DAL 30 to HOU 9. 84-J.Lewis ran ob at HOU 36 for 27 yards (55-M.Steele).,kickoff,61.0,0.387147829169408,0.22833191556856,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Lewis,00-0009869,,,M.Knorr,00-0019019,,,HOU,27.0,,,,,,Home
2263,2002_01_DAL_HOU,2002090813,HOU,DAL,REG,1,DAL,away,HOU,HOU,30.0,2002-09-08,900.0,1800.0,Half2,15:00,HOU 30,3-K.Brown kicks 69 yards from HOU 30 to DAL 1. 87-K.Rambo to DAL 21 for 20 yards (93-E.Flowers).,kickoff,69.0,0.446675062179565,0.0499531640671194,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Rambo,00-0020425,,,K.Brown,00-0001980,,,DAL,20.0,,,,,,Home
2712,2002_01_DAL_HOU,2002090813,HOU,DAL,REG,1,HOU,home,DAL,DAL,30.0,2002-09-08,312.0,1212.0,Half2,05:12,DAL 30,4-M.Knorr kicks 65 yards from DAL 30 to HOU 5. 84-J.Lewis to HOU 19 for 14 yards (89-R.Williams).,kickoff,65.0,0.777139988262206,-0.098278549965471,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Lewis,00-0009869,,,M.Knorr,00-0019019,,,HOU,14.0,,,,,,Home
3259,2002_01_DAL_HOU,2002090813,HOU,DAL,REG,1,DAL,away,HOU,HOU,30.0,2002-09-08,738.0,738.0,Half2,12:18,HOU 30,"3-K.Brown kicks 72 yards from HOU 30 to DAL -2. 87-K.Rambo to DAL 21 for 23 yards (36-C.Carter). FUMBLES (36-C.Carter), RECOVERED by HOU-82-B.Miller at DAL 21. 82-B.Miller to DAL 21 for no gain (87-K.Rambo). Play Challenged by DAL and Upheld. (Timeout #2 at 12:09.)",kickoff,72.0,0.702392094302923,-5.18111120269168,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,K.Rambo,00-0020425,,,K.Brown,00-0001980,,,DAL,23.0,,,,,,Home
3886,2002_01_DAL_HOU,2002090813,HOU,DAL,REG,1,HOU,home,DAL,DAL,20.0,2002-09-08,157.0,157.0,Half2,02:37,DAL 20,"4-M.Knorr kicks 57 yards from DAL 20 to HOU 23. 84-J.Lewis to HOU 36 for 13 yards (53-K.Adams). PENALTY on HOU-36-C.Carter, Offensive Holding, 10 yards, enforced at HOU 36.",kickoff,57.0,0.611967405071482,0.236877525108866,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Lewis,00-0009869,,,M.Knorr,00-0019019,,,HOU,13.0,HOU,00-0002720,C.Carter,10.0,Offensive Holding,Home
35,2002_01_DET_MIA,2002090806,MIA,DET,REG,1,MIA,home,DET,DET,30.0,2002-09-08,900.0,1800.0,Half1,15:00,DET 30,"4-J.Hanson kicks 75 yards from DET 30 to MIA -5. 83-A.Johnson, Touchback.",kickoff,70.0,0.816766010597348,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Hanson,00-0006800,,,MIA,0.0,,,,,,Home
735,2002_01_DET_MIA,2002090806,MIA,DET,REG,1,DET,away,MIA,MIA,30.0,2002-09-08,187.0,1087.0,Half1,03:07,MIA 30,10-O.Mare kicks 56 yards from MIA 30 to DET 14. 80-D.Howard pushed ob at DET 34 for 20 yards (10-O.Mare).,kickoff,56.0,0.391409207135439,0.799680072348565,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Howard,00-0007798,,,O.Mare,00-0010373,,,DET,20.0,,,,,,Home
1017,2002_01_DET_MIA,2002090806,MIA,DET,REG,1,DET,away,MIA,MIA,30.0,2002-09-08,886.0,886.0,Half1,14:46,MIA 30,"10-O.Mare kicks 70 yards from MIA 30 to end zone, Touchback. Penalty on DET-86-M.Ricks, Offside on Free Kick, declined.",kickoff,70.0,0.443230628268793,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,O.Mare,00-0010373,,,DET,0.0,,,,,,Home
1294,2002_01_DET_MIA,2002090806,MIA,DET,REG,1,DET,away,MIA,MIA,30.0,2002-09-08,611.0,611.0,Half1,10:11,MIA 30,"10-O.Mare kicks 75 yards from MIA 30 to DET -5. 80-D.Howard, Touchback.",kickoff,70.0,0.558019011747092,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,O.Mare,00-0010373,,,DET,0.0,,,,,,Home
1634,2002_01_DET_MIA,2002090806,MIA,DET,REG,1,MIA,home,DET,DET,30.0,2002-09-08,260.0,260.0,Half1,04:20,DET 30,4-J.Hanson kicks 60 yards from DET 30 to MIA 10. 83-A.Johnson to MIA 27 for 17 yards (87-L.Foster; 29-C.Cash).,kickoff,60.0,0.56418995349668,0.281102993176319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Johnson,00-0019745,,,J.Hanson,00-0006800,,,MIA,17.0,,,,,,Home
2129,2002_01_DET_MIA,2002090806,MIA,DET,REG,1,DET,away,MIA,MIA,30.0,2002-09-08,8.0,8.0,Half1,00:08,MIA 30,10-O.Mare kicks 50 yards from MIA 30 to DET 20. 80-D.Howard to DET 38 for 18 yards (27-A.Freeman).,kickoff,50.0,-0.0033566949423402,0.0033566949423402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Howard,00-0007798,,,O.Mare,00-0010373,,,DET,18.0,,,,,,Home
2167,2002_01_DET_MIA,2002090806,MIA,DET,REG,1,DET,away,MIA,MIA,30.0,2002-09-08,900.0,1800.0,Half2,15:00,MIA 30,10-O.Mare kicks 66 yards from MIA 30 to DET 4. 80-D.Howard to DET 22 for 18 yards (33-D.Dyer).,kickoff,66.0,-0.139684297610074,0.0656890440732241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Howard,00-0007798,,,O.Mare,00-0010373,,,DET,18.0,,,,,,Home
2256,2002_01_DET_MIA,2002090806,MIA,DET,REG,1,DET,away,MIA,MIA,30.0,2002-09-08,881.0,1781.0,Half2,14:41,MIA 30,10-O.Mare kicks 60 yards from MIA 30 to DET 10. 87-L.Foster to DET 32 for 22 yards (40-R.Green).,kickoff,60.0,-0.0816504023969173,0.823464918881655,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Foster,00-0019231,,,O.Mare,00-0010373,,,DET,22.0,,,,,,Home
2619,2002_01_DET_MIA,2002090806,MIA,DET,REG,1,MIA,home,DET,DET,30.0,2002-09-08,379.0,1279.0,Half2,06:19,DET 30,"4-J.Hanson kicks 63 yards from DET 30 to MIA 7. 83-A.Johnson to MIA 42 for 35 yards (24-T.Lyght). PENALTY on DET-24-T.Lyght, Face Mask (15 Yards), 15 yards, enforced at MIA 42.",kickoff,63.0,0.776042088866234,2.32151585398242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Johnson,00-0019745,,,J.Hanson,00-0006800,,,MIA,35.0,DET,00-0010173,T.Lyght,15.0,Face Mask,Home
2787,2002_01_DET_MIA,2002090806,MIA,DET,REG,1,DET,away,MIA,MIA,30.0,2002-09-08,239.0,1139.0,Half2,03:59,MIA 30,10-O.Mare kicks 70 yards from MIA 30 to DET 0. 87-L.Foster to DET 25 for 25 yards (42-T.Gamble; 51-T.Hendricks).,kickoff,70.0,0.0388894414063543,0.296297148102894,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Foster,00-0019231,,,O.Mare,00-0010373,,,DET,25.0,,,,,,Home
3186,2002_01_DET_MIA,2002090806,MIA,DET,REG,1,DET,away,MIA,MIA,30.0,2002-09-08,639.0,639.0,Half2,10:39,MIA 30,10-O.Mare kicks 69 yards from MIA 30 to DET 1. 87-L.Foster to DET 23 for 22 yards (59-D.Rodgers).,kickoff,69.0,0.393820267403498,0.131825879216194,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Foster,00-0019231,,,O.Mare,00-0010373,,,DET,22.0,,,,,,Home
3521,2002_01_DET_MIA,2002090806,MIA,DET,REG,1,MIA,home,DET,DET,30.0,2002-09-08,348.0,348.0,Half2,05:48,DET 30,"4-J.Hanson kicks 72 yards from DET 30 to MIA -2. 83-A.Johnson to MIA 21 for 23 yards (29-C.Cash). PENALTY on MIA-56-T.Russell, Illegal Block Above the Waist, 10 yards, enforced at MIA 21.",kickoff,72.0,0.823251095134765,-0.676029298920184,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Johnson,00-0019745,,,J.Hanson,00-0006800,,,MIA,23.0,MIA,00-0014200,T.Russell,10.0,Illegal Block Above the Waist,Home
39,2002_01_IND_JAX,2002090808,JAX,IND,REG,1,JAX,home,IND,IND,30.0,2002-09-08,900.0,1800.0,Half1,15:00,IND 30,13-M.Vanderjagt kicks 63 yards from IND 30 to JAX 7. 35-E.Joseph to JAX 26 for 19 yards (27-D.Macklin).,kickoff,63.0,0.816766010597348,0.50263947295025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E.Joseph,00-0019889,,,M.Vanderjagt,00-0016830,,,IND,19.0,,,,,,Home
