play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
988,2018_01_BUF_BAL,2018090900,BAL,BUF,REG,1,BUF,away,BAL,BAL,35.0,2018-09-09,92.0,992.0,Half1,01:32,BAL 35,"9-J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",kickoff,65.0,0.908591479063034,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Tucker,00-0029597,,,BUF,0.0,,,,,,Home
1245,2018_01_BUF_BAL,2018090900,BAL,BUF,REG,1,BUF,away,BAL,BAL,35.0,2018-09-09,794.0,794.0,Half1,13:14,BAL 35,"9-J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",kickoff,65.0,0.962356164585799,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Tucker,00-0029597,,,BUF,0.0,,,,,,Home
1992,2018_01_BUF_BAL,2018090900,BAL,BUF,REG,1,BUF,away,BAL,BAL,35.0,2018-09-09,256.0,256.0,Half1,04:16,BAL 35,9-J.Tucker kicks 65 yards from BAL 35 to BUF 0. 45-M.Murphy to BUF 25 for 25 yards (56-T.Williams).,kickoff,65.0,0.980220510391518,-0.0271548507735133,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Murphy,00-0031959,,,J.Tucker,00-0029597,,,BUF,25.0,,,,,,Home
2416,2018_01_BUF_BAL,2018090900,BAL,BUF,REG,1,BUF,away,BAL,BAL,35.0,2018-09-09,13.0,13.0,Half1,00:13,BAL 35,"9-J.Tucker kicks 61 yards from BAL 35 to BUF 4. 45-M.Murphy to BUF 40 for 36 yards (36-C.Clark). PENALTY on BAL, Illegal Formation, 5 yards, enforced at BUF 40.",kickoff,61.0,0.0328839598223567,0.116361605963903,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Murphy,00-0031959,,,J.Tucker,00-0029597,,,BUF,36.0,BAL,,,5.0,Illegal Formation,Home
2493,2018_01_BUF_BAL,2018090900,BAL,BUF,REG,1,BUF,away,BAL,BAL,35.0,2018-09-09,900.0,1800.0,Half2,15:00,BAL 35,"9-J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",kickoff,65.0,0.770222366787493,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Tucker,00-0029597,,,BUF,0.0,,,,,,Home
2777,2018_01_BUF_BAL,2018090900,BAL,BUF,REG,1,BUF,away,BAL,BAL,35.0,2018-09-09,748.0,1648.0,Half2,12:28,BAL 35,9-J.Tucker kicks 65 yards from BAL 35 to BUF 0. 45-M.Murphy to BUF 27 for 27 yards (41-A.Levine).,kickoff,65.0,0.884917563293129,0.105595672503114,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Murphy,00-0031959,,,J.Tucker,00-0029597,,,BUF,27.0,,,,,,Home
2915,2018_01_BUF_BAL,2018090900,BAL,BUF,REG,1,BUF,away,BAL,BAL,35.0,2018-09-09,682.0,1582.0,Half2,11:22,BAL 35,"9-J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",kickoff,65.0,0.873074730858207,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Tucker,00-0029597,,,BUF,0.0,,,,,,Home
3491,2018_01_BUF_BAL,2018090900,BAL,BUF,REG,1,BAL,home,BUF,BUF,35.0,2018-09-09,158.0,1058.0,Half2,02:38,BUF 35,"4-S.Hauschka kicks 65 yards from BUF 35 to end zone, Touchback.",kickoff,65.0,1.08136005722918,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Hauschka,00-0025944,,,BAL,0.0,,,,,,Home
4236,2018_01_BUF_BAL,2018090900,BAL,BUF,REG,1,BUF,away,BAL,BAL,35.0,2018-09-09,232.0,232.0,Half2,03:52,BAL 35,9-J.Tucker kicks 65 yards from BAL 35 to BUF 00. 45-M.Murphy to BUF 49 for 49 yards (28-A.Averett).,kickoff,65.0,0.721518939593807,1.07137784629595,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Murphy,00-0031959,,,J.Tucker,00-0029597,,,BUF,49.0,,,,,,Home
36,2018_01_CHI_GB,2018090912,GB,CHI,REG,1,GB,home,CHI,CHI,35.0,2018-09-09,900.0,1800.0,Half1,15:00,CHI 35,"1-C.Parkey kicks 65 yards from CHI 35 to end zone, Touchback.",kickoff,65.0,1.4740977678448,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Parkey,00-0030850,,,GB,0.0,,,,,,Home
459,2018_01_CHI_GB,2018090912,GB,CHI,REG,1,GB,home,CHI,CHI,35.0,2018-09-09,431.0,1331.0,Half1,07:11,CHI 35,"1-C.Parkey kicks 65 yards from CHI 35 to end zone, Touchback.",kickoff,65.0,1.7071109097451,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Parkey,00-0030850,,,GB,0.0,,,,,,Home
855,2018_01_CHI_GB,2018090912,GB,CHI,REG,1,GB,home,CHI,CHI,35.0,2018-09-09,896.0,896.0,Half1,14:56,CHI 35,1-C.Parkey kicks 65 yards from CHI 35 to GB 0. 88-T.Montgomery pushed ob at GB 25 for 25 yards (17-A.Miller).,kickoff,65.0,1.72523301001638,-0.110151728149503,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Montgomery,00-0032200,,,C.Parkey,00-0030850,,,GB,25.0,,,,,,Home
1762,2018_01_CHI_GB,2018090912,GB,CHI,REG,1,GB,home,CHI,CHI,35.0,2018-09-09,39.0,39.0,Half1,00:39,CHI 35,1-C.Parkey kicks 60 yards from CHI 35 to GB 5. 83-M.Valdes-Scantling to GB 26 for 21 yards (38-A.Amos).,kickoff,60.0,0.323732093500439,0.0078684489126317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Valdes-Scantling,00-0034272,,,C.Parkey,00-0030850,,,GB,21.0,,,,,,Home
1822,2018_01_CHI_GB,2018090912,GB,CHI,REG,1,CHI,away,GB,GB,35.0,2018-09-09,900.0,1800.0,Half2,15:00,GB 35,"2-M.Crosby kicks 65 yards from GB 35 to end zone, Touchback.",kickoff,65.0,0.770222366787493,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Crosby,00-0025580,,,CHI,0.0,,,,,,Home
2162,2018_01_CHI_GB,2018090912,GB,CHI,REG,1,GB,home,CHI,CHI,35.0,2018-09-09,554.0,1454.0,Half2,09:14,CHI 35,"1-C.Parkey kicks 61 yards from CHI 35 to GB 4. 88-T.Montgomery to GB 26 for 22 yards (26-D.Bush). PENALTY on CHI-26-D.Bush, Illegal Formation, 5 yards, enforced at GB 26.",kickoff,61.0,1.40676530497149,0.370700298342854,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Montgomery,00-0032200,,,C.Parkey,00-0030850,,,GB,22.0,CHI,00-0032774,D.Bush,5.0,Illegal Formation,Home
2480,2018_01_CHI_GB,2018090912,GB,CHI,REG,1,CHI,away,GB,GB,35.0,2018-09-09,217.0,1117.0,Half2,03:37,GB 35,"2-M.Crosby kicks 65 yards from GB 35 to end zone, Touchback.",kickoff,65.0,0.864659967832267,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Crosby,00-0025580,,,CHI,0.0,,,,,,Home
2811,2018_01_CHI_GB,2018090912,GB,CHI,REG,1,CHI,away,GB,GB,35.0,2018-09-09,839.0,839.0,Half2,13:59,GB 35,"2-M.Crosby kicks 65 yards from GB 35 to end zone, Touchback.",kickoff,65.0,0.926045398693532,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Crosby,00-0025580,,,CHI,0.0,,,,,,Home
3066,2018_01_CHI_GB,2018090912,GB,CHI,REG,1,CHI,away,GB,GB,35.0,2018-09-09,541.0,541.0,Half2,09:01,GB 35,"2-M.Crosby kicks 65 yards from GB 35 to end zone, Touchback.",kickoff,65.0,1.03830674197525,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Crosby,00-0025580,,,CHI,0.0,,,,,,Home
3505,2018_01_CHI_GB,2018090912,GB,CHI,REG,1,GB,home,CHI,CHI,35.0,2018-09-09,159.0,159.0,Half2,02:39,CHI 35,"1-C.Parkey kicks 65 yards from CHI 35 to end zone, Touchback.",kickoff,65.0,1.30418235238176,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Parkey,00-0030850,,,GB,0.0,,,,,,Home
3600,2018_01_CHI_GB,2018090912,GB,CHI,REG,1,CHI,away,GB,GB,35.0,2018-09-09,133.0,133.0,Half2,02:13,GB 35,2-M.Crosby kicks 65 yards from GB 35 to CHI 0. 30-B.Cunningham to CHI 18 for 18 yards (35-J.Whitehead).,kickoff,65.0,0.507437787833624,-0.221172044053674,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Cunningham,00-0029795,,,M.Crosby,00-0025580,,,CHI,18.0,,,,,,Home
36,2018_01_CIN_IND,2018090902,IND,CIN,REG,1,CIN,away,IND,IND,35.0,2018-09-09,900.0,1800.0,Half1,15:00,IND 35,2-R.Sanchez kicks 63 yards from IND 35 to CIN 2. 12-A.Erickson to CIN 30 for 28 yards (41-M.Farley; 23-K.Moore II).,kickoff,63.0,0.930687751155347,0.303162275347859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Erickson,00-0032543,,,R.Sanchez,00-0033269,,,CIN,28.0,,,,,,Home
413,2018_01_CIN_IND,2018090902,IND,CIN,REG,1,IND,home,CIN,CIN,35.0,2018-09-09,500.0,1400.0,Half1,08:20,CIN 35,"4-R.Bullock kicks 65 yards from CIN 35 to end zone, Touchback.",kickoff,65.0,1.55973906489089,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Bullock,00-0029421,,,IND,0.0,,,,,,Home
776,2018_01_CIN_IND,2018090902,IND,CIN,REG,1,CIN,away,IND,IND,35.0,2018-09-09,83.0,983.0,Half1,01:23,IND 35,"2-R.Sanchez kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,0.866704957559705,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Sanchez,00-0033269,,,CIN,0.0,,,,,,Home
1126,2018_01_CIN_IND,2018090902,IND,CIN,REG,1,CIN,away,IND,IND,35.0,2018-09-09,722.0,722.0,Half1,12:02,IND 35,"2-R.Sanchez kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,1.03318858193234,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Sanchez,00-0033269,,,CIN,0.0,,,,,,Home
1593,2018_01_CIN_IND,2018090902,IND,CIN,REG,1,CIN,away,IND,IND,35.0,2018-09-09,181.0,181.0,Half1,03:01,IND 35,"2-R.Sanchez kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,1.04696817742661,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Sanchez,00-0033269,,,CIN,0.0,,,,,,Home
1793,2018_01_CIN_IND,2018090902,IND,CIN,REG,1,IND,home,CIN,CIN,35.0,2018-09-09,104.0,104.0,Half1,01:44,CIN 35,"4-R.Bullock kicks 69 yards from CIN 35 to IND -4. 14-Z.Pascal to IND 24 for 28 yards (33-T.Carson, 29-T.McRae).",kickoff,69.0,1.02518862253055,0.0674053290858865,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Z.Pascal,00-0033251,,,R.Bullock,00-0029421,,,IND,28.0,,,,,,Home
2103,2018_01_CIN_IND,2018090902,IND,CIN,REG,1,CIN,away,IND,IND,35.0,2018-09-09,2.0,2.0,Half1,00:02,IND 35,2-R.Sanchez kicks 37 yards from IND 35 to CIN 28. 25-G.Bernard to CIN 42 for 14 yards (36-C.Moore).,kickoff,37.0,0.0433603409328498,-0.0433603409328498,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Bernard,00-0030456,,,R.Sanchez,00-0033269,,,CIN,14.0,,,,,,Home
2142,2018_01_CIN_IND,2018090902,IND,CIN,REG,1,IND,home,CIN,CIN,35.0,2018-09-09,900.0,1800.0,Half2,15:00,CIN 35,"4-R.Bullock kicks 65 yards from CIN 35 to end zone, Touchback.",kickoff,65.0,1.59299354068935,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Bullock,00-0029421,,,IND,0.0,,,,,,Home
2634,2018_01_CIN_IND,2018090902,IND,CIN,REG,1,CIN,away,IND,50,50.0,2018-09-09,493.0,1393.0,Half2,08:13,MID 50,"2-R.Sanchez kicks 50 yards from 50 to end zone, Touchback.",kickoff,50.0,1.00799985788763,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Sanchez,00-0033269,,,CIN,0.0,,,,,,Home
2866,2018_01_CIN_IND,2018090902,IND,CIN,REG,1,IND,home,CIN,CIN,35.0,2018-09-09,249.0,1149.0,Half2,04:09,CIN 35,"4-R.Bullock kicks 65 yards from CIN 35 to end zone, Touchback.",kickoff,65.0,1.50530636264011,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Bullock,00-0029421,,,IND,0.0,,,,,,Home
3456,2018_01_CIN_IND,2018090902,IND,CIN,REG,1,IND,home,CIN,CIN,35.0,2018-09-09,667.0,667.0,Half2,11:07,CIN 35,"4-R.Bullock kicks 65 yards from CIN 35 to end zone, Touchback.",kickoff,65.0,1.55704274144955,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Bullock,00-0029421,,,IND,0.0,,,,,,Home
3892,2018_01_CIN_IND,2018090902,IND,CIN,REG,1,IND,home,CIN,CIN,35.0,2018-09-09,237.0,237.0,Half2,03:57,CIN 35,"4-R.Bullock kicks 65 yards from CIN 35 to end zone, Touchback.",kickoff,65.0,1.01661519880872,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Bullock,00-0029421,,,IND,0.0,,,,,,Home
4276,2018_01_CIN_IND,2018090902,IND,CIN,REG,1,IND,home,CIN,CIN,35.0,2018-09-09,24.0,24.0,Half2,00:24,CIN 35,"4-R.Bullock kicks 70 yards from CIN 35 to IND -5. 14-Z.Pascal to IND 21 for 26 yards (29-T.McRae, 23-D.Phillips).",kickoff,70.0,0.327377841691487,-0.175291369378101,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Z.Pascal,00-0033251,,,R.Bullock,00-0029421,,,IND,26.0,,,,,,Home
36,2018_01_DAL_CAR,2018090910,CAR,DAL,REG,1,DAL,away,CAR,CAR,35.0,2018-09-09,900.0,1800.0,Half1,15:00,CAR 35,"9-G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,0.770222366787493,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Gano,00-0026858,,,DAL,0.0,,,,,,Home
1252,2018_01_DAL_CAR,2018090910,CAR,DAL,REG,1,DAL,away,CAR,CAR,35.0,2018-09-09,530.0,530.0,Half1,08:50,CAR 35,"9-G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,0.935559228528291,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Gano,00-0026858,,,DAL,0.0,,,,,,Home
2038,2018_01_DAL_CAR,2018090910,CAR,DAL,REG,1,DAL,away,CAR,CAR,35.0,2018-09-09,3.0,3.0,Half1,00:03,CAR 35,"9-G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,0.017200263653649,-0.017200263653649,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Gano,00-0026858,,,DAL,0.0,,,,,,Home
2091,2018_01_DAL_CAR,2018090910,CAR,DAL,REG,1,CAR,home,DAL,DAL,35.0,2018-09-09,900.0,1800.0,Half2,15:00,DAL 35,"2-B.Maher kicks 65 yards from DAL 35 to end zone, Touchback.",kickoff,65.0,1.4740977678448,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Maher,00-0030332,,,CAR,0.0,,,,,,Home
2992,2018_01_DAL_CAR,2018090910,CAR,DAL,REG,1,DAL,away,CAR,CAR,35.0,2018-09-09,852.0,852.0,Half2,14:12,CAR 35,"9-G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",kickoff,65.0,0.920830205082893,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,G.Gano,00-0026858,,,DAL,0.0,,,,,,Home
3294,2018_01_DAL_CAR,2018090910,CAR,DAL,REG,1,CAR,home,DAL,DAL,35.0,2018-09-09,531.0,531.0,Half2,08:51,DAL 35,"2-B.Maher kicks 65 yards from DAL 35 to end zone, Touchback.",kickoff,65.0,0.949184275930747,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Maher,00-0030332,,,CAR,0.0,,,,,,Home
36,2018_01_HOU_NE,2018090905,NE,HOU,REG,1,NE,home,HOU,HOU,35.0,2018-09-09,900.0,1800.0,Half1,15:00,HOU 35,"7-K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback.",kickoff,65.0,1.4740977678448,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,K.Fairbairn,00-0032726,,,NE,0.0,,,,,,Home
264,2018_01_HOU_NE,2018090905,NE,HOU,REG,1,HOU,away,NE,NE,35.0,2018-09-09,710.0,1610.0,Half1,11:50,NE 35,3-S.Gostkowski kicks 66 yards from NE 35 to HOU -1. 21-T.Ervin pushed ob at HOU 27 for 28 yards (36-B.King).,kickoff,66.0,0.889285599812865,0.087060499470681,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Ervin,00-0032404,,,S.Gostkowski,00-0024333,,,HOU,28.0,,,,,,Home
867,2018_01_HOU_NE,2018090905,NE,HOU,REG,1,NE,home,HOU,HOU,35.0,2018-09-09,153.0,1053.0,Half1,02:33,HOU 35,"7-K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback.",kickoff,65.0,1.3603695097845,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,K.Fairbairn,00-0032726,,,NE,0.0,,,,,,Home
1174,2018_01_HOU_NE,2018090905,NE,HOU,REG,1,HOU,away,NE,NE,35.0,2018-09-09,758.0,758.0,Half1,12:38,NE 35,3-S.Gostkowski kicks 64 yards from NE 35 to HOU 1. 21-T.Ervin pushed ob at HOU 37 for 36 yards (32-D.McCourty).,kickoff,64.0,0.983401540666819,0.68363989982754,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Ervin,00-0032404,,,S.Gostkowski,00-0024333,,,HOU,36.0,,,,,,Home
1397,2018_01_HOU_NE,2018090905,NE,HOU,REG,1,NE,home,HOU,HOU,35.0,2018-09-09,541.0,541.0,Half1,09:01,HOU 35,7-K.Fairbairn kicks 66 yards from HOU 35 to NE -1. 84-C.Patterson to NE 18 for 19 yards (58-P.Kalambayi).,kickoff,66.0,1.2041427870281,-0.550653568934649,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Patterson,00-0030578,,,K.Fairbairn,00-0032726,,,NE,19.0,,,,,,Home
2229,2018_01_HOU_NE,2018090905,NE,HOU,REG,1,HOU,away,NE,NE,35.0,2018-09-09,14.0,14.0,Half1,00:14,NE 35,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback. PENALTY on NE, Illegal Formation, 5 yards, enforced at HOU 25.",kickoff,65.0,0.0362595201877411,-0.0362595201877411,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Gostkowski,00-0024333,,,HOU,0.0,NE,,,5.0,Illegal Formation,Home
2300,2018_01_HOU_NE,2018090905,NE,HOU,REG,1,HOU,away,NE,NE,35.0,2018-09-09,900.0,1800.0,Half2,15:00,NE 35,3-S.Gostkowski kicks 64 yards from NE 35 to HOU 1. 21-T.Ervin to HOU 28 for 27 yards (30-J.McCourty; 52-E.Roberts).,kickoff,64.0,0.770222366787493,0.123363373335451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Ervin,00-0032404,,,S.Gostkowski,00-0024333,,,HOU,27.0,,,,,,Home
2902,2018_01_HOU_NE,2018090905,NE,HOU,REG,1,HOU,away,NE,NE,35.0,2018-09-09,362.0,1262.0,Half2,06:02,NE 35,3-S.Gostkowski kicks 66 yards from NE 35 to HOU -1. 21-T.Ervin to HOU 32 for 33 yards (52-E.Roberts).,kickoff,66.0,1.20562387793325,0.501878311624751,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Ervin,00-0032404,,,S.Gostkowski,00-0024333,,,HOU,33.0,,,,,,Home
