play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
2708,1999_02_NYJ_BUF,1999091913,BUF,NYJ,REG,2,BUF,home,NYJ,NYJ,30.0,1999-09-19,375.0,1275.0,Half2,6:15,NYJ 30,J.Hall kicks 71 yards from NYJ 30 to BUF -1. K.Williams to BUF 27 for 28 yards (J.Sowell).,kickoff,71.0,0.623155889101327,0.53500887285918,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Williams,00-0017860,,,J.Hall,00-0006662,,,BUF,28.0,,,,,,Home
3886,1999_02_NYJ_BUF,1999091913,BUF,NYJ,REG,2,NYJ,away,BUF,BUF,30.0,1999-09-19,125.0,125.0,Half2,2:05,BUF 30,S.Christie kicks 59 yards from BUF 30 to NYJ 11. K.Williams to NYJ 26 for 15 yards (S.Moran).,kickoff,59.0,0.583285417756997,0.0747174255084246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Williams,00-0017861,,,S.Christie,00-0002975,,,NYJ,15.0,,,,,,Home
35,1999_02_OAK_MIN,1999091904,MIN,LV,REG,2,MIN,home,LV,LV,30.0,1999-09-19,900.0,1800.0,Half1,15:00,LV 30,M.Husted kicks 62 yards from OAK 30 to MIN 8. D.Palmer to MIN 24 for 16 yards (E.Barton).,kickoff,62.0,1.07822947856039,0.131426209583879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Palmer,00-0012515,,,M.Husted,00-0007983,,,MIN,16.0,,,,,,Home
560,1999_02_OAK_MIN,1999091904,MIN,LV,REG,2,LV,away,MIN,MIN,30.0,1999-09-19,303.0,1203.0,Half1,5:03,MIN 30,"M.Berger kicks 70 yards from MIN 30 to end zone, Touchback.",kickoff,79.0,0.419710662681609,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Berger,00-0001157,,,LV,0.0,,,,,,Home
1051,1999_02_OAK_MIN,1999091904,MIN,LV,REG,2,MIN,home,LV,LV,30.0,1999-09-19,694.0,694.0,Half1,11:34,LV 30,M.Husted kicks 60 yards from OAK 30 to MIN 10. D.Palmer to MIN 28 for 18 yards (T.Smith).,kickoff,60.0,0.89632776286453,0.345632356125861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Palmer,00-0012515,,,M.Husted,00-0007983,,,MIN,18.0,,,,,,Home
1293,1999_02_OAK_MIN,1999091904,MIN,LV,REG,2,LV,away,MIN,MIN,30.0,1999-09-19,496.0,496.0,Half1,8:16,MIN 30,"M.Berger kicks 70 yards from MIN 30 to end zone, Touchback.",kickoff,72.0,0.620093844598159,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Berger,00-0001157,,,LV,0.0,,,,,,Home
1901,1999_02_OAK_MIN,1999091904,MIN,LV,REG,2,MIN,home,LV,LV,30.0,1999-09-19,36.0,36.0,Half1,0:36,LV 30,"M.Husted kicks 67 yards from OAK 30 to MIN 3. D.Palmer to MIN 30 for 27 yards (C.Mincy). PENALTY on MIN-J.Mills, Offensive Holding, 10 yards, enforced at MIN 30.",kickoff,67.0,0.154645015951246,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Palmer,00-0012515,,,M.Husted,00-0007983,,,MIN,27.0,MIN,00-0011333,J.Mills,10.0,Offensive Holding,Home
1971,1999_02_OAK_MIN,1999091904,MIN,LV,REG,2,LV,away,MIN,MIN,30.0,1999-09-19,900.0,1800.0,Half2,15:00,MIN 30,"M.Berger kicks 70 yards from MIN 30 to end zone, Touchback. Berger credited with 76 kickoff yards.",kickoff,76.0,0.173702246975154,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Berger,00-0001157,,,LV,0.0,,,,,,Home
2243,1999_02_OAK_MIN,1999091904,MIN,LV,REG,2,MIN,home,LV,LV,30.0,1999-09-19,535.0,1435.0,Half2,8:55,LV 30,"M.Husted kicks 30 yards from OAK 30 to MIN 40, out of bounds. Husted credited with 60 kickoff yards.",kickoff,60.0,1.1210542623885,1.06883225101046,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Husted,00-0007983,,,MIN,0.0,,,,,,Home
2477,1999_02_OAK_MIN,1999091904,MIN,LV,REG,2,MIN,home,LV,LV,30.0,1999-09-19,421.0,1321.0,Half2,7:01,LV 30,M.Husted kicks 70 yards from OAK 30 to MIN 0. D.Palmer to MIN 26 for 26 yards (C.Mincy).,kickoff,70.0,1.11285488121212,0.374023146927357,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Palmer,00-0012515,,,M.Husted,00-0007983,,,MIN,26.0,,,,,,Home
2771,1999_02_OAK_MIN,1999091904,MIN,LV,REG,2,MIN,home,LV,LV,30.0,1999-09-19,68.0,968.0,Half2,1:08,LV 30,M.Husted kicks 69 yards from OAK 30 to MIN 1. D.Palmer to MIN 20 for 19 yards (E.Barton).,kickoff,69.0,1.40246364893392,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Palmer,00-0012515,,,M.Husted,00-0007983,,,MIN,19.0,,,,,,Home
3014,1999_02_OAK_MIN,1999091904,MIN,LV,REG,2,LV,away,MIN,MIN,30.0,1999-09-19,846.0,846.0,Half2,14:06,MIN 30,"M.Berger kicks 72 yards from MIN 30 to OAK -2. R.Jordan to OAK 17 for 19 yards (A.Bass). PENALTY on OAK-J.Williams, Offensive Holding, 8 yards, enforced at OAK 17.",kickoff,72.0,0.331675169989467,-0.890837106155232,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Jordan,00-0008921,,,M.Berger,00-0001157,,,LV,19.0,LV,00-0017829,J.Williams,8.0,Offensive Holding,Home
35,1999_02_PIT_BAL,1999091905,BAL,PIT,REG,2,BAL,home,PIT,PIT,30.0,1999-09-19,900.0,1800.0,Half1,15:00,PIT 30,K.Brown kicks 68 yards from PIT 30 to BAL 2. C.Harris to BAL 21 for 19 yards (C.Kelsay).,kickoff,68.0,0.637887817807496,0.0110707217827439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Harris,00-0006927,,,K.Brown,00-0001980,,,BAL,19.0,,,,,,Home
294,1999_02_PIT_BAL,1999091905,BAL,PIT,REG,2,BAL,home,PIT,PIT,30.0,1999-09-19,657.0,1557.0,Half1,10:57,PIT 30,K.Brown kicks 59 yards from PIT 30 to BAL 11. Q.Ismail to BAL 30 for 19 yards (J.Simmons).,kickoff,59.0,0.748759071808308,0.693543173372746,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Q.Ismail,00-0008059,,,K.Brown,00-0001980,,,BAL,19.0,,,,,,Home
812,1999_02_PIT_BAL,1999091905,BAL,PIT,REG,2,PIT,away,BAL,BAL,30.0,1999-09-19,99.0,999.0,Half1,1:39,BAL 30,M.Stover kicks 59 yards from BAL 30 to PIT 11. W.Blackwell to PIT 25 for 14 yards (B.Davis).,kickoff,59.0,0.140353366965428,0.272271953057498,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,W.Blackwell,00-0001317,,,M.Stover,00-0015784,,,PIT,14.0,,,,,,Home
1986,1999_02_PIT_BAL,1999091905,BAL,PIT,REG,2,BAL,home,PIT,PIT,30.0,1999-09-19,106.0,106.0,Half1,1:46,PIT 30,K.Brown kicks 64 yards from PIT 30 to BAL 6. C.Harris to PIT 31 for 63 yards (B.Shaw).,kickoff,64.0,0.48503069835715,2.12163653085008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Harris,00-0006927,,,K.Brown,00-0001980,,,BAL,63.0,,,,,,Home
2114,1999_02_PIT_BAL,1999091905,BAL,PIT,REG,2,PIT,away,BAL,BAL,30.0,1999-09-19,75.0,75.0,Half1,1:15,BAL 30,M.Stover kicks 71 yards from BAL 30 to PIT -1. T.Edwards to PIT 14 for 15 yards (J.Armour).,kickoff,71.0,0.202551502501592,-0.119919107411988,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Edwards,00-0004780,,,M.Stover,00-0015784,,,PIT,15.0,,,,,,Home
2239,1999_02_PIT_BAL,1999091905,BAL,PIT,REG,2,PIT,away,BAL,BAL,30.0,1999-09-19,900.0,1800.0,Half2,15:00,BAL 30,M.Stover kicks 71 yards from BAL 30 to PIT -1. T.Edwards to PIT 18 for 19 yards (T.Peters).,kickoff,71.0,-0.148694798350334,-0.181349537800998,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Edwards,00-0004780,,,M.Stover,00-0015784,,,PIT,19.0,,,,,,Home
2956,1999_02_PIT_BAL,1999091905,BAL,PIT,REG,2,BAL,home,PIT,PIT,30.0,1999-09-19,256.0,1156.0,Half2,4:16,PIT 30,"K.Brown kicks 61 yards from PIT 30 to BAL 9. C.Harris to BAL 33 for 24 yards. PENALTY on BAL-C.Brown, Offensive Holding, 10 yards, enforced at BAL 33.",kickoff,61.0,0.588510261848569,0.11402248358354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Harris,00-0006927,,,K.Brown,00-0001980,,,BAL,24.0,BAL,00-0001896,C.Brown,10.0,Offensive Holding,Home
3695,1999_02_PIT_BAL,1999091905,BAL,PIT,REG,2,PIT,away,BAL,BAL,30.0,1999-09-19,475.0,475.0,Half2,7:55,BAL 30,M.Stover kicks 58 yards from BAL 30 to PIT 12. W.Blackwell to PIT 44 for 32 yards (J.Trapp).,kickoff,58.0,0.329792058560997,1.27539016259834,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,W.Blackwell,00-0001317,,,M.Stover,00-0015784,,,PIT,32.0,,,,,,Home
3998,1999_02_PIT_BAL,1999091905,BAL,PIT,REG,2,BAL,home,PIT,PIT,30.0,1999-09-19,159.0,159.0,Half2,2:39,PIT 30,K.Brown kicks 56 yards from PIT 30 to BAL 14. C.Harris to BAL 28 for 14 yards (J.Simmons).,kickoff,56.0,0.62402214622125,0.267364878207445,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Harris,00-0006927,,,K.Brown,00-0001980,,,BAL,14.0,,,,,,Home
4229,1999_02_PIT_BAL,1999091905,BAL,PIT,REG,2,PIT,away,BAL,BAL,30.0,1999-09-19,82.0,82.0,Half2,1:22,BAL 30,M.Stover kicks 57 yards from BAL 30 to PIT 13. W.Blackwell ran ob at 50 for 37 yards.,kickoff,57.0,0.182614277349785,0.705772662186064,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,W.Blackwell,00-0001317,,,M.Stover,00-0015784,,,PIT,37.0,,,,,,Home
35,1999_02_SD_CIN,1999091906,CIN,LAC,REG,2,CIN,home,LAC,LAC,30.0,1999-09-19,900.0,1800.0,Half1,15:00,LAC 30,"J.Carney kicks 68 yards from SD 30 to CIN 2. D.Griffin to CIN 34 for 32 yards (S.Turner, T.Shaw).",kickoff,68.0,0.637887817807496,0.950395822525024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Griffin,00-0006431,,,J.Carney,00-0002655,,,CIN,32.0,,,,,,Home
250,1999_02_SD_CIN,1999091906,CIN,LAC,REG,2,LAC,away,CIN,CIN,30.0,1999-09-19,724.0,1624.0,Half1,12:04,CIN 30,W.Brice kicks 59 yards from CIN 30 to SD 11. T.Fletcher to SD 33 for 22 yards (L.Wright).,kickoff,59.0,0.0235479758121073,0.816063398495317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Fletcher,00-0005324,,,W.Brice,00-0001752,,,LAC,22.0,,,,,,Home
502,1999_02_SD_CIN,1999091906,CIN,LAC,REG,2,CIN,home,LAC,LAC,30.0,1999-09-19,568.0,1468.0,Half1,9:28,LAC 30,J.Carney kicks 66 yards from SD 30 to CIN 4. D.Griffin to CIN 19 for 15 yards (F.McCrary).,kickoff,66.0,0.649190888740122,-0.0865401206538081,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Griffin,00-0006431,,,J.Carney,00-0002655,,,CIN,15.0,,,,,,Home
910,1999_02_SD_CIN,1999091906,CIN,LAC,REG,2,CIN,home,LAC,LAC,30.0,1999-09-19,187.0,1087.0,Half1,3:07,LAC 30,"J.Carney kicks 68 yards from SD 30 to CIN 2. D.Griffin to CIN 18 for 16 yards (M.Hamilton). FUMBLES (M.Hamilton), RECOVERED by SD-S.Turner at CIN 20.",kickoff,68.0,0.607832077890635,-4.63573827047367,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,D.Griffin,00-0006431,,,J.Carney,00-0002655,,,CIN,16.0,,,,,,Home
1023,1999_02_SD_CIN,1999091906,CIN,LAC,REG,2,CIN,home,LAC,LAC,30.0,1999-09-19,99.0,999.0,Half1,1:39,LAC 30,J.Carney kicks 73 yards from SD 30 to CIN -3. D.Griffin to CIN 39 for 42 yards (J.Spencer).,kickoff,73.0,0.629826667252928,1.25147567596287,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Griffin,00-0006431,,,J.Carney,00-0002655,,,CIN,42.0,,,,,,Home
1976,1999_02_SD_CIN,1999091906,CIN,LAC,REG,2,CIN,home,LAC,LAC,30.0,1999-09-19,128.0,128.0,Half1,2:08,LAC 30,J.Carney kicks 71 yards from SD 30 to CIN -1. D.Griffin to CIN 18 for 19 yards (K.Bynum).,kickoff,71.0,0.677063736598939,-0.210203245282173,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Griffin,00-0006431,,,J.Carney,00-0002655,,,CIN,19.0,,,,,,Home
2187,1999_02_SD_CIN,1999091906,CIN,LAC,REG,2,CIN,home,LAC,LAC,30.0,1999-09-19,54.0,54.0,Half1,0:54,LAC 30,"J.Carney kicks 70 yards from SD 30 to end zone, Touchback. Carney credited with 75 kickoff yards",kickoff,75.0,0.300661150366068,-0.150236653571483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Carney,00-0002655,,,CIN,0.0,,,,,,Home
2368,1999_02_SD_CIN,1999091906,CIN,LAC,REG,2,LAC,away,CIN,CIN,30.0,1999-09-19,900.0,1800.0,Half2,15:00,CIN 30,W.Brice kicks 53 yards from CIN 30 to SD 17. T.Fletcher to SD 34 for 17 yards (T.Spikes).,kickoff,53.0,-0.148694798350334,0.798656474798918,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Fletcher,00-0005324,,,W.Brice,00-0001752,,,LAC,17.0,,,,,,Home
2979,1999_02_SD_CIN,1999091906,CIN,LAC,REG,2,CIN,home,LAC,LAC,30.0,1999-09-19,285.0,1185.0,Half2,4:45,LAC 30,"J.Carney kicks 65 yards from SD 30 to CIN 5. W.Jackson to SD 49 for 46 yards (R.Harrison). FUMBLES (R.Harrison), RECOVERED by SD-R.Davis at SD 49.",kickoff,65.0,0.606231583282352,-2.48617825075053,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,W.Jackson,00-0008210,,,J.Carney,00-0002655,,,CIN,46.0,,,,,,Home
3287,1999_02_SD_CIN,1999091906,CIN,LAC,REG,2,CIN,home,LAC,LAC,30.0,1999-09-19,890.0,890.0,Half2,14:50,LAC 30,J.Carney kicks 69 yards from SD 30 to CIN 1. W.Jackson to CIN 33 for 32 yards (S.Turner).,kickoff,69.0,0.552853876259178,0.824628222733736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,W.Jackson,00-0008210,,,J.Carney,00-0002655,,,CIN,32.0,,,,,,Home
35,1999_02_SEA_CHI,1999091907,CHI,SEA,REG,2,CHI,home,SEA,SEA,30.0,1999-09-19,900.0,1800.0,Half1,15:00,SEA 30,T.Peterson kicks 70 yards from SEA 30 to CHI 0. G.Milburn to CHI 36 for 36 yards (J.Logan).,kickoff,70.0,0.637887817807496,1.16967109730467,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Milburn,00-0011213,,,T.Peterson,00-0012875,,,CHI,36.0,,,,,,Home
1564,1999_02_SEA_CHI,1999091907,CHI,SEA,REG,2,SEA,away,CHI,CHI,30.0,1999-09-19,620.0,620.0,Half1,10:20,CHI 30,T.Sauerbrun kicks 65 yards from CHI 30 to SEA 5. A.Green to SEA 29 for 24 yards (T.Parrish).,kickoff,65.0,0.0734920790418983,0.467313392087817,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Green,00-0006305,,,T.Sauerbrun,00-0014377,,,SEA,24.0,,,,,,Home
1997,1999_02_SEA_CHI,1999091907,CHI,SEA,REG,2,SEA,away,CHI,CHI,30.0,1999-09-19,207.0,207.0,Half1,3:27,CHI 30,T.Sauerbrun kicks 67 yards from CHI 30 to SEA 3. C.Rogers to SEA 22 for 19 yards (K.Burns).,kickoff,67.0,0.228038640227169,0.0145487827248871,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Rogers,00-0013958,,,T.Sauerbrun,00-0014377,,,SEA,19.0,,,,,,Home
2319,1999_02_SEA_CHI,1999091907,CHI,SEA,REG,2,SEA,away,CHI,CHI,30.0,1999-09-19,900.0,1800.0,Half2,15:00,CHI 30,T.Sauerbrun kicks 64 yards from CHI 30 to SEA 6. K.Joseph to SEA 30 for 24 yards (K.Burns).,kickoff,64.0,-0.148694798350334,0.588566778693348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Joseph,00-0008941,,,T.Sauerbrun,00-0014377,,,SEA,24.0,,,,,,Home
3374,1999_02_SEA_CHI,1999091907,CHI,SEA,REG,2,SEA,away,CHI,CHI,30.0,1999-09-19,127.0,1027.0,Half2,2:07,CHI 30,"T.Sauerbrun kicks 70 yards from CHI 30 to end zone, Touchback. Sauerbrun credited with 76 kickoff yards.",kickoff,76.0,-0.0540265641175211,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Sauerbrun,00-0014377,,,SEA,0.0,,,,,,Home
3681,1999_02_SEA_CHI,1999091907,CHI,SEA,REG,2,CHI,home,SEA,SEA,30.0,1999-09-19,784.0,784.0,Half2,13:04,SEA 30,T.Peterson kicks 59 yards from SEA 30 to CHI 11. G.Milburn to CHI 41 for 30 yards (J.Logan).,kickoff,59.0,0.705720737110823,1.21901668817736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Milburn,00-0011213,,,T.Peterson,00-0012875,,,CHI,30.0,,,,,,Home
4114,1999_02_SEA_CHI,1999091907,CHI,SEA,REG,2,CHI,home,SEA,SEA,30.0,1999-09-19,471.0,471.0,Half2,7:51,SEA 30,T.Peterson kicks 45 yards from SEA 30 to CHI 25. C.Wiegmann to CHI 27 for 2 yards (S.Fields).,kickoff,45.0,0.710583907086402,0.342078549787402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Wiegmann,00-0017638,,,T.Peterson,00-0012875,,,CHI,2.0,,,,,,Home
35,1999_02_TB_PHI,1999091908,PHI,TB,REG,2,TB,away,PHI,PHI,30.0,1999-09-19,900.0,1800.0,Half1,15:00,PHI 30,D.Akers kicks 65 yards from PHI 30 to TB 5. J.Green to TB 34 for 29 yards (B.Gardner).,kickoff,65.0,-0.148694798350334,0.798656474798918,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Green,00-0006331,,,D.Akers,00-0000108,,,TB,29.0,,,,,,Home
329,1999_02_TB_PHI,1999091908,PHI,TB,REG,2,PHI,home,TB,TB,30.0,1999-09-19,560.0,1460.0,Half1,9:20,TB 30,M.Gramatica kicks 55 yards from TB 30 to PHI 15. E.Bieniemy to PHI 31 for 16 yards (J.McLaughlin).,kickoff,55.0,0.637412908487022,0.766819840762764,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E.Bieniemy,00-0001233,,,M.Gramatica,00-0006223,,,PHI,16.0,,,,,,Home
564,1999_02_TB_PHI,1999091908,PHI,TB,REG,2,TB,away,PHI,PHI,30.0,1999-09-19,329.0,1229.0,Half1,5:29,PHI 30,"D.Akers kicks 69 yards from PHI 30 to TB 1. J.Green to TB 25 for 24 yards (R.Cook). PENALTY on TB-E.Vance, Offensive Holding, 10 yards, enforced at TB 25.",kickoff,69.0,0.147325180703774,-0.398990121902898,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Green,00-0006331,,,D.Akers,00-0000108,,,TB,24.0,TB,00-0016824,E.Vance,10.0,Offensive Holding,Home
714,1999_02_TB_PHI,1999091908,PHI,TB,REG,2,PHI,home,TB,TB,20.0,1999-09-19,237.0,1137.0,Half1,3:57,TB 20,M.Royals kicks 56 yards from TB 20 to PHI 24. A.Rossum to PHI 31 for 7 yards (R.Barber).,kickoff,56.0,0.406486399006099,0.722673004958779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Rossum,00-0014071,,,M.Royals,00-0014115,,,PHI,7.0,,,,,,Home
1348,1999_02_TB_PHI,1999091908,PHI,TB,REG,2,PHI,home,TB,TB,30.0,1999-09-19,532.0,532.0,Half1,8:52,TB 30,M.Royals kicks 69 yards from TB 30 to PHI 1. A.Rossum to PHI 21 for 20 yards (R.Abdullah).,kickoff,69.0,0.541727970354259,0.0063201235607266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Rossum,00-0014071,,,M.Royals,00-0014115,,,PHI,20.0,,,,,,Home
1591,1999_02_TB_PHI,1999091908,PHI,TB,REG,2,PHI,home,TB,TB,30.0,1999-09-19,305.0,305.0,Half1,5:05,TB 30,M.Royals kicks 65 yards from TB 30 to PHI 5. A.Rossum to PHI 26 for 21 yards (E.Vance).,kickoff,65.0,0.327339260838926,0.223151043988764,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Rossum,00-0014071,,,M.Royals,00-0014115,,,PHI,21.0,,,,,,Home
2134,1999_02_TB_PHI,1999091908,PHI,TB,REG,2,PHI,home,TB,TB,30.0,1999-09-19,900.0,1800.0,Half2,15:00,TB 30,"M.Royals kicks 70 yards from TB 30 to end zone, Touchback.",kickoff,72.0,0.637887817807496,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Royals,00-0014115,,,PHI,0.0,,,,,,Home
2542,1999_02_TB_PHI,1999091908,PHI,TB,REG,2,PHI,home,TB,TB,30.0,1999-09-19,385.0,1285.0,Half2,6:25,TB 30,"M.Royals kicks 70 yards from TB 30 to end zone, Touchback.",kickoff,76.0,0.616792894434184,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Royals,00-0014115,,,PHI,0.0,,,,,,Home
35,1999_02_WAS_NYG,1999091909,NYG,WAS,REG,2,WAS,away,NYG,NYG,30.0,1999-09-19,900.0,1800.0,Half1,15:00,NYG 30,B.Daluiso kicks 67 yards from NYG 30 to WAS 3. B.Mitchell to WAS 32 for 29 yards (S.Garnes).,kickoff,67.0,-0.148694798350334,0.761839262675494,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Mitchell,00-0011399,,,B.Daluiso,00-0003841,,,WAS,29.0,,,,,,Home
297,1999_02_WAS_NYG,1999091909,NYG,WAS,REG,2,NYG,home,WAS,WAS,30.0,1999-09-19,565.0,1465.0,Half1,9:25,WAS 30,B.Conway kicks 65 yards from WAS 30 to NYG 5. T.Barber pushed ob at NYG 46 for 41 yards (B.Conway).,kickoff,65.0,0.64802464004606,1.78227704274468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Barber,00-0000745,,,B.Conway,00-0003395,,,NYG,41.0,,,,,,Home
625,1999_02_WAS_NYG,1999091909,NYG,WAS,REG,2,NYG,home,WAS,WAS,30.0,1999-09-19,279.0,1179.0,Half1,4:39,WAS 30,B.Conway kicks 62 yards from WAS 30 to NYG 8. D.Patten to NYG 22 for 14 yards (M.Hamilton).,kickoff,62.0,0.604115675203502,0.0331407426856458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Patten,00-0012642,,,B.Conway,00-0003395,,,NYG,14.0,,,,,,Home
851,1999_02_WAS_NYG,1999091909,NYG,WAS,REG,2,NYG,home,WAS,WAS,30.0,1999-09-19,96.0,996.0,Half1,1:36,WAS 30,B.Conway kicks 63 yards from WAS 30 to NYG 7. T.Barber to NYG 13 for 6 yards (J.Williams).,kickoff,63.0,0.638245079200715,-0.483063846826553,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Barber,00-0000745,,,B.Conway,00-0003395,,,NYG,6.0,,,,,,Home
1206,1999_02_WAS_NYG,1999091909,NYG,WAS,REG,2,WAS,away,NYG,NYG,30.0,1999-09-19,670.0,670.0,Half1,11:10,NYG 30,"B.Daluiso kicks 70 yards from NYG 30 to end zone, Touchback.",kickoff,77.0,0.287885713391006,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Daluiso,00-0003841,,,WAS,0.0,,,,,,Home
1724,1999_02_WAS_NYG,1999091909,NYG,WAS,REG,2,NYG,home,WAS,WAS,30.0,1999-09-19,195.0,195.0,Half1,3:15,WAS 30,B.Conway kicks 61 yards from WAS 30 to NYG 9. D.Patten to WAS 46 for 45 yards (T.Denton).,kickoff,61.0,0.402167044579983,1.78569728968432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Patten,00-0012642,,,B.Conway,00-0003395,,,NYG,45.0,,,,,,Home
1809,1999_02_WAS_NYG,1999091909,NYG,WAS,REG,2,WAS,away,NYG,NYG,30.0,1999-09-19,136.0,136.0,Half1,2:16,NYG 30,"B.Daluiso kicks 70 yards from NYG 30 to end zone, Touchback.",kickoff,75.0,0.483100150479004,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,B.Daluiso,00-0003841,,,WAS,0.0,,,,,,Home
2167,1999_02_WAS_NYG,1999091909,NYG,WAS,REG,2,NYG,home,WAS,WAS,30.0,1999-09-19,6.0,6.0,Half1,0:06,WAS 30,B.Conway kicks 17 yards from WAS 30 to WAS 47. RECOVERED by WAS-M.Hamilton.,kickoff,17.0,-0.0164898794027977,0.0164898794027977,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,B.Conway,00-0003395,00-0006722,M.Hamilton,,0.0,,,,,,Home
2243,1999_02_WAS_NYG,1999091909,NYG,WAS,REG,2,NYG,home,WAS,WAS,30.0,1999-09-19,900.0,1800.0,Half2,15:00,WAS 30,B.Conway kicks 71 yards from WAS 30 to NYG -1. D.Patten to NYG 36 for 37 yards (C.Bailey).,kickoff,71.0,0.637887817807496,1.16967109730467,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Patten,00-0012642,,,B.Conway,00-0003395,,,NYG,37.0,,,,,,Home
