play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
1556,2007_03_BUF_NE,2007092304,NE,BUF,REG,3,BUF,away,NE,NE,30.0,2007-09-23,308.0,308.0,Half1,05:08,NE 30,3-S.Gostkowski kicks 69 yards from NE 30 to BUF 1. 39-J.Scobey to BUF 14 for 13 yards (24-M.Mitchell).,kickoff,69.0,0.588265674887225,-0.40650074207224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Scobey,00-0021098,,,S.Gostkowski,00-0024333,,,BUF,13.0,,,,,,Home
1866,2007_03_BUF_NE,2007092304,NE,BUF,REG,3,BUF,away,NE,NE,30.0,2007-09-23,77.0,77.0,Half1,01:17,NE 30,"3-S.Gostkowski kicks 69 yards from NE 30 to BUF 1. 39-J.Scobey to BUF 21 for 20 yards (24-M.Mitchell, 58-P.Woods).",kickoff,69.0,0.43663453287445,0.0563423819839954,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Scobey,00-0021098,,,S.Gostkowski,00-0024333,,,BUF,20.0,,,,,,Home
1952,2007_03_BUF_NE,2007092304,NE,BUF,REG,3,NE,home,BUF,BUF,30.0,2007-09-23,900.0,1800.0,Half2,15:00,BUF 30,9-R.Lindell kicks 71 yards from BUF 30 to NE -1. 27-E.Hobbs pushed ob at NE 32 for 33 yards (57-J.Stamer).,kickoff,71.0,0.813617561478168,0.962640063371509,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E.Hobbs,00-0023519,,,R.Lindell,00-0019310,,,NE,33.0,,,,,,Home
2380,2007_03_BUF_NE,2007092304,NE,BUF,REG,3,BUF,away,NE,NE,30.0,2007-09-23,382.0,1282.0,Half2,06:22,NE 30,3-S.Gostkowski kicks 73 yards from NE 30 to BUF -3. 39-J.Scobey to BUF 26 for 29 yards (36-J.Sanders).,kickoff,73.0,0.14686386520043,0.429992093704641,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Scobey,00-0021098,,,S.Gostkowski,00-0024333,,,BUF,29.0,,,,,,Home
2601,2007_03_BUF_NE,2007092304,NE,BUF,REG,3,BUF,away,NE,NE,30.0,2007-09-23,206.0,1106.0,Half2,03:26,NE 30,3-S.Gostkowski kicks 71 yards from NE 30 to BUF -1. 39-J.Scobey to BUF 22 for 23 yards (58-P.Woods).,kickoff,71.0,0.121647082269192,0.0288363858126104,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Scobey,00-0021098,,,S.Gostkowski,00-0024333,,,BUF,23.0,,,,,,Home
3054,2007_03_BUF_NE,2007092304,NE,BUF,REG,3,BUF,away,NE,NE,30.0,2007-09-23,622.0,622.0,Half2,10:22,NE 30,"3-S.Gostkowski kicks 70 yards from NE 30 to end zone, Touchback.",kickoff,70.0,0.372954192571342,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Gostkowski,00-0024333,,,BUF,0.0,,,,,,Home
36,2007_03_CAR_ATL,2007092312,ATL,CAR,REG,3,CAR,away,ATL,ATL,30.0,2007-09-23,900.0,1800.0,Half1,15:00,ATL 30,9-M.Koenen kicks 69 yards from ATL 30 to CAR 1. 37-N.Goings to CAR 21 for 20 yards (38-C.McIntyre).,kickoff,69.0,0.261746042408049,0.0314868581481278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N.Goings,00-0019831,,,M.Koenen,00-0023234,,,CAR,20.0,,,,,,Home
1116,2007_03_CAR_ATL,2007092312,ATL,CAR,REG,3,ATL,home,CAR,CAR,30.0,2007-09-23,653.0,653.0,Half1,10:53,CAR 30,"4-J.Kasay kicks 66 yards from CAR 30 to ATL 4. 32-J.Norwood ran ob at ATL 48 for 44 yards (31-R.Marshall). PENALTY on ATL-50-M.Wilkins, Offensive Holding, 10 yards, enforced at ATL 30.",kickoff,66.0,1.1996248671785,-0.0271192784421146,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Norwood,00-0024294,,,J.Kasay,00-0009028,,,ATL,26.0,ATL,00-0020961,M.Wilkins,10.0,Offensive Holding,Home
1253,2007_03_CAR_ATL,2007092312,ATL,CAR,REG,3,CAR,away,ATL,ATL,30.0,2007-09-23,559.0,559.0,Half1,09:19,ATL 30,"9-M.Koenen kicks 70 yards from ATL 30 to end zone, Touchback.",kickoff,70.0,0.659337323624641,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Koenen,00-0023234,,,CAR,0.0,,,,,,Home
1552,2007_03_CAR_ATL,2007092312,ATL,CAR,REG,3,ATL,home,CAR,CAR,30.0,2007-09-23,272.0,272.0,Half1,04:32,CAR 30,4-J.Kasay kicks 70 yards from CAR 30 to ATL 0. 32-J.Norwood to ATL 26 for 26 yards (37-N.Goings).,kickoff,70.0,0.726838714443147,0.288108555483632,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Norwood,00-0024294,,,J.Kasay,00-0009028,,,ATL,26.0,,,,,,Home
1959,2007_03_CAR_ATL,2007092312,ATL,CAR,REG,3,CAR,away,ATL,ATL,30.0,2007-09-23,11.0,11.0,Half1,00:11,ATL 30,"9-M.Koenen kicks 70 yards from ATL 30 to end zone, Touchback.",kickoff,70.0,0.038967782020336,-0.038967782020336,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Koenen,00-0023234,,,CAR,0.0,,,,,,Home
2011,2007_03_CAR_ATL,2007092312,ATL,CAR,REG,3,ATL,home,CAR,CAR,30.0,2007-09-23,900.0,1800.0,Half2,15:00,CAR 30,"4-J.Kasay kicks 72 yards from CAR 30 to ATL -2. 32-J.Norwood to ATL 19 for 21 yards (28-Q.Teal). PENALTY on ATL-53-T.Taylor, Offensive Holding, 9 yards, enforced at ATL 19.",kickoff,72.0,1.13982269447297,-0.652687340974808,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Norwood,00-0024294,,,J.Kasay,00-0009028,,,ATL,21.0,ATL,00-0024541,T.Taylor,9.0,Offensive Holding,Home
2429,2007_03_CAR_ATL,2007092312,ATL,CAR,REG,3,CAR,away,ATL,ATL,30.0,2007-09-23,549.0,1449.0,Half2,09:09,ATL 30,"9-M.Koenen kicks 70 yards from ATL 30 to end zone, Touchback.",kickoff,70.0,0.380069655831903,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Koenen,00-0023234,,,CAR,0.0,,,,,,Home
2665,2007_03_CAR_ATL,2007092312,ATL,CAR,REG,3,ATL,home,CAR,CAR,30.0,2007-09-23,433.0,1333.0,Half2,07:13,CAR 30,7-J.Baker kicks 72 yards from CAR 30 to ATL -2. 32-J.Norwood ran ob at ATL 44 for 46 yards.,kickoff,72.0,1.09410185692832,1.48524610488676,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Norwood,00-0024294,,,J.Baker,00-0019921,,,ATL,46.0,,,,,,Home
3064,2007_03_CAR_ATL,2007092312,ATL,CAR,REG,3,ATL,home,CAR,CAR,30.0,2007-09-23,47.0,947.0,Half2,00:47,CAR 30,7-J.Baker kicks 72 yards from CAR 30 to ATL -2. 32-J.Norwood to ATL 24 for 26 yards (50-J.Anderson).,kickoff,72.0,1.07678808318451,0.143678112886846,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Norwood,00-0024294,,,J.Baker,00-0019921,,,ATL,26.0,,,,,,Home
3471,2007_03_CAR_ATL,2007092312,ATL,CAR,REG,3,ATL,home,CAR,CAR,30.0,2007-09-23,456.0,456.0,Half2,07:36,CAR 30,7-J.Baker kicks 66 yards from CAR 30 to ATL 4. 81-A.Jennings pushed ob at ATL 32 for 28 yards (88-D.Rosario).,kickoff,66.0,1.05622082250193,0.704201006097719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Jennings,00-0024398,,,J.Baker,00-0019921,,,ATL,28.0,,,,,,Home
3747,2007_03_CAR_ATL,2007092312,ATL,CAR,REG,3,CAR,away,ATL,ATL,30.0,2007-09-23,183.0,183.0,Half2,03:03,ATL 30,9-M.Koenen kicks 65 yards from ATL 30 to CAR 5. 10-R.Robinson to CAR 22 for 17 yards (20-A.Pinner).,kickoff,65.0,0.675816005794331,0.0172637384384871,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Robinson,00-0025505,,,M.Koenen,00-0023234,,,CAR,17.0,,,,,,Home
44,2007_03_CIN_SEA,2007092311,SEA,CIN,REG,3,SEA,home,CIN,CIN,30.0,2007-09-23,900.0,1800.0,Half1,15:00,CIN 30,17-S.Graham kicks 66 yards from CIN 30 to SEA 4. 26-J.Wilson to CIN 24 for 72 yards (34-C.Dawson).,kickoff,66.0,0.813617561478168,3.69257507834118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Wilson,00-0025442,,,S.Graham,00-0019536,,,SEA,72.0,,,,,,Home
178,2007_03_CIN_SEA,2007092311,SEA,CIN,REG,3,CIN,away,SEA,SEA,35.0,2007-09-23,811.0,1711.0,Half1,13:31,SEA 35,"3-J.Brown kicks 63 yards from SEA 35 to CIN 2. 16-G.Holt to CIN 17 for 15 yards (53-N.Koutouvides, 54-W.Herring).",kickoff,63.0,0.125772766303271,-0.209788769949228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Holt,00-0024174,,,J.Brown,00-0021940,,,CIN,15.0,,,,,,Home
661,2007_03_CIN_SEA,2007092311,SEA,CIN,REG,3,SEA,home,CIN,CIN,30.0,2007-09-23,378.0,1278.0,Half1,06:18,CIN 30,"17-S.Graham kicks 55 yards from CIN 30 to SEA 15. 74-R.Willis MUFFS catch, recovered by SEA-26-J.Wilson at SEA 19. 26-J.Wilson to SEA 19 for no gain (34-C.Dawson).",kickoff,55.0,0.908082807436585,-0.0958167812786996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Wilson,00-0025442,,,S.Graham,00-0019536,,,SEA,0.0,,,,,,Home
1298,2007_03_CIN_SEA,2007092311,SEA,CIN,REG,3,SEA,home,CIN,CIN,30.0,2007-09-23,620.0,620.0,Half1,10:20,CIN 30,17-S.Graham kicks 68 yards from CIN 30 to SEA 2. 36-A.Pearman to SEA 35 for 33 yards (44-H.Jones).,kickoff,68.0,0.714645902626216,0.728714668191969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A.Pearman,00-0023561,,,S.Graham,00-0019536,,,SEA,33.0,,,,,,Home
1900,2007_03_CIN_SEA,2007092311,SEA,CIN,REG,3,CIN,away,SEA,SEA,30.0,2007-09-23,126.0,126.0,Half1,02:06,SEA 30,3-J.Brown kicks 71 yards from SEA 30 to CIN -1. 16-G.Holt to CIN 21 for 22 yards (43-L.Weaver).,kickoff,71.0,0.558271765010431,-0.131385553861037,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Holt,00-0024174,,,J.Brown,00-0021940,,,CIN,22.0,,,,,,Home
2278,2007_03_CIN_SEA,2007092311,SEA,CIN,REG,3,CIN,away,SEA,SEA,30.0,2007-09-23,900.0,1800.0,Half2,15:00,SEA 30,3-J.Brown kicks 70 yards from SEA 30 to CIN 0. 16-G.Holt to CIN 19 for 19 yards (54-W.Herring).,kickoff,70.0,0.0103581324219704,-0.0758842895738781,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Holt,00-0024174,,,J.Brown,00-0021940,,,CIN,19.0,,,,,,Home
2568,2007_03_CIN_SEA,2007092311,SEA,CIN,REG,3,CIN,away,SEA,SEA,20.0,2007-09-23,679.0,1579.0,Half2,11:19,SEA 20,1-R.Plackemeier kicks 42 yards from SEA 20 to CIN 38. 82-R.Kelly to SEA 47 for 15 yards (50-L.Laury).,kickoff,42.0,0.145900338422507,2.31504621054046,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R.Kelly,00-0009119,,,R.Plackemeier,00-0024453,,,CIN,15.0,,,,,,Home
3577,2007_03_CIN_SEA,2007092311,SEA,CIN,REG,3,SEA,home,CIN,CIN,30.0,2007-09-23,597.0,597.0,Half2,09:57,CIN 30,17-S.Graham kicks 60 yards from CIN 30 to SEA 10. 26-J.Wilson to SEA 31 for 21 yards (29-L.Hall).,kickoff,60.0,0.7905144370161,0.66452839365229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Wilson,00-0025442,,,S.Graham,00-0019536,,,SEA,21.0,,,,,,Home
3813,2007_03_CIN_SEA,2007092311,SEA,CIN,REG,3,CIN,away,SEA,SEA,30.0,2007-09-23,360.0,360.0,Half2,06:00,SEA 30,3-J.Brown kicks 62 yards from SEA 30 to CIN 8. 16-G.Holt to CIN 32 for 24 yards (54-W.Herring).,kickoff,62.0,0.378317008726299,0.834122169297189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G.Holt,00-0024174,,,J.Brown,00-0021940,,,CIN,24.0,,,,,,Home
4008,2007_03_CIN_SEA,2007092311,SEA,CIN,REG,3,SEA,home,CIN,CIN,30.0,2007-09-23,162.0,162.0,Half2,02:42,CIN 30,"17-S.Graham kicks 57 yards from CIN 30 to SEA 13, out of bounds.",kickoff,30.0,0.69188802363351,0.970227789483033,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Graham,00-0019536,,,SEA,0.0,,,,,,Home
4277,2007_03_CIN_SEA,2007092311,SEA,CIN,REG,3,CIN,away,SEA,SEA,30.0,2007-09-23,60.0,60.0,Half2,01:00,SEA 30,"3-J.Brown kicks 69 yards from SEA 30 to CIN 1. 16-G.Holt to CIN 29 for 28 yards (50-L.Laury, 36-A.Pearman). FUMBLES (50-L.Laury), RECOVERED by SEA-24-D.Grant at CIN 33. 24-D.Grant to CIN 33 for no gain (57-Dh.Jones).",kickoff,69.0,0.434561425121501,-3.43266578688053,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,G.Holt,00-0024174,,,J.Brown,00-0021940,,,CIN,28.0,,,,,,Home
44,2007_03_CLE_OAK,2007092310,LV,CLE,REG,3,CLE,away,LV,LV,30.0,2007-09-23,900.0,1800.0,Half1,15:00,LV 30,"11-S.Janikowski kicks 70 yards from LV 30 to end zone, Touchback.",kickoff,70.0,0.0103581324219704,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Janikowski,00-0019646,,,CLE,0.0,,,,,,Home
886,2007_03_CLE_OAK,2007092310,LV,CLE,REG,3,CLE,away,LV,LV,30.0,2007-09-23,37.0,937.0,Half1,00:37,LV 30,"11-S.Janikowski kicks 78 yards from LV 30 to CLE -8. 16-J.Cribbs, Touchback.",kickoff,70.0,0.304585594218224,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Janikowski,00-0019646,,,CLE,0.0,,,,,,Home
1235,2007_03_CLE_OAK,2007092310,LV,CLE,REG,3,CLE,away,LV,LV,30.0,2007-09-23,660.0,660.0,Half1,11:00,LV 30,11-S.Janikowski kicks 57 yards from LV 30 to CLE 13. 16-J.Cribbs to CLE 40 for 27 yards (37-C.Johnson).,kickoff,57.0,0.432769519276917,1.13405168661848,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Cribbs,00-0023176,,,S.Janikowski,00-0019646,,,CLE,27.0,,,,,,Home
1551,2007_03_CLE_OAK,2007092310,LV,CLE,REG,3,CLE,away,LV,LV,30.0,2007-09-23,285.0,285.0,Half1,04:45,LV 30,11-S.Janikowski kicks 70 yards from LV 30 to CLE 0. 16-J.Cribbs to CLE 27 for 27 yards (58-C.Clemons).,kickoff,70.0,0.40438042068854,0.282545513240621,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Cribbs,00-0023176,,,S.Janikowski,00-0019646,,,CLE,27.0,,,,,,Home
1798,2007_03_CLE_OAK,2007092310,LV,CLE,REG,3,CLE,away,LV,LV,30.0,2007-09-23,125.0,125.0,Half1,02:05,LV 30,"11-S.Janikowski kicks 69 yards from LV 30 to CLE 1. 16-J.Cribbs for 99 yards, TOUCHDOWN.",kickoff,69.0,0.5582155873999,6.4417844126001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Cribbs,00-0023176,,,S.Janikowski,00-0019646,,,CLE,99.0,,,,,,Home
1847,2007_03_CLE_OAK,2007092310,LV,CLE,REG,3,LV,home,CLE,CLE,30.0,2007-09-23,113.0,113.0,Half1,01:53,CLE 30,4-P.Dawson kicks 72 yards from CLE 30 to LV -2. 23-C.Carr to LV 29 for 31 yards (87-D.Dinkins).,kickoff,72.0,0.465813058428466,0.406720703700557,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Carr,00-0023008,,,P.Dawson,00-0004091,,,LV,31.0,,,,,,Home
2125,2007_03_CLE_OAK,2007092310,LV,CLE,REG,3,LV,home,CLE,CLE,30.0,2007-09-23,11.0,11.0,Half1,00:11,CLE 30,4-P.Dawson kicks 70 yards from CLE 30 to LV 0. 23-C.Carr to LV 19 for 19 yards (53-K.Griffin).,kickoff,70.0,0.0150397753459401,-0.0227011859533377,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Carr,00-0023008,,,P.Dawson,00-0004091,,,LV,19.0,,,,,,Home
2185,2007_03_CLE_OAK,2007092310,LV,CLE,REG,3,LV,home,CLE,CLE,30.0,2007-09-23,900.0,1800.0,Half2,15:00,CLE 30,4-P.Dawson kicks 67 yards from CLE 30 to LV 3. 23-C.Carr to LV 25 for 22 yards (20-M.Adams).,kickoff,67.0,0.813617561478168,0.500245940871537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Carr,00-0023008,,,P.Dawson,00-0004091,,,LV,22.0,,,,,,Home
2625,2007_03_CLE_OAK,2007092310,LV,CLE,REG,3,LV,home,CLE,CLE,30.0,2007-09-23,556.0,1456.0,Half2,09:16,CLE 30,"4-P.Dawson kicks 77 yards from CLE 30 to LV -7. 23-C.Carr, Touchback.",kickoff,70.0,0.828711813781411,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.Dawson,00-0004091,,,LV,0.0,,,,,,Home
3066,2007_03_CLE_OAK,2007092310,LV,CLE,REG,3,CLE,away,LV,LV,30.0,2007-09-23,10.0,910.0,Half2,00:10,LV 30,11-S.Janikowski kicks 66 yards from LV 30 to CLE 4. 16-J.Cribbs to CLE 25 for 21 yards (31-H.Eugene).,kickoff,66.0,0.179770648945123,0.38544654706493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Cribbs,00-0023176,,,S.Janikowski,00-0019646,,,CLE,21.0,,,,,,Home
3469,2007_03_CLE_OAK,2007092310,LV,CLE,REG,3,CLE,away,LV,LV,30.0,2007-09-23,491.0,491.0,Half2,08:11,LV 30,"11-S.Janikowski kicks 78 yards from LV 30 to CLE -8. 16-J.Cribbs, Touchback.",kickoff,70.0,0.541114672087133,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Janikowski,00-0019646,,,CLE,0.0,,,,,,Home
3736,2007_03_CLE_OAK,2007092310,LV,CLE,REG,3,LV,home,CLE,CLE,30.0,2007-09-23,213.0,213.0,Half2,03:33,CLE 30,4-P.Dawson kicks 56 yards from CLE 30 to LV 14. 23-C.Carr to LV 21 for 7 yards (53-K.Griffin).,kickoff,56.0,0.581855975324288,0.0162186969537288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Carr,00-0023008,,,P.Dawson,00-0004091,,,LV,7.0,,,,,,Home
36,2007_03_DAL_CHI,2007092314,CHI,DAL,REG,3,CHI,home,DAL,DAL,30.0,2007-09-23,900.0,1800.0,Half1,15:00,DAL 30,"6-N.Folk kicks 49 yards from DAL 30 to CHI 21, out of bounds.",kickoff,30.0,0.813617561478168,1.35517217731103,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,N.Folk,00-0025565,,,CHI,0.0,,,,,,Home
693,2007_03_DAL_CHI,2007092314,CHI,DAL,REG,3,DAL,away,CHI,CHI,30.0,2007-09-23,189.0,1089.0,Half1,03:09,CHI 30,"9-R.Gould kicks 55 yards from CHI 30 to DAL 15, out of bounds.",kickoff,30.0,0.120724874548614,1.27072128420696,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Gould,00-0023252,,,DAL,0.0,,,,,,Home
1415,2007_03_DAL_CHI,2007092314,CHI,DAL,REG,3,CHI,home,DAL,DAL,30.0,2007-09-23,529.0,529.0,Half1,08:49,DAL 30,6-N.Folk kicks 74 yards from DAL 30 to CHI -4. 23-D.Hester to CHI 18 for 22 yards (54-B.Carpenter).,kickoff,74.0,0.759361713193357,-0.14725944167003,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Hester,00-0024272,,,N.Folk,00-0025565,,,CHI,22.0,,,,,,Home
2293,2007_03_DAL_CHI,2007092314,CHI,DAL,REG,3,DAL,away,CHI,CHI,30.0,2007-09-23,900.0,1800.0,Half2,15:00,CHI 30,"9-R.Gould kicks 66 yards from CHI 30 to DAL 4. 28-T.Thompson MUFFS catch, ball out of bounds at DAL 11.",kickoff,66.0,0.0103581324219704,-0.634952769614756,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Thompson,00-0023192,,,R.Gould,00-0023252,,,DAL,0.0,,,,,,Home
2578,2007_03_DAL_CHI,2007092314,CHI,DAL,REG,3,CHI,home,DAL,DAL,30.0,2007-09-23,614.0,1514.0,Half2,10:14,DAL 30,6-N.Folk kicks 69 yards from DAL 30 to CHI 1. 23-D.Hester pushed ob at CHI 14 for 13 yards (25-P.Watkins).,kickoff,69.0,0.822427466977388,-0.425883185118437,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Hester,00-0024272,,,N.Folk,00-0025565,,,CHI,13.0,,,,,,Home
2786,2007_03_DAL_CHI,2007092314,CHI,DAL,REG,3,DAL,away,CHI,CHI,30.0,2007-09-23,434.0,1334.0,Half2,07:14,CHI 30,"9-R.Gould kicks 66 yards from CHI 30 to DAL 4. 28-T.Thompson to DAL 25 for 21 yards (59-R.Wilson). PENALTY on DAL-19-M.Austin, Offensive Holding, 8 yards, enforced at DAL 17.",kickoff,66.0,0.135277200024575,-0.65452942205593,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Thompson,00-0023192,,,R.Gould,00-0023252,,,DAL,13.0,DAL,00-0023921,M.Austin,8.0,Offensive Holding,Home
3160,2007_03_DAL_CHI,2007092314,CHI,DAL,REG,3,CHI,home,DAL,DAL,30.0,2007-09-23,78.0,978.0,Half2,01:18,DAL 30,6-N.Folk kicks 63 yards from DAL 30 to CHI 7. 23-D.Hester to CHI 35 for 28 yards (57-K.Burnett).,kickoff,63.0,0.891879032365978,0.913711307104677,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Hester,00-0024272,,,N.Folk,00-0025565,,,CHI,28.0,,,,,,Home
3548,2007_03_DAL_CHI,2007092314,CHI,DAL,REG,3,CHI,home,DAL,DAL,30.0,2007-09-23,730.0,730.0,Half2,12:10,DAL 30,"6-N.Folk kicks 65 yards from DAL 30 to CHI 5. 23-D.Hester to CHI 16 for 11 yards (29-K.Davis). FUMBLES (29-K.Davis), recovered by CHI-94-B.Ayanbadejo at CHI 16. 94-B.Ayanbadejo to CHI 13 for -3 yards (50-J.Rogers).",kickoff,65.0,0.760632734745741,-0.543068675324321,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,D.Hester,00-0024272,,,N.Folk,00-0025565,,,CHI,11.0,,,,,,Home
3661,2007_03_DAL_CHI,2007092314,CHI,DAL,REG,3,CHI,home,DAL,DAL,35.0,2007-09-23,709.0,709.0,Half2,11:49,DAL 35,"6-N.Folk kicks 69 yards from DAL 35 to CHI -4. 23-D.Hester to CHI 8 for 12 yards (25-P.Watkins). PENALTY on CHI-16-M.Bradley, Illegal Block Above the Waist, 4 yards, enforced at CHI 8. Penalty on CHI-23-D.Hester, Delay of Game, declined.",kickoff,69.0,0.738583128433675,-1.0912724910304,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Hester,00-0024272,,,N.Folk,00-0025565,,,CHI,12.0,CHI,00-0023474,M.Bradley,4.0,Illegal Block Above the Waist,Home
4189,2007_03_DAL_CHI,2007092314,CHI,DAL,REG,3,CHI,home,DAL,DAL,30.0,2007-09-23,200.0,200.0,Half2,03:20,DAL 30,"6-N.Folk kicks 42 yards from DAL 30 to CHI 28. 38-D.Manning to CHI 48 for 20 yards (33-N.Jones, 54-B.Carpenter).",kickoff,42.0,0.531415449688211,1.41957978560822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Manning,00-0024257,,,N.Folk,00-0025565,,,CHI,20.0,,,,,,Home
36,2007_03_DET_PHI,2007092306,PHI,DET,REG,3,DET,away,PHI,PHI,30.0,2007-09-23,900.0,1800.0,Half1,15:00,PHI 30,2-D.Akers kicks 68 yards from PHI 30 to DET 2. 29-B.Calhoun to DET 24 for 22 yards (30-J.Reed; 25-R.Mahe).,kickoff,68.0,0.0103581324219704,0.192550578154624,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Calhoun,00-0024289,,,D.Akers,00-0000108,,,DET,22.0,,,,,,Home
255,2007_03_DET_PHI,2007092306,PHI,DET,REG,3,DET,away,PHI,PHI,30.0,2007-09-23,719.0,1619.0,Half1,11:59,PHI 30,2-D.Akers kicks 65 yards from PHI 30 to DET 5. 29-B.Calhoun ran ob at DET 26 for 21 yards.,kickoff,65.0,0.136829836759716,0.448009760584682,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Calhoun,00-0024289,,,D.Akers,00-0000108,,,DET,21.0,,,,,,Home
408,2007_03_DET_PHI,2007092306,PHI,DET,REG,3,PHI,home,DET,DET,30.0,2007-09-23,547.0,1447.0,Half1,09:07,DET 30,4-J.Hanson kicks 68 yards from DET 30 to PHI 2. 28-C.Buckhalter to PHI 23 for 21 yards (82-C.Fitzsimmons).,kickoff,68.0,0.83286207029596,0.141287751495838,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C.Buckhalter,00-0020270,,,J.Hanson,00-0006800,,,PHI,21.0,,,,,,Home
