play_id,game_id,old_game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_half,time,yrdln,desc,play_type,kick_distance,ep,epa,touchback,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,own_kickoff_recovery,own_kickoff_recovery_td,kickoff_attempt,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,penalty_type,location
2098,2013_04_CIN_CLE,2013092901,CLE,CIN,REG,4,CIN,away,CLE,CLE,35.0,2013-09-29,900.0,1800.0,Half2,15:00,CLE 35,5-S.Lanning kicks 63 yards from CLE 35 to CIN 2. 19-B.Tate to CIN 24 for 22 yards (58-B.Magee).,kickoff,63.0,0.0103581324219704,0.191407848615199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Tate,00-0027057,,,S.Lanning,00-0028347,,,CIN,22.0,,,,,,Home
2782,2013_04_CIN_CLE,2013092901,CLE,CIN,REG,4,CIN,away,CLE,CLE,35.0,2013-09-29,310.0,1210.0,Half2,05:10,CLE 35,5-S.Lanning kicks 71 yards from CLE 35 to CIN -6. 19-B.Tate to CIN 13 for 19 yards (29-L.McFadden).,kickoff,71.0,0.0591846634633839,-0.481594718061388,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Tate,00-0027057,,,S.Lanning,00-0028347,,,CIN,19.0,,,,,,Home
3104,2013_04_CIN_CLE,2013092901,CLE,CIN,REG,4,CLE,home,CIN,CIN,35.0,2013-09-29,37.0,937.0,Half2,00:37,CIN 35,"2-M.Nugent kicks 65 yards from CIN 35 to end zone, Touchback.",kickoff,65.0,0.877515887841582,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Nugent,00-0023482,,,CLE,0.0,,,,,,Home
3746,2013_04_CIN_CLE,2013092901,CLE,CIN,REG,4,CIN,away,CLE,CLE,35.0,2013-09-29,294.0,294.0,Half2,04:54,CLE 35,5-S.Lanning kicks 65 yards from CLE 35 to CIN 0. 19-B.Tate to CIN 19 for 19 yards (24-J.Bademosi).,kickoff,65.0,0.384717729873955,-0.0363771403208375,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Tate,00-0027057,,,S.Lanning,00-0028347,,,CIN,19.0,,,,,,Home
36,2013_04_DAL_SD,2013092911,LAC,DAL,REG,4,DAL,away,LAC,LAC,35.0,2013-09-29,900.0,1800.0,Half1,15:00,LAC 35,"9-N.Novak kicks 74 yards from LAC 35 to DAL -9. 17-D.Harris, Touchback.",kickoff,65.0,0.0103581324219704,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,N.Novak,00-0023096,,,DAL,0.0,,,,,,Home
488,2013_04_DAL_SD,2013092911,LAC,DAL,REG,4,DAL,away,LAC,LAC,35.0,2013-09-29,425.0,1325.0,Half1,07:05,LAC 35,"9-N.Novak kicks 74 yards from LAC 35 to DAL -9. 17-D.Harris, Touchback.",kickoff,65.0,0.153488714713603,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,N.Novak,00-0023096,,,DAL,0.0,,,,,,Home
988,2013_04_DAL_SD,2013092911,LAC,DAL,REG,4,LAC,home,DAL,DAL,35.0,2013-09-29,790.0,790.0,Half1,13:10,DAL 35,"5-D.Bailey kicks 65 yards from DAL 35 to end zone, Touchback.",kickoff,65.0,0.762046755291522,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Bailey,00-0028660,,,LAC,0.0,,,,,,Home
1425,2013_04_DAL_SD,2013092911,LAC,DAL,REG,4,DAL,away,LAC,LAC,35.0,2013-09-29,311.0,311.0,Half1,05:11,LAC 35,"9-N.Novak kicks 70 yards from LAC 35 to DAL -5. 17-D.Harris to DAL 28 for 33 yards (32-E.Weddle, 97-B.Bird).",kickoff,70.0,0.365641069598496,0.405961724929512,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Harris,00-0028114,,,N.Novak,00-0023096,,,DAL,33.0,,,,,,Home
1589,2013_04_DAL_SD,2013092911,LAC,DAL,REG,4,LAC,home,DAL,DAL,35.0,2013-09-29,156.0,156.0,Half1,02:36,DAL 35,"5-D.Bailey kicks 73 yards from DAL 35 to LAC -8. 39-D.Woodhead, Touchback.",kickoff,65.0,0.692887475248426,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Bailey,00-0028660,,,LAC,0.0,,,,,,Home
1772,2013_04_DAL_SD,2013092911,LAC,DAL,REG,4,LAC,home,DAL,DAL,35.0,2013-09-29,79.0,79.0,Half1,01:19,DAL 35,"5-D.Bailey kicks 63 yards from DAL 35 to LAC 2. 39-D.Woodhead to LAC 20 for 18 yards (21-J.Randle). PENALTY on LAC-52-R.Walker, Offensive Holding, 10 yards, enforced at LAC 20.",kickoff,63.0,0.604760336922482,-0.441642862861045,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Woodhead,00-0026019,,,D.Bailey,00-0028660,,,LAC,18.0,LAC,00-0026727,R.Walker,10.0,Offensive Holding,Home
2042,2013_04_DAL_SD,2013092911,LAC,DAL,REG,4,LAC,home,DAL,DAL,35.0,2013-09-29,900.0,1800.0,Half2,15:00,DAL 35,"5-D.Bailey kicks 70 yards from DAL 35 to LAC -5. 39-D.Woodhead, Touchback.",kickoff,65.0,0.813617561478168,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,D.Bailey,00-0028660,,,LAC,0.0,,,,,,Home
2315,2013_04_DAL_SD,2013092911,LAC,DAL,REG,4,DAL,away,LAC,LAC,35.0,2013-09-29,572.0,1472.0,Half2,09:32,LAC 35,"9-N.Novak kicks 65 yards from LAC 35 to end zone, Touchback.",kickoff,65.0,0.148341465275735,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,N.Novak,00-0023096,,,DAL,0.0,,,,,,Home
2900,2013_04_DAL_SD,2013092911,LAC,DAL,REG,4,DAL,away,LAC,LAC,35.0,2013-09-29,886.0,886.0,Half2,14:46,LAC 35,"9-N.Novak kicks 70 yards from LAC 35 to DAL -5. 17-D.Harris to DAL 23 for 28 yards (16-S.Ajirotutu, 25-D.Stuckey).",kickoff,70.0,0.17595287039876,0.10258453246206,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Harris,00-0028114,,,N.Novak,00-0023096,,,DAL,28.0,,,,,,Home
3282,2013_04_DAL_SD,2013092911,LAC,DAL,REG,4,DAL,away,LAC,LAC,35.0,2013-09-29,414.0,414.0,Half2,06:54,LAC 35,9-N.Novak kicks 68 yards from LAC 35 to DAL -3. 17-D.Harris to DAL 21 for 24 yards (89-L.Green).,kickoff,68.0,0.523116725496948,-0.043231314048171,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Harris,00-0028114,,,N.Novak,00-0023096,,,DAL,24.0,,,,,,Home
40,2013_04_IND_JAX,2013092904,JAX,IND,REG,4,IND,away,JAX,JAX,35.0,2013-09-29,900.0,1800.0,Half1,15:00,JAX 35,10-J.Scobee kicks 70 yards from JAX 35 to IND -5. 85-D.Reed to IND 21 for 26 yards (26-J.Evans).,kickoff,70.0,0.0103581324219704,0.0431895898655057,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Reed,00-0027755,,,J.Scobee,00-0022874,,,IND,26.0,,,,,,Home
490,2013_04_IND_JAX,2013092904,JAX,IND,REG,4,IND,away,JAX,JAX,35.0,2013-09-29,494.0,1394.0,Half1,08:14,JAX 35,10-J.Scobee kicks 64 yards from JAX 35 to IND 1. 85-D.Reed to IND 20 for 19 yards (56-L.Reynolds).,kickoff,64.0,0.128530282061547,0.0085134236142039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Reed,00-0027755,,,J.Scobee,00-0022874,,,IND,19.0,,,,,,Home
1146,2013_04_IND_JAX,2013092904,JAX,IND,REG,4,JAX,home,IND,IND,35.0,2013-09-29,883.0,883.0,Half1,14:43,IND 35,1-P.McAfee kicks 68 yards from IND 35 to JAX -3. 16-D.Robinson to JAX 20 for 23 yards (38-S.Brown).,kickoff,68.0,0.719237533863634,0.0022065709345042,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Robinson,00-0030547,,,P.McAfee,00-0027145,,,JAX,23.0,,,,,,Home
1336,2013_04_IND_JAX,2013092904,JAX,IND,REG,4,JAX,home,IND,IND,35.0,2013-09-29,708.0,708.0,Half1,11:48,IND 35,"1-P.McAfee kicks 74 yards from IND 35 to JAX -9. 16-D.Robinson, Touchback.",kickoff,65.0,0.778151210397482,0.0077698305249214,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.McAfee,00-0027145,,,JAX,0.0,,,,,,Home
1593,2013_04_IND_JAX,2013092904,JAX,IND,REG,4,JAX,home,IND,IND,35.0,2013-09-29,354.0,354.0,Half1,05:54,IND 35,"1-P.McAfee kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,0.543204110581428,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.McAfee,00-0027145,,,JAX,0.0,,,,,,Home
2161,2013_04_IND_JAX,2013092904,JAX,IND,REG,4,JAX,home,IND,IND,35.0,2013-09-29,94.0,94.0,Half1,01:34,IND 35,"1-P.McAfee kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,0.631195163354278,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.McAfee,00-0027145,,,JAX,0.0,,,,,,Home
2420,2013_04_IND_JAX,2013092904,JAX,IND,REG,4,JAX,home,IND,IND,35.0,2013-09-29,900.0,1800.0,Half2,15:00,IND 35,1-P.McAfee kicks 69 yards from IND 35 to JAX -4. 30-J.Todman to JAX 22 for 26 yards (20-D.Butler).,kickoff,69.0,0.813617561478168,0.061575342901051,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Todman,00-0028121,,,P.McAfee,00-0027145,,,JAX,26.0,,,,,,Home
2616,2013_04_IND_JAX,2013092904,JAX,IND,REG,4,JAX,home,IND,IND,35.0,2013-09-29,735.0,1635.0,Half2,12:15,IND 35,1-P.McAfee kicks 71 yards from IND 35 to JAX -6. 30-J.Todman to JAX 21 for 27 yards (20-D.Butler).,kickoff,71.0,0.82285696733743,0.0081963986158371,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Todman,00-0028121,,,P.McAfee,00-0027145,,,JAX,27.0,,,,,,Home
3113,2013_04_IND_JAX,2013092904,JAX,IND,REG,4,JAX,home,IND,IND,35.0,2013-09-29,82.0,982.0,Half2,01:22,IND 35,"1-P.McAfee kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,65.0,0.795008414424956,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,P.McAfee,00-0027145,,,JAX,0.0,,,,,,Home
3971,2013_04_IND_JAX,2013092904,JAX,IND,REG,4,JAX,home,IND,IND,35.0,2013-09-29,113.0,113.0,Half2,01:53,IND 35,1-P.McAfee kicks 65 yards from IND 35 to JAX 0. 16-D.Robinson to JAX 11 for 11 yards (85-D.Reed).,kickoff,65.0,0.550556889735162,-0.319481938844547,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Robinson,00-0030547,,,P.McAfee,00-0027145,,,JAX,11.0,,,,,,Home
66,2013_04_MIA_NO,2013093000,NO,MIA,REG,4,NO,home,MIA,MIA,35.0,2013-09-30,900.0,1800.0,Half1,15:00,MIA 35,9-C.Sturgis kicks 71 yards from MIA 35 to NO -6. 43-D.Sproles to NO 18 for 24 yards (27-J.Wilson).,kickoff,71.0,1.13982269447297,-0.12000736547634,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Sproles,00-0023564,,,C.Sturgis,00-0030390,,,NO,24.0,,,,,,Home
248,2013_04_MIA_NO,2013093000,NO,MIA,REG,4,MIA,away,NO,NO,35.0,2013-09-30,712.0,1612.0,Half1,11:52,NO 35,6-T.Morstead kicks 64 yards from NO 35 to MIA 1. 34-M.Thigpen to MIA 17 for 16 yards (29-K.Robinson).,kickoff,64.0,0.381263549439609,-0.213817828334868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Thigpen,00-0026577,,,T.Morstead,00-0027114,,,MIA,16.0,,,,,,Home
517,2013_04_MIA_NO,2013093000,NO,MIA,REG,4,NO,home,MIA,MIA,35.0,2013-09-30,436.0,1336.0,Half1,07:16,MIA 35,"9-C.Sturgis kicks 73 yards from MIA 35 to NO -8. 43-D.Sproles, Touchback.",kickoff,65.0,1.19073625653982,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Sturgis,00-0030390,,,NO,0.0,,,,,,Home
1391,2013_04_MIA_NO,2013093000,NO,MIA,REG,4,MIA,away,NO,NO,35.0,2013-09-30,481.0,481.0,Half1,08:01,NO 35,6-T.Morstead kicks 70 yards from NO 35 to MIA -5. 34-M.Thigpen to MIA 19 for 24 yards (31-C.Carr).,kickoff,70.0,0.762580441311002,-0.0862709227949381,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Thigpen,00-0026577,,,T.Morstead,00-0027114,,,MIA,24.0,,,,,,Home
1615,2013_04_MIA_NO,2013093000,NO,MIA,REG,4,NO,home,MIA,MIA,35.0,2013-09-30,215.0,215.0,Half1,03:35,MIA 35,"9-C.Sturgis kicks 65 yards from MIA 35 to end zone, Touchback.",kickoff,65.0,0.785802266094834,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,C.Sturgis,00-0030390,,,NO,0.0,,,,,,Home
2010,2013_04_MIA_NO,2013093000,NO,MIA,REG,4,MIA,away,NO,NO,35.0,2013-09-30,55.0,55.0,Half1,00:55,NO 35,"6-T.Morstead kicks 65 yards from NO 35 to end zone, Touchback.",kickoff,65.0,0.552443731401581,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Morstead,00-0027114,,,MIA,0.0,,,,,,Home
2089,2013_04_MIA_NO,2013093000,NO,MIA,REG,4,MIA,away,NO,NO,35.0,2013-09-30,900.0,1800.0,Half2,15:00,NO 35,"6-T.Morstead kicks 65 yards from NO 35 to end zone, Touchback.",kickoff,65.0,0.261746042408049,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Morstead,00-0027114,,,MIA,0.0,,,,,,Home
2425,2013_04_MIA_NO,2013093000,NO,MIA,REG,4,MIA,away,NO,NO,35.0,2013-09-30,584.0,1484.0,Half2,09:44,NO 35,"6-T.Morstead kicks 65 yards from NO 35 to end zone, Touchback.",kickoff,65.0,0.388551253359765,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Morstead,00-0027114,,,MIA,0.0,,,,,,Home
2583,2013_04_MIA_NO,2013093000,NO,MIA,REG,4,MIA,away,NO,NO,35.0,2013-09-30,492.0,1392.0,Half2,08:12,NO 35,"6-T.Morstead kicks 65 yards from NO 35 to end zone, Touchback.",kickoff,65.0,0.368521031923592,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,T.Morstead,00-0027114,,,MIA,0.0,,,,,,Home
3262,2013_04_MIA_NO,2013093000,NO,MIA,REG,4,NO,home,MIA,MIA,35.0,2013-09-30,828.0,828.0,Half2,13:48,MIA 35,9-C.Sturgis kicks 57 yards from MIA 35 to NO 8. 43-D.Sproles to NO 20 for 12 yards (53-J.Jenkins).,kickoff,57.0,1.03267379431054,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Sproles,00-0023564,,,C.Sturgis,00-0030390,,,NO,12.0,,,,,,Home
3561,2013_04_MIA_NO,2013093000,NO,MIA,REG,4,MIA,away,NO,NO,35.0,2013-09-30,435.0,435.0,Half2,07:15,NO 35,6-T.Morstead kicks 73 yards from NO 35 to MIA -8. 34-M.Thigpen to MIA 20 for 28 yards (53-R.Humber).,kickoff,73.0,0.895601749652997,-0.036677154712379,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Thigpen,00-0026577,,,T.Morstead,00-0027114,,,MIA,28.0,,,,,,Home
36,2013_04_NE_ATL,2013092912,ATL,NE,REG,4,ATL,home,NE,NE,35.0,2013-09-29,900.0,1800.0,Half1,15:00,NE 35,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,1.13982269447297,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Gostkowski,00-0024333,,,ATL,0.0,,,,,,Home
359,2013_04_NE_ATL,2013092912,ATL,NE,REG,4,NE,away,ATL,ATL,35.0,2013-09-29,563.0,1463.0,Half1,09:23,ATL 35,"5-M.Bosher kicks 65 yards from ATL 35 to end zone, Touchback.",kickoff,65.0,0.385210791137069,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Bosher,00-0028130,,,NE,0.0,,,,,,Home
1076,2013_04_NE_ATL,2013092912,ATL,NE,REG,4,ATL,home,NE,NE,35.0,2013-09-29,763.0,763.0,Half1,12:43,NE 35,3-S.Gostkowski kicks 68 yards from NE 35 to ATL -3. 32-J.Rodgers to ATL 26 for 29 yards (99-M.Buchanan).,kickoff,68.0,1.18860043724999,0.368550693616271,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Rodgers,00-0028083,,,S.Gostkowski,00-0024333,,,ATL,29.0,,,,,,Home
1597,2013_04_NE_ATL,2013092912,ATL,NE,REG,4,ATL,home,NE,NE,35.0,2013-09-29,202.0,202.0,Half1,03:22,NE 35,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,0.808199256891385,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Gostkowski,00-0024333,,,ATL,0.0,,,,,,Home
1855,2013_04_NE_ATL,2013092912,ATL,NE,REG,4,NE,away,ATL,ATL,35.0,2013-09-29,38.0,38.0,Half1,00:38,ATL 35,"5-M.Bosher kicks 65 yards from ATL 35 to end zone, Touchback.",kickoff,65.0,0.285841276461724,-0.285841276461724,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Bosher,00-0028130,,,NE,0.0,,,,,,Home
1907,2013_04_NE_ATL,2013092912,ATL,NE,REG,4,NE,away,ATL,ATL,35.0,2013-09-29,900.0,1800.0,Half2,15:00,ATL 35,"5-M.Bosher kicks 65 yards from ATL 35 to end zone, Touchback.",kickoff,65.0,0.261746042408049,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Bosher,00-0028130,,,NE,0.0,,,,,,Home
2536,2013_04_NE_ATL,2013092912,ATL,NE,REG,4,ATL,home,NE,NE,35.0,2013-09-29,324.0,1224.0,Half2,05:24,NE 35,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,1.09651944367215,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Gostkowski,00-0024333,,,ATL,0.0,,,,,,Home
2962,2013_04_NE_ATL,2013092912,ATL,NE,REG,4,ATL,home,NE,NE,35.0,2013-09-29,866.0,866.0,Half2,14:26,NE 35,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,1.00545123917982,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Gostkowski,00-0024333,,,ATL,0.0,,,,,,Home
3139,2013_04_NE_ATL,2013092912,ATL,NE,REG,4,NE,away,ATL,ATL,35.0,2013-09-29,712.0,712.0,Half2,11:52,ATL 35,"5-M.Bosher kicks 65 yards from ATL 35 to end zone, Touchback.",kickoff,65.0,0.54562950367108,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Bosher,00-0028130,,,NE,0.0,,,,,,Home
3281,2013_04_NE_ATL,2013092912,ATL,NE,REG,4,ATL,home,NE,NE,35.0,2013-09-29,583.0,583.0,Half2,09:43,NE 35,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,1.05673986580223,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Gostkowski,00-0024333,,,ATL,0.0,,,,,,Home
3485,2013_04_NE_ATL,2013092912,ATL,NE,REG,4,ATL,home,NE,NE,35.0,2013-09-29,378.0,378.0,Half2,06:18,NE 35,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,65.0,0.838418568950146,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,S.Gostkowski,00-0024333,,,ATL,0.0,,,,,,Home
3770,2013_04_NE_ATL,2013092912,ATL,NE,REG,4,NE,away,ATL,ATL,35.0,2013-09-29,262.0,262.0,Half2,04:22,ATL 35,5-M.Bosher kicks onside 13 yards from ATL 35 to ATL 48. RECOVERED by ATL-54-S.Nicholas.,kickoff,13.0,0.570710701402277,-3.05423701927066,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,M.Bosher,00-0028130,00-0025496,S.Nicholas,,0.0,,,,,,Home
3995,2013_04_NE_ATL,2013092912,ATL,NE,REG,4,NE,away,ATL,ATL,35.0,2013-09-29,175.0,175.0,Half2,02:55,ATL 35,5-M.Bosher kicks onside 11 yards from ATL 35 to ATL 46. 47-M.Hoomanawanui (didn't try to advance) to ATL 46 for no gain.,kickoff,11.0,0.650047920178622,1.74005585612031,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,M.Bosher,00-0028130,,,,0.0,,,,,,Home
36,2013_04_NYG_KC,2013092905,KC,NYG,REG,4,KC,home,NYG,NYG,35.0,2013-09-29,900.0,1800.0,Half1,15:00,NYG 35,3-J.Brown kicks 69 yards from NYG 35 to KC -4. 35-Q.Demps to KC 18 for 22 yards (98-D.Moore).,kickoff,69.0,0.813617561478168,-0.12687950860709,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Q.Demps,00-0026257,,,J.Brown,00-0021940,,,KC,22.0,,,,,,Home
1023,2013_04_NYG_KC,2013092905,KC,NYG,REG,4,NYG,away,KC,KC,35.0,2013-09-29,887.0,887.0,Half1,14:47,KC 35,6-R.Succop kicks 69 yards from KC 35 to NYG -4. 22-D.Wilson to NYG 26 for 30 yards (32-C.Gray).,kickoff,69.0,0.0930678993463516,0.355661182664335,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Wilson,00-0029251,,,R.Succop,00-0026968,,,NYG,30.0,,,,,,Home
1102,2013_04_NYG_KC,2013092905,KC,NYG,REG,4,KC,home,NYG,NYG,35.0,2013-09-29,833.0,833.0,Half1,13:53,NYG 35,"3-J.Brown kicks 65 yards from NYG 35 to end zone, Touchback. NYG-28-J.Hosley was injured during the play. His return is Questionable. Hastring Injury.",kickoff,65.0,0.832286678254604,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,J.Brown,00-0021940,,,KC,0.0,,,,,,Home
1803,2013_04_NYG_KC,2013092905,KC,NYG,REG,4,NYG,away,KC,KC,35.0,2013-09-29,115.0,115.0,Half1,01:55,KC 35,"6-R.Succop kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,65.0,0.244958130409941,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Succop,00-0026968,,,NYG,0.0,,,,,,Home
2158,2013_04_NYG_KC,2013092905,KC,NYG,REG,4,NYG,away,KC,KC,35.0,2013-09-29,900.0,1800.0,Half2,15:00,KC 35,6-R.Succop kicks 70 yards from KC 35 to NYG -5. 22-D.Wilson to NYG 26 for 31 yards (42-A.Sherman).,kickoff,70.0,0.0103581324219704,0.471415525302291,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Wilson,00-0029251,,,R.Succop,00-0026968,,,NYG,31.0,,,,,,Home
3220,2013_04_NYG_KC,2013092905,KC,NYG,REG,4,NYG,away,KC,KC,35.0,2013-09-29,94.0,994.0,Half2,01:34,KC 35,"6-R.Succop kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,65.0,0.0917980405502021,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Succop,00-0026968,,,NYG,0.0,,,,,,Home
3864,2013_04_NYG_KC,2013092905,KC,NYG,REG,4,NYG,away,KC,KC,35.0,2013-09-29,343.0,343.0,Half2,05:43,KC 35,"6-R.Succop kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,65.0,0.436487839091569,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Succop,00-0026968,,,NYG,0.0,,,,,,Home
4073,2013_04_NYG_KC,2013092905,KC,NYG,REG,4,NYG,away,KC,KC,35.0,2013-09-29,186.0,186.0,Half2,03:06,KC 35,6-R.Succop kicks 70 yards from KC 35 to NYG -5. 29-M.Cox to NYG 8 for 13 yards (38-R.Parker).,kickoff,70.0,0.485944525105879,-0.547209213371389,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Cox,00-0030128,,,R.Succop,00-0026968,,,NYG,13.0,,,,,,Home
36,2013_04_NYJ_TEN,2013092908,TEN,NYJ,REG,4,NYJ,away,TEN,TEN,35.0,2013-09-29,900.0,1800.0,Half1,15:00,TEN 35,"2-R.Bironas kicks 65 yards from TEN 35 to end zone, Touchback.",kickoff,65.0,0.0103581324219704,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Bironas,00-0020962,,,NYJ,0.0,,,,,,Home
224,2013_04_NYJ_TEN,2013092908,TEN,NYJ,REG,4,NYJ,away,TEN,TEN,35.0,2013-09-29,717.0,1617.0,Half1,11:57,TEN 35,"2-R.Bironas kicks 65 yards from TEN 35 to end zone, Touchback.",kickoff,65.0,0.136798507999629,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Bironas,00-0020962,,,NYJ,0.0,,,,,,Home
632,2013_04_NYJ_TEN,2013092908,TEN,NYJ,REG,4,NYJ,away,TEN,TEN,35.0,2013-09-29,260.0,1160.0,Half1,04:20,TEN 35,"2-R.Bironas kicks 65 yards from TEN 35 to end zone, Touchback. PENALTY on NYJ-15-B.Obomanu, Unnecessary Roughness, 10 yards, enforced at NYJ 20.",kickoff,65.0,0.128244728781283,-0.663601429900155,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,R.Bironas,00-0020962,,,NYJ,0.0,NYJ,00-0024463,B.Obomanu,10.0,Unnecessary Roughness,Home
